"2024-07-09 at 12:37"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-09	12:51:53	2.60368e2	2.40009e1	2.04952e1	5.14736e1	1.00810e2	6.7583322e-2	1.3409274e-1	1.9093370e1	7.1660780e-1	
2024-07-09	12:51:53	2.60136e2	2.39995e1	2.04956e1	5.14802e1	1.00818e2	6.7541065e-2	1.3409590e-1	1.9100084e1	7.0553441e-1	
2024-07-09	12:51:54	2.59962e2	2.40180e1	2.05084e1	5.14769e1	1.00820e2	6.7507562e-2	1.3416689e-1	1.9094209e1	7.0745897e-1	
2024-07-09	12:51:54	2.60547e2	2.40109e1	2.05026e1	5.14769e1	1.00814e2	6.7622303e-2	1.3413345e-1	1.9105958e1	7.1209850e-1	
2024-07-09	12:51:55	2.60495e2	2.39938e1	2.04927e1	5.14802e1	1.00825e2	6.7618427e-2	1.3408255e-1	1.9100923e1	7.0592460e-1	
2024-07-09	12:51:55	2.59804e2	2.40029e1	2.04986e1	5.14802e1	1.00823e2	6.7476749e-2	1.3411355e-1	1.9105958e1	7.1477990e-1	
2024-07-09	12:51:56	2.60304e2	2.40147e1	2.05049e1	5.14802e1	1.00813e2	6.7570981e-2	1.3414442e-1	1.9100084e1	7.1669254e-1	
2024-07-09	12:51:56	2.60734e2	2.40128e1	2.05045e1	5.14769e1	1.00818e2	6.7663011e-2	1.3414490e-1	1.9095888e1	7.0574226e-1	
2024-07-09	12:51:57	2.59778e2	2.40080e1	2.05020e1	5.14703e1	1.00822e2	6.7472577e-2	1.3413453e-1	1.9090852e1	7.0742034e-1	
2024-07-09	12:51:57	2.60236e2	2.39970e1	2.04935e1	5.14802e1	1.00816e2	6.7559537e-2	1.3408386e-1	1.9107637e1	7.1267328e-1	
2024-07-09	12:51:58	2.60881e2	2.39952e1	2.04932e1	5.14802e1	1.00821e2	6.7694606e-2	1.3408386e-1	1.9095888e1	7.0523843e-1	
2024-07-09	12:51:58	2.60546e2	2.39991e1	2.04963e1	5.14736e1	1.00825e2	6.7629814e-2	1.3410359e-1	1.9101762e1	7.1428847e-1	
2024-07-09	12:51:59	2.60778e2	2.40008e1	2.04950e1	5.14769e1	1.00809e2	6.7665519e-2	1.3409060e-1	1.9098405e1	7.1695384e-1	
2024-07-09	12:51:59	2.60535e2	2.39972e1	2.04937e1	5.14835e1	1.00817e2	6.7620277e-2	1.3408410e-1	1.9105958e1	7.0589013e-1	
2024-07-09	12:52:00	2.60565e2	2.40091e1	2.05020e1	5.14835e1	1.00818e2	6.7627725e-2	1.3412994e-1	1.9102602e1	7.0751428e-1	
2024-07-09	12:52:00	2.60756e2	2.40238e1	2.05118e1	5.14802e1	1.00818e2	6.7666769e-2	1.3418364e-1	1.9086656e1	7.1224327e-1	
2024-07-09	12:52:01	2.60213e2	2.40195e1	2.05101e1	5.14769e1	1.00825e2	6.7562222e-2	1.3417774e-1	1.9105958e1	7.0631885e-1	
2024-07-09	12:52:01	2.59330e2	2.40078e1	2.05022e1	5.14736e1	1.00825e2	6.7382931e-2	1.3413596e-1	1.9093370e1	7.1541328e-1	
2024-07-09	12:52:02	2.59391e2	2.40041e1	2.04973e1	5.14736e1	1.00810e2	6.7384481e-2	1.3410431e-1	1.9094209e1	7.1670150e-1	
2024-07-09	12:52:02	2.58299e2	2.40033e1	2.04979e1	5.14736e1	1.00817e2	6.7166924e-2	1.3410997e-1	1.9099245e1	7.0585584e-1	
2024-07-09	12:52:03	2.59861e2	2.40085e1	2.05020e1	5.14802e1	1.00821e2	6.7486763e-2	1.3413149e-1	1.9100923e1	7.0778999e-1	
2024-07-09	12:52:03	2.59532e2	2.40116e1	2.05024e1	5.14769e1	1.00810e2	6.7413091e-2	1.3413137e-1	1.9095888e1	7.1283397e-1	
2024-07-09	12:52:04	2.59085e2	2.40159e1	2.05074e1	5.14736e1	1.00823e2	6.7331433e-2	1.3416284e-1	1.9100084e1	7.0594663e-1	
2024-07-09	12:52:04	2.60975e2	2.40265e1	2.05145e1	5.14802e1	1.00823e2	6.7715048e-2	1.3419979e-1	1.9099245e1	7.1467041e-1	
2024-07-09	12:52:05	2.58133e2	2.40156e1	2.05052e1	5.14835e1	1.00810e2	6.7126870e-2	1.3414442e-1	1.9096727e1	7.1754212e-1	
2024-07-09	12:52:05	2.58296e2	2.40087e1	2.05013e1	5.14835e1	1.00816e2	6.7163648e-2	1.3412535e-1	1.9104280e1	7.0590858e-1	
2024-07-09	12:52:06	2.59466e2	2.40110e1	2.05033e1	5.14835e1	1.00818e2	6.7403974e-2	1.3413667e-1	1.9100084e1	7.0741939e-1	
2024-07-09	12:52:06	2.58762e2	2.40146e1	2.05053e1	5.14802e1	1.00815e2	6.7258892e-2	1.3414722e-1	1.9099245e1	7.1218919e-1	
2024-07-09	12:52:07	2.59113e2	2.40248e1	2.05128e1	5.14802e1	1.00819e2	6.7333278e-2	1.3418900e-1	1.9097566e1	7.0648331e-1	
2024-07-09	12:52:07	2.59078e2	2.40152e1	2.05063e1	5.14869e1	1.00819e2	6.7325057e-2	1.3415217e-1	1.9103441e1	7.1524124e-1	
2024-07-09	12:52:08	2.58456e2	2.40077e1	2.04997e1	5.14835e1	1.00809e2	6.7191896e-2	1.3411438e-1	1.9094209e1	7.1690611e-1	
2024-07-09	12:52:08	2.58785e2	2.40163e1	2.05069e1	5.14769e1	1.00818e2	6.7266345e-2	1.3415777e-1	1.9099245e1	7.0567793e-1	
2024-07-09	12:52:09	2.58892e2	2.40186e1	2.05088e1	5.14802e1	1.00820e2	6.7289056e-2	1.3416779e-1	1.9103441e1	7.0790243e-1	
2024-07-09	12:52:09	2.58436e2	2.40047e1	2.04986e1	5.14769e1	1.00815e2	6.7193031e-2	1.3411194e-1	1.9097566e1	7.1327214e-1	
2024-07-09	12:52:10	2.59317e2	2.39961e1	2.04939e1	5.14702e1	1.00822e2	6.7378702e-2	1.3409096e-1	1.9102602e1	7.0598001e-1	
2024-07-09	12:52:10	2.60239e2	2.40145e1	2.05060e1	5.14736e1	1.00820e2	6.7564544e-2	1.3415479e-1	1.9093370e1	7.1486063e-1	
2024-07-09	12:52:11	2.59668e2	2.40232e1	2.05103e1	5.14835e1	1.00811e2	6.7439975e-2	1.3417232e-1	1.9094209e1	7.1827354e-1	
2024-07-09	12:52:11	2.59673e2	2.40117e1	2.05038e1	5.14802e1	1.00819e2	6.7447066e-2	1.3414067e-1	1.9098405e1	7.0653162e-1	
2024-07-09	12:52:12	2.61532e2	2.40136e1	2.05048e1	5.14769e1	1.00817e2	6.7824006e-2	1.3414597e-1	1.9092531e1	7.0848417e-1	
2024-07-09	12:52:12	2.62655e2	2.40197e1	2.05086e1	5.14769e1	1.00814e2	6.8050327e-2	1.3416564e-1	1.9100084e1	7.1261668e-1	
2024-07-09	12:52:13	2.61712e2	2.40277e1	2.05151e1	5.14769e1	1.00821e2	6.7863941e-2	1.3420319e-1	1.9092531e1	7.0666532e-1	
2024-07-09	12:52:13	2.60627e2	2.40341e1	2.05202e1	5.14802e1	1.00826e2	6.7646684e-2	1.3423144e-1	1.9101762e1	7.1584739e-1	
2024-07-09	12:52:14	2.60229e2	2.40391e1	2.05214e1	5.14769e1	1.00813e2	6.7556738e-2	1.3423460e-1	1.9100923e1	7.1790814e-1	
2024-07-09	12:52:14	2.61862e2	2.40371e1	2.05198e1	5.14702e1	1.00811e2	6.7888736e-2	1.3422751e-1	1.9092531e1	7.0650954e-1	
2024-07-09	12:52:15	2.61264e2	2.40306e1	2.05169e1	5.14802e1	1.00821e2	6.7772150e-2	1.3421219e-1	1.9094209e1	7.0778999e-1	
2024-07-09	12:52:15	2.59211e2	2.40354e1	2.05197e1	5.14802e1	1.00818e2	6.7352652e-2	1.3422638e-1	1.9095048e1	7.1330947e-1	
2024-07-09	12:52:16	2.59627e2	2.40323e1	2.05190e1	5.14769e1	1.00827e2	6.7443847e-2	1.3422596e-1	1.9100084e1	7.0591850e-1	
2024-07-09	12:52:16	2.58936e2	2.40242e1	2.05130e1	5.14802e1	1.00823e2	6.7299842e-2	1.3419133e-1	1.9093370e1	7.1504678e-1	
2024-07-09	12:52:17	2.60652e2	2.40109e1	2.05025e1	5.14769e1	1.00813e2	6.7643108e-2	1.3413244e-1	1.9095048e1	7.1832604e-1	
2024-07-09	12:52:17	2.60769e2	2.40226e1	2.05120e1	5.14769e1	1.00823e2	6.7673921e-2	1.3418710e-1	1.9090852e1	7.0602407e-1	
2024-07-09	12:52:18	2.60274e2	2.40462e1	2.05271e1	5.14736e1	1.00818e2	6.7570505e-2	1.3426816e-1	1.9090852e1	7.0722875e-1	
2024-07-09	12:52:18	2.62790e2	2.40373e1	2.05202e1	5.14736e1	1.00813e2	6.8077564e-2	1.3422948e-1	1.9100923e1	7.1346740e-1	
2024-07-09	12:52:19	2.63939e2	2.40239e1	2.05128e1	5.14769e1	1.00823e2	6.8316879e-2	1.3419181e-1	1.9094209e1	7.0602407e-1	
2024-07-09	12:52:19	2.63874e2	2.40231e1	2.05126e1	5.14835e1	1.00826e2	6.8304119e-2	1.3418936e-1	1.9090852e1	7.1500577e-1	
2024-07-09	12:52:20	2.62967e2	2.40203e1	2.05083e1	5.14769e1	1.00811e2	6.8111000e-2	1.3416337e-1	1.9100084e1	7.1789970e-1	
2024-07-09	12:52:20	2.62741e2	2.40296e1	2.05152e1	5.14769e1	1.00814e2	6.8067846e-2	1.3420176e-1	1.9098405e1	7.0599222e-1	
2024-07-09	12:52:21	2.63149e2	2.40418e1	2.05242e1	5.14802e1	1.00819e2	6.8153438e-2	1.3425123e-1	1.9090852e1	7.0787429e-1	
2024-07-09	12:52:21	2.63409e2	2.40215e1	2.05095e1	5.14736e1	1.00813e2	6.8202495e-2	1.3417106e-1	1.9098405e1	7.1307711e-1	
2024-07-09	12:52:22	2.63383e2	2.40184e1	2.05090e1	5.14769e1	1.00823e2	6.8203687e-2	1.3417106e-1	1.9093370e1	7.0615339e-1	
2024-07-09	12:52:22	2.63552e2	2.40183e1	2.05095e1	5.14769e1	1.00826e2	6.8240523e-2	1.3417470e-1	1.9095888e1	7.1530027e-1	
2024-07-09	12:52:23	2.63986e2	2.40136e1	2.05038e1	5.14736e1	1.00811e2	6.8317651e-2	1.3413989e-1	1.9097566e1	7.1749444e-1	
2024-07-09	12:52:23	2.63788e2	2.40324e1	2.05173e1	5.14769e1	1.00815e2	6.8280458e-2	1.3421303e-1	1.9093370e1	7.0616383e-1	
2024-07-09	12:52:24	2.64818e2	2.40445e1	2.05263e1	5.14702e1	1.00821e2	6.8493785e-2	1.3426554e-1	1.9095888e1	7.0756874e-1	
2024-07-09	12:52:24	2.64161e2	2.40387e1	2.05211e1	5.14702e1	1.00813e2	6.8355140e-2	1.3423466e-1	1.9099245e1	7.1279554e-1	
2024-07-09	12:52:25	2.63806e2	2.40237e1	2.05129e1	5.14769e1	1.00824e2	6.8290653e-2	1.3419246e-1	1.9103441e1	7.0635318e-1	
2024-07-09	12:52:25	2.64024e2	2.40180e1	2.05086e1	5.14835e1	1.00822e2	6.8331837e-2	1.3416677e-1	1.9095048e1	7.1500253e-1	
2024-07-09	12:52:26	2.60925e2	2.40121e1	2.05022e1	5.14802e1	1.00807e2	6.7693414e-2	1.3412833e-1	1.9090013e1	7.1795978e-1	
2024-07-09	12:52:26	2.60303e2	2.40170e1	2.05068e1	5.14769e1	1.00815e2	6.7573189e-2	1.3415646e-1	1.9095888e1	7.0629143e-1	
2024-07-09	12:52:27	2.62253e2	2.40314e1	2.05172e1	5.14802e1	1.00819e2	6.7972002e-2	1.3421338e-1	1.9092531e1	7.0739927e-1	
2024-07-09	12:52:27	2.62922e2	2.40653e1	2.05390e1	5.14802e1	1.00813e2	6.8103017e-2	1.3432902e-1	1.9105958e1	7.1304569e-1	
2024-07-09	12:52:28	2.61083e2	2.40850e1	2.05544e1	5.14835e1	1.00826e2	6.7738714e-2	1.3441574e-1	1.9100084e1	7.0630125e-1	
2024-07-09	12:52:28	2.61335e2	2.40535e1	2.05331e1	5.14802e1	1.00825e2	6.7789974e-2	1.3430124e-1	1.9097566e1	7.1467804e-1	
2024-07-09	12:52:29	2.63468e2	2.40110e1	2.05015e1	5.14769e1	1.00807e2	6.8209705e-2	1.3412523e-1	1.9091691e1	7.1760129e-1	
2024-07-09	12:52:29	2.63365e2	2.39921e1	2.04903e1	5.14802e1	1.00817e2	6.8195161e-2	1.3406676e-1	1.9102602e1	7.0638031e-1	
2024-07-09	12:52:30	2.60988e2	2.40087e1	2.05021e1	5.14802e1	1.00820e2	6.7715826e-2	1.3413190e-1	1.9097566e1	7.0779089e-1	
2024-07-09	12:52:30	2.61426e2	2.40270e1	2.05129e1	5.14769e1	1.00811e2	6.7798433e-2	1.3418793e-1	1.9099245e1	7.1284875e-1	
2024-07-09	12:52:31	2.62016e2	2.40386e1	2.05225e1	5.14736e1	1.00821e2	6.7926464e-2	1.3424414e-1	1.9099245e1	7.0628447e-1	
2024-07-09	12:52:31	2.62716e2	2.40308e1	2.05181e1	5.14736e1	1.00828e2	6.8072738e-2	1.3422256e-1	1.9091691e1	7.1557722e-1	
2024-07-09	12:52:32	2.62433e2	2.40159e1	2.05052e1	5.14736e1	1.00810e2	6.8002462e-2	1.3414722e-1	1.9091691e1	7.1784090e-1	
2024-07-09	12:52:32	2.59220e2	2.40221e1	2.05109e1	5.14736e1	1.00818e2	6.7355813e-2	1.3418036e-1	1.9102602e1	7.0599408e-1	
2024-07-09	12:52:33	2.57165e2	2.40456e1	2.05274e1	5.14736e1	1.00823e2	6.6939411e-2	1.3427096e-1	1.9095888e1	7.0718221e-1	
2024-07-09	12:52:33	2.56557e2	2.40363e1	2.05196e1	5.14802e1	1.00813e2	6.6807270e-2	1.3422387e-1	1.9104280e1	7.1343688e-1	
2024-07-09	12:52:34	2.58102e2	2.40178e1	2.05090e1	5.14868e1	1.00825e2	6.7130327e-2	1.3416910e-1	1.9094209e1	7.0592288e-1	
2024-07-09	12:52:34	2.58268e2	2.40330e1	2.05192e1	5.14802e1	1.00825e2	6.7165136e-2	1.3422584e-1	1.9099245e1	7.1489801e-1	
2024-07-09	12:52:35	2.57353e2	2.40229e1	2.05098e1	5.14769e1	1.00809e2	6.6967430e-2	1.3417059e-1	1.9097566e1	7.1804704e-1	
2024-07-09	12:52:35	2.57226e2	2.40130e1	2.05046e1	5.14869e1	1.00818e2	6.6946029e-2	1.3414245e-1	1.9093370e1	7.0618677e-1	
2024-07-09	12:52:36	2.57358e2	2.40314e1	2.05175e1	5.14869e1	1.00821e2	6.6975650e-2	1.3421368e-1	1.9090013e1	7.0766186e-1	
2024-07-09	12:52:36	2.57928e2	2.40356e1	2.05189e1	5.14802e1	1.00812e2	6.7086696e-2	1.3422000e-1	1.9103441e1	7.1315813e-1	
2024-07-09	12:52:37	2.57130e2	2.40347e1	2.05200e1	5.14736e1	1.00822e2	6.6932020e-2	1.3423091e-1	1.9094209e1	7.0650267e-1	
2024-07-09	12:52:37	2.57867e2	2.40395e1	2.05234e1	5.14769e1	1.00823e2	6.7082700e-2	1.3424855e-1	1.9100923e1	7.1517014e-1	
2024-07-09	12:52:38	2.58303e2	2.40349e1	2.05183e1	5.14769e1	1.00811e2	6.7163286e-2	1.3421726e-1	1.9094209e1	7.1786670e-1	
2024-07-09	12:52:38	2.59923e2	2.40282e1	2.05147e1	5.14769e1	1.00817e2	6.7497196e-2	1.3419961e-1	1.9100084e1	7.0638031e-1	
2024-07-09	12:52:39	2.62849e2	2.40321e1	2.05181e1	5.14802e1	1.00822e2	6.8094434e-2	1.3421887e-1	1.9101762e1	7.0740718e-1	
2024-07-09	12:52:39	2.60764e2	2.40358e1	2.05197e1	5.14835e1	1.00816e2	6.7666711e-2	1.3422453e-1	1.9097566e1	7.1352033e-1	
2024-07-09	12:52:40	2.60412e2	2.40354e1	2.05208e1	5.14835e1	1.00824e2	6.7601146e-2	1.3423329e-1	1.9090852e1	7.0625820e-1	
2024-07-09	12:52:40	2.58851e2	2.40303e1	2.05173e1	5.14769e1	1.00824e2	6.7284226e-2	1.3421630e-1	1.9090852e1	7.1538467e-1	
2024-07-09	12:52:41	2.55270e2	2.40200e1	2.05086e1	5.14802e1	1.00813e2	6.6543998e-2	1.3416469e-1	1.9095048e1	7.1779637e-1	
2024-07-09	12:52:41	2.57608e2	2.40288e1	2.05153e1	5.14835e1	1.00818e2	6.7025365e-2	1.3420182e-1	1.9103441e1	7.0632667e-1	
2024-07-09	12:52:42	2.59787e2	2.40493e1	2.05298e1	5.14802e1	1.00822e2	6.7472991e-2	1.3428223e-1	1.9100084e1	7.0806913e-1	
2024-07-09	12:52:42	2.58911e2	2.40417e1	2.05235e1	5.14736e1	1.00815e2	6.7290306e-2	1.3424742e-1	1.9098405e1	7.1322684e-1	
2024-07-09	12:52:43	2.58811e2	2.40386e1	2.05227e1	5.14736e1	1.00823e2	6.7275643e-2	1.3424593e-1	1.9090013e1	7.0639009e-1	
2024-07-09	12:52:43	2.58890e2	2.40445e1	2.05270e1	5.14736e1	1.00825e2	6.7293462e-2	1.3426995e-1	1.9091691e1	7.1583528e-1	
2024-07-09	12:52:44	2.60487e2	2.40348e1	2.05181e1	5.14802e1	1.00810e2	6.7606806e-2	1.3421487e-1	1.9099245e1	7.1808838e-1	
2024-07-09	12:52:44	2.59996e2	2.40235e1	2.05120e1	5.14835e1	1.00820e2	6.7513108e-2	1.3418424e-1	1.9095048e1	7.0698709e-1	
2024-07-09	12:52:45	2.58840e2	2.40215e1	2.05113e1	5.14802e1	1.00824e2	6.7280950e-2	1.3418257e-1	1.9096727e1	7.0823764e-1	
2024-07-09	12:52:45	2.59196e2	2.40432e1	2.05240e1	5.14802e1	1.00812e2	6.7345199e-2	1.3424736e-1	1.9089174e1	7.1322178e-1	
2024-07-09	12:52:46	2.58426e2	2.40493e1	2.05298e1	5.14736e1	1.00822e2	6.7196788e-2	1.3428425e-1	1.9095048e1	7.0800504e-1	
2024-07-09	12:52:46	2.59432e2	2.40352e1	2.05201e1	5.14802e1	1.00821e2	6.7399621e-2	1.3422930e-1	1.9100084e1	7.1617836e-1	
2024-07-09	12:52:47	2.60442e2	2.40336e1	2.05169e1	5.14802e1	1.00808e2	6.7595901e-2	1.3420778e-1	1.9090852e1	7.1859560e-1	
2024-07-09	12:52:47	2.59851e2	2.40397e1	2.05224e1	5.14736e1	1.00817e2	6.7482891e-2	1.3424193e-1	1.9101762e1	7.0728321e-1	
2024-07-09	12:52:48	2.60169e2	2.40463e1	2.05272e1	5.14769e1	1.00819e2	6.7548871e-2	1.3426780e-1	1.9098405e1	7.0940713e-1	
2024-07-09	12:52:48	2.59714e2	2.40436e1	2.05240e1	5.14802e1	1.00810e2	6.7449626e-2	1.3424724e-1	1.9095048e1	7.1443376e-1	
2024-07-09	12:52:49	2.59113e2	2.40399e1	2.05238e1	5.14802e1	1.00824e2	6.7336978e-2	1.3425022e-1	1.9092531e1	7.0716114e-1	
2024-07-09	12:52:49	2.60733e2	2.40404e1	2.05247e1	5.14802e1	1.00828e2	6.7669572e-2	1.3425666e-1	1.9098405e1	7.1662096e-1	
2024-07-09	12:52:50	2.60520e2	2.40360e1	2.05186e1	5.14802e1	1.00809e2	6.7612409e-2	1.3421756e-1	1.9096727e1	7.1877889e-1	
2024-07-09	12:52:50	2.59346e2	2.40330e1	2.05171e1	5.14835e1	1.00811e2	6.7374944e-2	1.3420909e-1	1.9097566e1	7.0715336e-1	
2024-07-09	12:52:51	2.59349e2	2.40409e1	2.05239e1	5.14769e1	1.00821e2	6.7383584e-2	1.3425105e-1	1.9089174e1	7.0954031e-1	
2024-07-09	12:52:51	2.59705e2	2.40419e1	2.05232e1	5.14702e1	1.00812e2	6.7450819e-2	1.3424611e-1	1.9095888e1	7.1420745e-1	
2024-07-09	12:52:52	2.60085e2	2.40436e1	2.05259e1	5.14769e1	1.00822e2	6.7534265e-2	1.3426238e-1	1.9091691e1	7.0752592e-1	
2024-07-09	12:52:52	2.59369e2	2.40472e1	2.05289e1	5.14802e1	1.00826e2	6.7390322e-2	1.3427871e-1	1.9090852e1	7.1720719e-1	
2024-07-09	12:52:53	2.61818e2	2.40464e1	2.05257e1	5.14835e1	1.00809e2	6.7875742e-2	1.3425499e-1	1.9088335e1	7.1863789e-1	
2024-07-09	12:52:53	2.63437e2	2.40448e1	2.05257e1	5.14835e1	1.00816e2	6.8208813e-2	1.3425695e-1	1.9102602e1	7.0757050e-1	
2024-07-09	12:52:54	2.62069e2	2.40591e1	2.05360e1	5.14868e1	1.00820e2	6.7934036e-2	1.3431316e-1	1.9095888e1	7.0970315e-1	
2024-07-09	12:52:54	2.61624e2	2.40593e1	2.05350e1	5.14802e1	1.00813e2	6.7839679e-2	1.3430714e-1	1.9098405e1	7.1464414e-1	
2024-07-09	12:52:55	2.61667e2	2.40401e1	2.05237e1	5.14769e1	1.00823e2	6.7855954e-2	1.3425022e-1	1.9100084e1	7.0741944e-1	
2024-07-09	12:52:55	2.60873e2	2.40556e1	2.05340e1	5.14835e1	1.00822e2	6.7693114e-2	1.3430404e-1	1.9097566e1	7.1692414e-1	
2024-07-09	12:52:56	2.60872e2	2.40581e1	2.05334e1	5.14835e1	1.00808e2	6.7683219e-2	1.3429659e-1	1.9095048e1	7.1918525e-1	
2024-07-09	12:52:56	2.62099e2	2.40491e1	2.05292e1	5.14769e1	1.00819e2	6.7941308e-2	1.3427883e-1	1.9105119e1	7.0721030e-1	
2024-07-09	12:52:57	2.61557e2	2.40567e1	2.05345e1	5.14736e1	1.00821e2	6.7833065e-2	1.3430929e-1	1.9084978e1	7.0932044e-1	
2024-07-09	12:52:57	2.61376e2	2.40503e1	2.05289e1	5.14769e1	1.00813e2	6.7789974e-2	1.3427555e-1	1.9092531e1	7.1519083e-1	
2024-07-09	12:52:58	2.61766e2	2.40452e1	2.05280e1	5.14769e1	1.00829e2	6.7880210e-2	1.3427537e-1	1.9097566e1	7.0725698e-1	
2024-07-09	12:52:58	2.61916e2	2.40499e1	2.05302e1	5.14802e1	1.00822e2	6.7905845e-2	1.3428461e-1	1.9096727e1	7.1657900e-1	
2024-07-09	12:52:59	2.62753e2	2.40463e1	2.05253e1	5.14802e1	1.00807e2	6.8064808e-2	1.3425320e-1	1.9097566e1	7.1940650e-1	
2024-07-09	12:52:59	2.62318e2	2.40501e1	2.05295e1	5.14769e1	1.00817e2	6.7984223e-2	1.3428002e-1	1.9102602e1	7.0781812e-1	
2024-07-09	12:53:00	2.61493e2	2.40564e1	2.05341e1	5.14802e1	1.00819e2	6.7817926e-2	1.3430482e-1	1.9095888e1	7.0894713e-1	
2024-07-09	12:53:00	2.61637e2	2.40465e1	2.05265e1	5.14769e1	1.00813e2	6.7843379e-2	1.3426250e-1	1.9086656e1	7.1459445e-1	
2024-07-09	12:53:01	2.60430e2	2.40471e1	2.05284e1	5.14736e1	1.00823e2	6.7605199e-2	1.3427662e-1	1.9090852e1	7.0825691e-1	
2024-07-09	12:53:01	2.58888e2	2.40517e1	2.05311e1	5.14769e1	1.00820e2	6.7288756e-2	1.3428920e-1	1.9085817e1	7.1671271e-1	
2024-07-09	12:53:02	2.58573e2	2.40484e1	2.05275e1	5.14736e1	1.00812e2	6.7219314e-2	1.3426816e-1	1.9100084e1	7.1844124e-1	
2024-07-09	12:53:02	2.58970e2	2.40461e1	2.05271e1	5.14736e1	1.00819e2	6.7305269e-2	1.3426846e-1	1.9085817e1	7.0782780e-1	
2024-07-09	12:53:03	2.60647e2	2.40501e1	2.05294e1	5.14736e1	1.00817e2	6.7644891e-2	1.3427984e-1	1.9086656e1	7.1034474e-1	
2024-07-09	12:53:03	2.60211e2	2.40479e1	2.05271e1	5.14769e1	1.00811e2	6.7552146e-2	1.3426500e-1	1.9080781e1	7.1388111e-1	
2024-07-09	12:53:04	2.59282e2	2.40417e1	2.05251e1	5.14769e1	1.00825e2	6.7372617e-2	1.3425880e-1	1.9096727e1	7.0764780e-1	
2024-07-09	12:53:04	2.60023e2	2.40499e1	2.05303e1	5.14802e1	1.00823e2	6.7521629e-2	1.3428521e-1	1.9100923e1	7.1755990e-1	
2024-07-09	12:53:05	2.59801e2	2.40545e1	2.05311e1	5.14802e1	1.00809e2	6.7466139e-2	1.3428467e-1	1.9095048e1	7.1815690e-1	
2024-07-09	12:53:05	2.59383e2	2.40513e1	2.05301e1	5.14769e1	1.00815e2	6.7386507e-2	1.3428246e-1	1.9089174e1	7.0768203e-1	
2024-07-09	12:53:06	2.59145e2	2.40590e1	2.05362e1	5.14769e1	1.00821e2	6.7342224e-2	1.3431769e-1	1.9094209e1	7.0968127e-1	
2024-07-09	12:53:06	2.60834e2	2.40567e1	2.05331e1	5.14802e1	1.00812e2	6.7678928e-2	1.3429713e-1	1.9095048e1	7.1375312e-1	
2024-07-09	12:53:07	2.62684e2	2.40536e1	2.05324e1	5.14802e1	1.00821e2	6.8060340e-2	1.3429594e-1	1.9090852e1	7.0755295e-1	
2024-07-09	12:53:07	2.61494e2	2.40528e1	2.05325e1	5.14736e1	1.00824e2	6.7822813e-2	1.3429957e-1	1.9088335e1	7.1668119e-1	
2024-07-09	12:53:08	2.62197e2	2.40387e1	2.05210e1	5.14736e1	1.00812e2	6.7956447e-2	1.3423305e-1	1.9089174e1	7.1808218e-1	
2024-07-09	12:53:08	2.61301e2	2.40522e1	2.05312e1	5.14802e1	1.00819e2	6.7778530e-2	1.3428872e-1	1.9095048e1	7.0733776e-1	
2024-07-09	12:53:09	2.60130e2	2.40662e1	2.05403e1	5.14835e1	1.00817e2	6.7538204e-2	1.3433611e-1	1.9095888e1	7.0895233e-1	
2024-07-09	12:53:09	2.61549e2	2.40524e1	2.05305e1	5.14835e1	1.00814e2	6.7824659e-2	1.3428246e-1	1.9101762e1	7.1382613e-1	
2024-07-09	12:53:10	2.61933e2	2.40573e1	2.05350e1	5.14802e1	1.00821e2	6.7908406e-2	1.3430994e-1	1.9089174e1	7.0715670e-1	
2024-07-09	12:53:10	2.59927e2	2.40662e1	2.05411e1	5.14769e1	1.00822e2	6.7501726e-2	1.3434416e-1	1.9098405e1	7.1633191e-1	
2024-07-09	12:53:11	2.59110e2	2.40618e1	2.05365e1	5.14869e1	1.00812e2	6.7326841e-2	1.3431358e-1	1.9094209e1	7.1825351e-1	
2024-07-09	12:53:11	2.61629e2	2.40495e1	2.05287e1	5.14835e1	1.00814e2	6.7841172e-2	1.3427257e-1	1.9102602e1	7.0695886e-1	
2024-07-09	12:53:12	2.62453e2	2.40341e1	2.05192e1	5.14769e1	1.00820e2	6.8013849e-2	1.3422536e-1	1.9096727e1	7.0905404e-1	
2024-07-09	12:53:12	2.60802e2	2.40469e1	2.05266e1	5.14769e1	1.00813e2	6.7673263e-2	1.3426291e-1	1.9090852e1	7.1354761e-1	
2024-07-09	12:53:13	2.59569e2	2.40621e1	2.05386e1	5.14802e1	1.00823e2	6.7429246e-2	1.3432985e-1	1.9094209e1	7.0784530e-1	
2024-07-09	12:53:13	2.60827e2	2.40632e1	2.05390e1	5.14802e1	1.00821e2	6.7684116e-2	1.3433200e-1	1.9089174e1	7.1648888e-1	
2024-07-09	12:53:14	2.61358e2	2.40461e1	2.05256e1	5.14769e1	1.00809e2	6.7783889e-2	1.3425606e-1	1.9099245e1	7.1879177e-1	
2024-07-09	12:53:14	2.61082e2	2.40405e1	2.05232e1	5.14802e1	1.00818e2	6.7733469e-2	1.3424527e-1	1.9102602e1	7.0680246e-1	
