"2024-07-29 at 15:7"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-29	15:20:04	4.05109e2	2.02445e1	1.77701e1	5.14769e1	1.00843e2	9.4245491e-2	1.1989867e-1	1.9982971e1	7.2469191e-1	
2024-07-29	15:20:05	4.05109e2	2.02445e1	1.77701e1	5.14769e1	1.00843e2	9.4245491e-2	1.1989867e-1	1.9982971e1	7.2469191e-1	
2024-07-29	15:20:05	4.04657e2	2.02402e1	1.77653e1	5.14769e1	1.00834e2	9.4160671e-2	1.1987185e-1	1.9981292e1	7.2552700e-1	
2024-07-29	15:20:06	4.04528e2	2.02481e1	1.77720e1	5.14802e1	1.00837e2	9.4141426e-2	1.1990529e-1	1.9969543e1	7.2902164e-1	
2024-07-29	15:20:06	4.04528e2	2.02481e1	1.77720e1	5.14802e1	1.00837e2	9.4141426e-2	1.1990529e-1	1.9969543e1	7.2902164e-1	
2024-07-29	15:20:07	4.03922e2	2.02464e1	1.77691e1	5.14769e1	1.00827e2	9.4031152e-2	1.1988920e-1	1.9981292e1	7.3087892e-1	
2024-07-29	15:20:07	4.04629e2	2.02605e1	1.77809e1	5.14769e1	1.00832e2	9.4154300e-2	1.1994957e-1	1.9987167e1	7.1621160e-1	
2024-07-29	15:20:08	4.03939e2	2.02726e1	1.77917e1	5.14835e1	1.00841e2	9.4045753e-2	1.2000471e-1	1.9980453e1	7.2315640e-1	
2024-07-29	15:20:08	4.05593e2	2.02558e1	1.77772e1	5.14835e1	1.00832e2	9.4314212e-2	1.1992919e-1	1.9982131e1	7.2828865e-1	
2024-07-29	15:20:09	4.05593e2	2.02558e1	1.77772e1	5.14835e1	1.00832e2	9.4314212e-2	1.1992919e-1	1.9982131e1	7.2828865e-1	
2024-07-29	15:20:09	4.04001e2	2.02795e1	1.77967e1	5.14802e1	1.00837e2	9.4053802e-2	1.2002938e-1	1.9971221e1	7.2823715e-1	
2024-07-29	15:20:10	4.04424e2	2.02814e1	1.77978e1	5.14802e1	1.00835e2	9.4122829e-2	1.2003481e-1	1.9975418e1	7.1859951e-1	
2024-07-29	15:20:10	4.04424e2	2.02814e1	1.77978e1	5.14802e1	1.00835e2	9.4122829e-2	1.2003481e-1	1.9975418e1	7.1859951e-1	
2024-07-29	15:20:11	4.01538e2	2.02895e1	1.78038e1	5.14769e1	1.00832e2	9.3635797e-2	1.2006455e-1	1.9977935e1	7.3249521e-1	
2024-07-29	15:20:11	4.01538e2	2.02895e1	1.78038e1	5.14769e1	1.00832e2	9.3635797e-2	1.2006455e-1	1.9977935e1	7.3249521e-1	
2024-07-29	15:20:12	4.06271e2	2.02937e1	1.78074e1	5.14736e1	1.00835e2	9.4433841e-2	1.2008434e-1	1.9981292e1	7.3265404e-1	
2024-07-29	15:20:12	4.05073e2	2.02958e1	1.78073e1	5.14736e1	1.00824e2	9.4222431e-2	1.2008088e-1	1.9979614e1	7.3226647e-1	
2024-07-29	15:20:13	4.05073e2	2.02958e1	1.78073e1	5.14736e1	1.00824e2	9.4222431e-2	1.2008088e-1	1.9979614e1	7.3226647e-1	
2024-07-29	15:20:13	4.03936e2	2.03186e1	1.78276e1	5.14802e1	1.00839e2	9.4045524e-2	1.2018567e-1	1.9984649e1	7.2337636e-1	
2024-07-29	15:20:14	4.03936e2	2.03186e1	1.78276e1	5.14802e1	1.00839e2	9.4045524e-2	1.2018567e-1	1.9984649e1	7.2337636e-1	
2024-07-29	15:20:14	4.05424e2	2.02889e1	1.78030e1	5.14703e1	1.00831e2	9.4288711e-2	1.2006211e-1	1.9968704e1	7.2553687e-1	
2024-07-29	15:20:15	4.04267e2	2.02898e1	1.78052e1	5.14769e1	1.00840e2	9.4101905e-2	1.2007379e-1	1.9980453e1	7.2983765e-1	
2024-07-29	15:20:15	4.04267e2	2.02898e1	1.78052e1	5.14769e1	1.00840e2	9.4101905e-2	1.2007379e-1	1.9980453e1	7.2983765e-1	
2024-07-29	15:20:16	4.05920e2	2.03089e1	1.78183e1	5.14835e1	1.00829e2	9.4367208e-2	1.2013518e-1	1.9977935e1	7.3291993e-1	
2024-07-29	15:20:16	4.05351e2	2.03189e1	1.78272e1	5.14802e1	1.00835e2	9.4278755e-2	1.2018221e-1	1.9974578e1	7.1700186e-1	
2024-07-29	15:20:17	4.04576e2	2.03061e1	1.78184e1	5.14802e1	1.00843e2	9.4156379e-2	1.2014061e-1	1.9988006e1	7.2381916e-1	
2024-07-29	15:20:17	4.04326e2	2.03016e1	1.78134e1	5.14736e1	1.00834e2	9.4107036e-2	1.2011444e-1	1.9980453e1	7.2829408e-1	
2024-07-29	15:20:18	4.04431e2	2.03272e1	1.78344e1	5.14736e1	1.00840e2	9.4130630e-2	1.2022137e-1	1.9970382e1	7.2865700e-1	
2024-07-29	15:20:18	4.04986e2	2.03275e1	1.78325e1	5.14769e1	1.00827e2	9.4210205e-2	1.2020748e-1	1.9974578e1	7.3042159e-1	
2024-07-29	15:20:19	4.04986e2	2.03275e1	1.78325e1	5.14769e1	1.00827e2	9.4210205e-2	1.2020748e-1	1.9974578e1	7.3042159e-1	
2024-07-29	15:20:19	4.04361e2	2.03320e1	1.78368e1	5.14835e1	1.00832e2	9.4108638e-2	1.2022876e-1	1.9978775e1	7.1766300e-1	
2024-07-29	15:20:20	4.04274e2	2.03408e1	1.78457e1	5.14802e1	1.00845e2	9.4107265e-2	1.2027823e-1	1.9982971e1	7.2284822e-1	
2024-07-29	15:20:20	4.03549e2	2.03135e1	1.78222e1	5.14769e1	1.00830e2	9.3972206e-2	1.2015640e-1	1.9989685e1	7.2873830e-1	
2024-07-29	15:20:21	4.04153e2	2.03168e1	1.78256e1	5.14769e1	1.00836e2	9.4079017e-2	1.2017530e-1	1.9974578e1	7.3058800e-1	
2024-07-29	15:20:21	4.04153e2	2.03168e1	1.78256e1	5.14769e1	1.00836e2	9.4079017e-2	1.2017530e-1	1.9974578e1	7.3058800e-1	
2024-07-29	15:20:22	4.03756e2	2.03231e1	1.78292e1	5.14835e1	1.00828e2	9.4003314e-2	1.2018948e-1	1.9974578e1	7.1789445e-1	
2024-07-29	15:20:22	4.03756e2	2.03231e1	1.78292e1	5.14835e1	1.00828e2	9.4003314e-2	1.2018948e-1	1.9974578e1	7.1789445e-1	
2024-07-29	15:20:23	4.03572e2	2.03172e1	1.78253e1	5.14769e1	1.00832e2	9.3977870e-2	1.2017285e-1	1.9981292e1	7.3252754e-1	
2024-07-29	15:20:23	4.03572e2	2.03172e1	1.78253e1	5.14769e1	1.00832e2	9.3977870e-2	1.2017285e-1	1.9981292e1	7.3252754e-1	
2024-07-29	15:20:24	4.03657e2	2.03256e1	1.78332e1	5.14802e1	1.00840e2	9.3999204e-2	1.2021362e-1	1.9974578e1	7.3172907e-1	
2024-07-29	15:20:24	4.03657e2	2.03256e1	1.78332e1	5.14802e1	1.00840e2	9.3999204e-2	1.2021362e-1	1.9974578e1	7.3172907e-1	
2024-07-29	15:20:25	4.04318e2	2.03300e1	1.78360e1	5.14802e1	1.00836e2	9.4106674e-2	1.2022680e-1	1.9976257e1	7.1747469e-1	
2024-07-29	15:20:25	4.04318e2	2.03300e1	1.78360e1	5.14802e1	1.00836e2	9.4106674e-2	1.2022680e-1	1.9976257e1	7.1747469e-1	
2024-07-29	15:20:26	4.03427e2	2.03263e1	1.78332e1	5.14835e1	1.00837e2	9.3957185e-2	1.2021249e-1	1.9983810e1	7.2299795e-1	
2024-07-29	15:20:26	4.03494e2	2.03195e1	1.78281e1	5.14769e1	1.00838e2	9.3970537e-2	1.2018841e-1	1.9987167e1	7.2749047e-1	
2024-07-29	15:20:27	4.01547e2	2.03296e1	1.78361e1	5.14736e1	1.00839e2	9.3644800e-2	1.2022984e-1	1.9980453e1	7.2985658e-1	
2024-07-29	15:20:27	4.03346e2	2.03281e1	1.78329e1	5.14769e1	1.00826e2	9.3933944e-2	1.2020897e-1	1.9977935e1	7.3247389e-1	
2024-07-29	15:20:28	4.03346e2	2.03281e1	1.78329e1	5.14769e1	1.00826e2	9.3933944e-2	1.2020897e-1	1.9977935e1	7.3247389e-1	
2024-07-29	15:20:28	4.04267e2	2.03418e1	1.78450e1	5.14802e1	1.00835e2	9.4097137e-2	1.2027192e-1	1.9973739e1	7.1620588e-1	
2024-07-29	15:20:29	4.04188e2	2.03375e1	1.78425e1	5.14702e1	1.00841e2	9.4091234e-2	1.2026339e-1	1.9990524e1	7.2620353e-1	
2024-07-29	15:20:29	4.04188e2	2.03375e1	1.78425e1	5.14702e1	1.00841e2	9.4091234e-2	1.2026339e-1	1.9990524e1	7.2620353e-1	
2024-07-29	15:20:30	4.04979e2	2.03401e1	1.78439e1	5.14736e1	1.00837e2	9.4219322e-2	1.2026846e-1	1.9966186e1	7.3055467e-1	
2024-07-29	15:20:30	4.04979e2	2.03401e1	1.78439e1	5.14736e1	1.00837e2	9.4219322e-2	1.2026846e-1	1.9966186e1	7.3055467e-1	
2024-07-29	15:20:31	4.04875e2	2.03357e1	1.78386e1	5.14736e1	1.00824e2	9.4189882e-2	1.2023806e-1	1.9972061e1	7.3255567e-1	
2024-07-29	15:20:31	4.04553e2	2.03334e1	1.78382e1	5.14736e1	1.00834e2	9.4144763e-2	1.2023866e-1	1.9973739e1	7.1536178e-1	
2024-07-29	15:20:32	4.05668e2	2.03503e1	1.78533e1	5.14769e1	1.00846e2	9.4343185e-2	1.2031745e-1	1.9986328e1	7.2185316e-1	
2024-07-29	15:20:32	4.03319e2	2.03355e1	1.78404e1	5.14802e1	1.00837e2	9.3939666e-2	1.2024933e-1	1.9968704e1	7.2983317e-1	
2024-07-29	15:20:33	4.03319e2	2.03355e1	1.78404e1	5.14802e1	1.00837e2	9.3939666e-2	1.2024933e-1	1.9968704e1	7.2983317e-1	
2024-07-29	15:20:33	4.03319e2	2.03355e1	1.78404e1	5.14802e1	1.00837e2	9.3939666e-2	1.2024933e-1	1.9968704e1	7.2983317e-1	
2024-07-29	15:20:34	4.03884e2	2.03364e1	1.78406e1	5.14769e1	1.00834e2	9.4031810e-2	1.2024986e-1	1.9982971e1	7.1718831e-1	
2024-07-29	15:20:34	4.03884e2	2.03364e1	1.78406e1	5.14769e1	1.00834e2	9.4031810e-2	1.2024986e-1	1.9982971e1	7.1718831e-1	
2024-07-29	15:20:35	4.04475e2	2.03372e1	1.78421e1	5.14769e1	1.00839e2	9.4136829e-2	1.2025922e-1	1.9983810e1	7.2380905e-1	
2024-07-29	15:20:35	4.03113e2	2.03493e1	1.78505e1	5.14736e1	1.00833e2	9.3902530e-2	1.2030059e-1	1.9973739e1	7.2723932e-1	
2024-07-29	15:20:36	4.03242e2	2.03564e1	1.78565e1	5.14802e1	1.00836e2	9.3925657e-2	1.2032979e-1	1.9973739e1	7.3153634e-1	
2024-07-29	15:20:36	4.03242e2	2.03564e1	1.78565e1	5.14802e1	1.00836e2	9.3925657e-2	1.2032979e-1	1.9973739e1	7.3153634e-1	
2024-07-29	15:20:37	4.04968e2	2.03617e1	1.78599e1	5.14769e1	1.00831e2	9.4211692e-2	1.2034642e-1	1.9972061e1	7.3252558e-1	
2024-07-29	15:20:37	4.04755e2	2.03644e1	1.78643e1	5.14736e1	1.00845e2	9.4190540e-2	1.2037342e-1	1.9981292e1	7.2160711e-1	
2024-07-29	15:20:38	4.04755e2	2.03644e1	1.78643e1	5.14736e1	1.00845e2	9.4190540e-2	1.2037342e-1	1.9981292e1	7.2160711e-1	
2024-07-29	15:20:38	4.03366e2	2.03429e1	1.78457e1	5.14802e1	1.00834e2	9.3944664e-2	1.2027502e-1	1.9974578e1	7.3001251e-1	
2024-07-29	15:20:39	4.02387e2	2.03485e1	1.78505e1	5.14769e1	1.00837e2	9.3783264e-2	1.2030071e-1	1.9967864e1	7.2761011e-1	
2024-07-29	15:20:39	4.02387e2	2.03485e1	1.78505e1	5.14769e1	1.00837e2	9.3783264e-2	1.2030071e-1	1.9967864e1	7.2761011e-1	
2024-07-29	15:20:40	4.03379e2	2.03591e1	1.78572e1	5.14769e1	1.00827e2	9.3940973e-2	1.2033176e-1	1.9980453e1	7.3139991e-1	
2024-07-29	15:20:40	4.06777e2	2.03595e1	1.78594e1	5.14769e1	1.00838e2	9.4521942e-2	1.2034595e-1	1.9982971e1	7.2463092e-1	
2024-07-29	15:20:41	4.06777e2	2.03595e1	1.78594e1	5.14769e1	1.00838e2	9.4521942e-2	1.2034595e-1	1.9982971e1	7.2463092e-1	
2024-07-29	15:20:41	4.01439e2	2.03544e1	1.78545e1	5.14802e1	1.00833e2	9.3619527e-2	1.2031877e-1	1.9976257e1	7.2727875e-1	
2024-07-29	15:20:42	4.02306e2	2.03545e1	1.78550e1	5.14769e1	1.00836e2	9.3769311e-2	1.2032341e-1	1.9977096e1	7.2960700e-1	
2024-07-29	15:20:42	4.03232e2	2.03598e1	1.78579e1	5.14769e1	1.00828e2	9.3916835e-2	1.2033534e-1	1.9980453e1	7.3255920e-1	
2024-07-29	15:20:43	4.03232e2	2.03598e1	1.78579e1	5.14769e1	1.00828e2	9.3916835e-2	1.2033534e-1	1.9980453e1	7.3255920e-1	
2024-07-29	15:20:43	4.03439e2	2.03675e1	1.78645e1	5.14802e1	1.00831e2	9.3954563e-2	1.2036871e-1	1.9979614e1	7.1733660e-1	
2024-07-29	15:20:44	4.04515e2	2.03730e1	1.78709e1	5.14769e1	1.00845e2	9.4149408e-2	1.2040597e-1	1.9979614e1	7.2395925e-1	
2024-07-29	15:20:44	4.03570e2	2.03479e1	1.78500e1	5.14802e1	1.00837e2	9.3981504e-2	1.2029737e-1	1.9978775e1	7.2679519e-1	
2024-07-29	15:20:45	4.04232e2	2.03540e1	1.78549e1	5.14802e1	1.00837e2	9.4093503e-2	1.2032210e-1	1.9976257e1	7.2987823e-1	
2024-07-29	15:20:45	4.04232e2	2.03540e1	1.78549e1	5.14802e1	1.00837e2	9.4093503e-2	1.2032210e-1	1.9976257e1	7.2987823e-1	
2024-07-29	15:20:46	4.05255e2	2.03490e1	1.78494e1	5.14802e1	1.00828e2	9.4255867e-2	1.2029212e-1	1.9980453e1	7.3208484e-1	
2024-07-29	15:20:46	4.04146e2	2.03482e1	1.78508e1	5.14769e1	1.00841e2	9.4082775e-2	1.2030363e-1	1.9974578e1	7.2318735e-1	
2024-07-29	15:20:47	4.04146e2	2.03482e1	1.78508e1	5.14769e1	1.00841e2	9.4082775e-2	1.2030363e-1	1.9974578e1	7.2318735e-1	
2024-07-29	15:20:47	4.02793e2	2.03496e1	1.78513e1	5.14736e1	1.00836e2	9.3852100e-2	1.2030547e-1	1.9980453e1	7.2529516e-1	
2024-07-29	15:20:48	4.04181e2	2.03403e1	1.78449e1	5.14702e1	1.00842e2	9.4091176e-2	1.2027567e-1	1.9965347e1	7.3180489e-1	
2024-07-29	15:20:48	4.04181e2	2.03403e1	1.78449e1	5.14702e1	1.00842e2	9.4091176e-2	1.2027567e-1	1.9965347e1	7.3180489e-1	
2024-07-29	15:20:49	4.04401e2	2.03484e1	1.78488e1	5.14736e1	1.00826e2	9.4112215e-2	1.2028980e-1	1.9977096e1	7.3201489e-1	
2024-07-29	15:20:49	4.04383e2	2.03573e1	1.78584e1	5.14802e1	1.00844e2	9.4124908e-2	1.2034183e-1	1.9982971e1	7.2407269e-1	
2024-07-29	15:20:50	4.04383e2	2.03573e1	1.78584e1	5.14802e1	1.00844e2	9.4124908e-2	1.2034183e-1	1.9982971e1	7.2407269e-1	
2024-07-29	15:20:50	4.05520e2	2.03366e1	1.78412e1	5.14769e1	1.00837e2	9.4309329e-2	1.2025380e-1	1.9992202e1	7.2681055e-1	
2024-07-29	15:20:51	4.05166e2	2.03276e1	1.78345e1	5.14769e1	1.00839e2	9.4251995e-2	1.2022089e-1	1.9967864e1	7.3034758e-1	
2024-07-29	15:20:51	4.05166e2	2.03276e1	1.78345e1	5.14769e1	1.00839e2	9.4251995e-2	1.2022089e-1	1.9967864e1	7.3034758e-1	
2024-07-29	15:20:52	4.04464e2	2.03164e1	1.78241e1	5.14736e1	1.00829e2	9.4125156e-2	1.2016677e-1	1.9972900e1	7.3255462e-1	
2024-07-29	15:20:52	4.04387e2	2.03392e1	1.78429e1	5.14736e1	1.00835e2	9.4118061e-2	1.2026262e-1	1.9979614e1	7.1601443e-1	
2024-07-29	15:20:53	4.03513e2	2.03472e1	1.78501e1	5.14769e1	1.00841e2	9.3976612e-2	1.2030005e-1	1.9982131e1	7.2259864e-1	
2024-07-29	15:20:53	4.05683e2	2.03941e1	1.78851e1	5.14769e1	1.00831e2	9.4331626e-2	1.2047326e-1	1.9982131e1	7.2907400e-1	
2024-07-29	15:20:54	4.05291e2	2.03670e1	1.78651e1	5.14769e1	1.00838e2	9.4272499e-2	1.2037456e-1	1.9973739e1	7.2791285e-1	
2024-07-29	15:20:54	4.05291e2	2.03670e1	1.78651e1	5.14769e1	1.00838e2	9.4272499e-2	1.2037456e-1	1.9973739e1	7.2791285e-1	
2024-07-29	15:20:55	4.03927e2	2.02965e1	1.78095e1	5.14736e1	1.00835e2	9.4040279e-2	1.2009495e-1	1.9970382e1	7.1824412e-1	
2024-07-29	15:20:55	4.03927e2	2.02965e1	1.78095e1	5.14736e1	1.00835e2	9.4040279e-2	1.2009495e-1	1.9970382e1	7.1824412e-1	
2024-07-29	15:20:56	4.03417e2	2.03307e1	1.78363e1	5.14769e1	1.00835e2	9.3954563e-2	1.2022894e-1	1.9971221e1	7.2644758e-1	
2024-07-29	15:20:56	4.03417e2	2.03307e1	1.78363e1	5.14769e1	1.00835e2	9.3954563e-2	1.2022894e-1	1.9971221e1	7.2644758e-1	
2024-07-29	15:20:57	4.03828e2	2.03311e1	1.78374e1	5.14736e1	1.00840e2	9.4029064e-2	1.2023651e-1	1.9964508e1	7.3081836e-1	
2024-07-29	15:20:57	4.03828e2	2.03311e1	1.78374e1	5.14736e1	1.00840e2	9.4029064e-2	1.2023651e-1	1.9964508e1	7.3081836e-1	
2024-07-29	15:20:58	4.04018e2	2.03168e1	1.78249e1	5.14736e1	1.00831e2	9.4052677e-2	1.2017101e-1	1.9985488e1	7.3150100e-1	
2024-07-29	15:20:58	4.03373e2	2.03241e1	1.78308e1	5.14769e1	1.00832e2	9.3944730e-2	1.2020021e-1	1.9976257e1	7.1720833e-1	
2024-07-29	15:20:59	4.02681e2	2.03407e1	1.78453e1	5.14802e1	1.00842e2	9.3837499e-2	1.2027549e-1	1.9979614e1	7.2392272e-1	
2024-07-29	15:20:59	4.01731e2	2.03180e1	1.78258e1	5.14769e1	1.00831e2	9.3667030e-2	1.2017464e-1	1.9979614e1	7.2721576e-1	
2024-07-29	15:21:00	4.00769e2	2.03185e1	1.78274e1	5.14736e1	1.00839e2	9.3513307e-2	1.2018591e-1	1.9973739e1	7.3019447e-1	
2024-07-29	15:21:00	4.00769e2	2.03185e1	1.78274e1	5.14736e1	1.00839e2	9.3513307e-2	1.2018591e-1	1.9973739e1	7.3019447e-1	
2024-07-29	15:21:01	4.04438e2	2.03355e1	1.78393e1	5.14769e1	1.00830e2	9.4121513e-2	1.2024235e-1	1.9962829e1	7.3011283e-1	
2024-07-29	15:21:01	4.05137e2	2.03461e1	1.78480e1	5.14835e1	1.00833e2	9.4240665e-2	1.2028580e-1	1.9977096e1	7.1765680e-1	
2024-07-29	15:21:02	4.04870e2	2.03272e1	1.78346e1	5.14868e1	1.00841e2	9.4202461e-2	1.2021946e-1	1.9980453e1	7.2411255e-1	
2024-07-29	15:21:02	4.04001e2	2.03468e1	1.78492e1	5.14769e1	1.00837e2	9.4054698e-2	1.2029427e-1	1.9970382e1	7.2723360e-1	
2024-07-29	15:21:03	4.03652e2	2.03617e1	1.78616e1	5.14769e1	1.00842e2	9.4001407e-2	1.2035834e-1	1.9966186e1	7.2860379e-1	
2024-07-29	15:21:03	4.03652e2	2.03617e1	1.78616e1	5.14769e1	1.00842e2	9.4001407e-2	1.2035834e-1	1.9966186e1	7.2860379e-1	
2024-07-29	15:21:04	4.03703e2	2.03389e1	1.78419e1	5.14736e1	1.00830e2	9.3998613e-2	1.2025624e-1	1.9979614e1	7.3103227e-1	
2024-07-29	15:21:04	4.01609e2	2.03526e1	1.78548e1	5.14769e1	1.00844e2	9.3659162e-2	1.2032437e-1	1.9972900e1	7.2282085e-1	
2024-07-29	15:21:05	4.01609e2	2.03526e1	1.78548e1	5.14769e1	1.00844e2	9.3659162e-2	1.2032437e-1	1.9972900e1	7.2282085e-1	
2024-07-29	15:21:05	4.04691e2	2.03511e1	1.78521e1	5.14769e1	1.00834e2	9.4167947e-2	1.2030792e-1	1.9968704e1	7.2571105e-1	
2024-07-29	15:21:06	4.05134e2	2.03561e1	1.78568e1	5.14769e1	1.00839e2	9.4247102e-2	1.2033301e-1	1.9972061e1	7.3027014e-1	
2024-07-29	15:21:06	4.03821e2	2.03598e1	1.78581e1	5.14802e1	1.00829e2	9.4016666e-2	1.2033629e-1	1.9982971e1	7.3166108e-1	
2024-07-29	15:21:07	4.03821e2	2.03598e1	1.78581e1	5.14802e1	1.00829e2	9.4016666e-2	1.2033629e-1	1.9982971e1	7.3166108e-1	
2024-07-29	15:21:07	4.01190e2	2.03581e1	1.78574e1	5.14802e1	1.00833e2	9.3577623e-2	1.2033343e-1	1.9973739e1	7.1814136e-1	
2024-07-29	15:21:08	4.02974e2	2.03514e1	1.78532e1	5.14835e1	1.00839e2	9.3883275e-2	1.2031328e-1	1.9975418e1	7.2330002e-1	
2024-07-29	15:21:08	4.03113e2	2.03522e1	1.78526e1	5.14802e1	1.00832e2	9.3900203e-2	1.2030899e-1	1.9987167e1	7.2770404e-1	
2024-07-29	15:21:09	4.03127e2	2.03747e1	1.78709e1	5.14736e1	1.00837e2	9.3908967e-2	1.2040448e-1	1.9967864e1	7.3055381e-1	
2024-07-29	15:21:09	4.05737e2	2.03723e1	1.78684e1	5.14769e1	1.00833e2	9.4342594e-2	1.2039005e-1	1.9970382e1	7.3082160e-1	
2024-07-29	15:21:10	4.05814e2	2.03539e1	1.78543e1	5.14802e1	1.00834e2	9.4355764e-2	1.2031847e-1	1.9980453e1	7.1603765e-1	
2024-07-29	15:21:10	4.05814e2	2.03539e1	1.78543e1	5.14802e1	1.00834e2	9.4355764e-2	1.2031847e-1	1.9980453e1	7.1603765e-1	
2024-07-29	15:21:11	4.04691e2	2.03490e1	1.78507e1	5.14802e1	1.00836e2	9.4168777e-2	1.2030059e-1	1.9978775e1	7.3246903e-1	
2024-07-29	15:21:11	4.04691e2	2.03490e1	1.78507e1	5.14802e1	1.00836e2	9.4168777e-2	1.2030059e-1	1.9978775e1	7.3246903e-1	
2024-07-29	15:21:12	4.03510e2	2.03438e1	1.78470e1	5.14736e1	1.00837e2	9.3973693e-2	1.2028408e-1	1.9976257e1	7.3116302e-1	
2024-07-29	15:21:12	4.03510e2	2.03438e1	1.78470e1	5.14736e1	1.00837e2	9.3973693e-2	1.2028408e-1	1.9976257e1	7.3116302e-1	
2024-07-29	15:21:13	4.04015e2	2.03526e1	1.78517e1	5.14769e1	1.00824e2	9.4044866e-2	1.2030333e-1	1.9973739e1	7.3261766e-1	
2024-07-29	15:21:13	4.03877e2	2.03758e1	1.78708e1	5.14769e1	1.00831e2	9.4028472e-2	1.2040144e-1	1.9967025e1	7.1634001e-1	
2024-07-29	15:21:14	4.04283e2	2.03808e1	1.78767e1	5.14736e1	1.00843e2	9.4109001e-2	1.2043511e-1	1.9979614e1	7.2378196e-1	
2024-07-29	15:21:14	4.03712e2	2.03764e1	1.78726e1	5.14835e1	1.00839e2	9.4007129e-2	1.2041074e-1	1.9972061e1	7.3056182e-1	
2024-07-29	15:21:15	4.03712e2	2.03764e1	1.78726e1	5.14835e1	1.00839e2	9.4007129e-2	1.2041074e-1	1.9972061e1	7.3056182e-1	
2024-07-29	15:21:15	4.03712e2	2.03764e1	1.78726e1	5.14835e1	1.00839e2	9.4007129e-2	1.2041074e-1	1.9972061e1	7.3056182e-1	
2024-07-29	15:21:16	4.03886e2	2.03740e1	1.78689e1	5.14869e1	1.00827e2	9.4024419e-2	1.2038838e-1	1.9972900e1	7.3182697e-1	
2024-07-29	15:21:16	4.04335e2	2.03736e1	1.78689e1	5.14802e1	1.00829e2	9.4103279e-2	1.2039053e-1	1.9970382e1	7.1886978e-1	
2024-07-29	15:21:17	4.03473e2	2.03538e1	1.78540e1	5.14736e1	1.00832e2	9.3962430e-2	1.2031769e-1	1.9977096e1	7.2816305e-1	
2024-07-29	15:21:17	4.03473e2	2.03538e1	1.78540e1	5.14736e1	1.00832e2	9.3962430e-2	1.2031769e-1	1.9977096e1	7.2816305e-1	
2024-07-29	15:21:18	4.04145e2	2.03759e1	1.78715e1	5.14802e1	1.00834e2	9.4076213e-2	1.2040483e-1	1.9974578e1	7.3172516e-1	
2024-07-29	15:21:18	4.04145e2	2.03759e1	1.78715e1	5.14802e1	1.00834e2	9.4076213e-2	1.2040483e-1	1.9974578e1	7.3172516e-1	
2024-07-29	15:21:19	4.04295e2	2.03759e1	1.78698e1	5.14802e1	1.00823e2	9.4090881e-2	1.2039315e-1	1.9972900e1	7.3338227e-1	
2024-07-29	15:21:19	4.03805e2	2.03823e1	1.78774e1	5.14769e1	1.00840e2	9.4025192e-2	1.2043690e-1	1.9981292e1	7.2411704e-1	
2024-07-29	15:21:20	4.04379e2	2.03680e1	1.78652e1	5.14769e1	1.00834e2	9.4115371e-2	1.2037390e-1	1.9988845e1	7.2469515e-1	
2024-07-29	15:21:20	4.05618e2	2.03794e1	1.78752e1	5.14769e1	1.00841e2	9.4330129e-2	1.2042623e-1	1.9967864e1	7.2946805e-1	
2024-07-29	15:21:21	4.05618e2	2.03794e1	1.78752e1	5.14769e1	1.00841e2	9.4330129e-2	1.2042623e-1	1.9967864e1	7.2946805e-1	
2024-07-29	15:21:21	4.05618e2	2.03794e1	1.78752e1	5.14769e1	1.00841e2	9.4330129e-2	1.2042623e-1	1.9967864e1	7.2946805e-1	
2024-07-29	15:21:22	4.03000e2	2.03634e1	1.78625e1	5.14736e1	1.00839e2	9.3889951e-2	1.2036293e-1	1.9980453e1	7.1680040e-1	
2024-07-29	15:21:22	4.03000e2	2.03634e1	1.78625e1	5.14736e1	1.00839e2	9.3889951e-2	1.2036293e-1	1.9980453e1	7.1680040e-1	
2024-07-29	15:21:23	4.03485e2	2.03787e1	1.78743e1	5.14769e1	1.00838e2	9.3970241e-2	1.2042111e-1	1.9973739e1	7.2350363e-1	
2024-07-29	15:21:23	4.03413e2	2.03635e1	1.78618e1	5.14802e1	1.00834e2	9.3953018e-2	1.2035608e-1	1.9983810e1	7.2677254e-1	
2024-07-29	15:21:24	4.03202e2	2.03654e1	1.78641e1	5.14769e1	1.00839e2	9.3922910e-2	1.2036979e-1	1.9964508e1	7.2988109e-1	
2024-07-29	15:21:24	4.03202e2	2.03654e1	1.78641e1	5.14769e1	1.00839e2	9.3922910e-2	1.2036979e-1	1.9964508e1	7.2988109e-1	
2024-07-29	15:21:25	4.03410e2	2.03601e1	1.78581e1	5.14769e1	1.00828e2	9.3946638e-2	1.2033623e-1	1.9980453e1	7.3035163e-1	
2024-07-29	15:21:25	4.04164e2	2.03532e1	1.78539e1	5.14769e1	1.00835e2	9.4080810e-2	1.2031763e-1	1.9977935e1	7.1666741e-1	
2024-07-29	15:21:26	4.04328e2	2.03584e1	1.78588e1	5.14802e1	1.00840e2	9.4112281e-2	1.2034249e-1	1.9974578e1	7.2258591e-1	
