"2024-07-22 at 15:54"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-22	16:5:41	3.85043e2	2.13976e1	1.87769e1	5.14802e1	1.01631e2	9.1588859e-2	1.2525784e-1	1.8261676e1	7.7049694e-1	
2024-07-22	16:5:41	3.85724e2	2.13908e1	1.87695e1	5.14769e1	1.01616e2	9.1693696e-2	1.2521612e-1	1.8271747e1	7.8278427e-1	
2024-07-22	16:5:42	3.86397e2	2.14053e1	1.87786e1	5.14736e1	1.01605e2	9.1800327e-2	1.2526059e-1	1.8255802e1	7.8248734e-1	
2024-07-22	16:5:42	3.85768e2	2.14245e1	1.87892e1	5.14769e1	1.01581e2	9.1668901e-2	1.2530761e-1	1.8265033e1	7.8239436e-1	
2024-07-22	16:5:43	3.86442e2	2.14426e1	1.88061e1	5.14802e1	1.01603e2	9.1805095e-2	1.2540060e-1	1.8267551e1	7.6660394e-1	
2024-07-22	16:5:43	3.86987e2	2.14422e1	1.88103e1	5.14835e1	1.01631e2	9.1925144e-2	1.2542986e-1	1.8269229e1	7.5730662e-1	
2024-07-22	16:5:44	3.86398e2	2.14397e1	1.88083e1	5.14802e1	1.01630e2	9.1823339e-2	1.2542003e-1	1.8274265e1	7.6592006e-1	
2024-07-22	16:5:44	3.85905e2	2.14256e1	1.87952e1	5.14769e1	1.01614e2	9.1722965e-2	1.2534809e-1	1.8259998e1	7.8192863e-1	
2024-07-22	16:5:45	3.85622e2	2.14161e1	1.87835e1	5.14769e1	1.01585e2	9.1647148e-2	1.2527942e-1	1.8259998e1	7.8226637e-1	
2024-07-22	16:5:45	3.85362e2	2.14505e1	1.88118e1	5.14802e1	1.01602e2	9.1617164e-2	1.2542968e-1	1.8260837e1	7.6338768e-1	
2024-07-22	16:5:46	3.85787e2	2.14944e1	1.88497e1	5.14769e1	1.01635e2	9.1722965e-2	1.2563693e-1	1.8268390e1	7.5006494e-1	
2024-07-22	16:5:46	3.86092e2	2.14960e1	1.88521e1	5.14769e1	1.01643e2	9.1782932e-2	1.2565165e-1	1.8253284e1	7.2853021e-1	
2024-07-22	16:5:47	3.86573e2	2.14610e1	1.88259e1	5.14769e1	1.01641e2	9.1864585e-2	1.2551528e-1	1.8263355e1	7.3360371e-1	
2024-07-22	16:5:47	3.86493e2	2.14534e1	1.88247e1	5.14802e1	1.01670e2	9.1876745e-2	1.2551683e-1	1.8272586e1	7.4411535e-1	
2024-07-22	16:5:48	3.87300e2	2.14718e1	1.88315e1	5.14802e1	1.01626e2	9.1975030e-2	1.2553894e-1	1.8259159e1	7.7287521e-1	
2024-07-22	16:5:48	3.87603e2	2.14691e1	1.88232e1	5.14736e1	1.01586e2	9.1991481e-2	1.2548595e-1	1.8261676e1	7.7807922e-1	
2024-07-22	16:5:49	3.85659e2	2.14828e1	1.88368e1	5.14736e1	1.01607e2	9.1675701e-2	1.2556248e-1	1.8262516e1	7.6300249e-1	
2024-07-22	16:5:49	3.86288e2	2.15055e1	1.88582e1	5.14769e1	1.01636e2	9.1810884e-2	1.2568110e-1	1.8271747e1	7.5725965e-1	
2024-07-22	16:5:50	3.86811e2	2.14998e1	1.88509e1	5.14703e1	1.01617e2	9.1884613e-2	1.2563931e-1	1.8255802e1	7.7485971e-1	
2024-07-22	16:5:50	3.85685e2	2.14864e1	1.88372e1	5.14736e1	1.01593e2	9.1666936e-2	1.2556052e-1	1.8256641e1	7.7266936e-1	
2024-07-22	16:5:51	3.86074e2	2.15018e1	1.88527e1	5.14802e1	1.01619e2	9.1756820e-2	1.2564641e-1	1.8267551e1	7.6131482e-1	
2024-07-22	16:5:51	3.86667e2	2.15163e1	1.88644e1	5.14802e1	1.01625e2	9.1865062e-2	1.2570911e-1	1.8272586e1	7.6072363e-1	
2024-07-22	16:5:52	3.86461e2	2.15065e1	1.88559e1	5.14769e1	1.01616e2	9.1822509e-2	1.2566328e-1	1.8274265e1	7.6759376e-1	
2024-07-22	16:5:52	3.86089e2	2.15013e1	1.88499e1	5.14736e1	1.01603e2	9.1746330e-2	1.2562906e-1	1.8254123e1	7.8437929e-1	
2024-07-22	16:5:53	3.85153e2	2.15099e1	1.88518e1	5.14769e1	1.01574e2	9.1557207e-2	1.2562954e-1	1.8269229e1	7.8311533e-1	
2024-07-22	16:5:53	3.84769e2	2.15296e1	1.88706e1	5.14736e1	1.01601e2	9.1516609e-2	1.2573605e-1	1.8258319e1	7.6271944e-1	
2024-07-22	16:5:54	3.85717e2	2.15521e1	1.88935e1	5.14769e1	1.01640e2	9.1716585e-2	1.2586557e-1	1.8267551e1	7.5140438e-1	
2024-07-22	16:5:54	3.85965e2	2.15465e1	1.88871e1	5.14802e1	1.01626e2	9.1745491e-2	1.2582713e-1	1.8275943e1	7.6412382e-1	
2024-07-22	16:5:55	3.85352e2	2.15256e1	1.88698e1	5.14802e1	1.01614e2	9.1628494e-2	1.2573379e-1	1.8275104e1	7.6741337e-1	
2024-07-22	16:5:55	3.85720e2	2.15358e1	1.88757e1	5.14835e1	1.01604e2	9.1681776e-2	1.2576043e-1	1.8256641e1	7.7748212e-1	
2024-07-22	16:5:56	3.86123e2	2.15476e1	1.88818e1	5.14769e1	1.01587e2	9.1737089e-2	1.2578874e-1	1.8256641e1	7.7414183e-1	
2024-07-22	16:5:56	3.85046e2	2.15694e1	1.89014e1	5.14769e1	1.01609e2	9.1571149e-2	1.2589681e-1	1.8269229e1	7.6209540e-1	
2024-07-22	16:5:57	3.85885e2	2.15715e1	1.89061e1	5.14769e1	1.01629e2	9.1735477e-2	1.2592774e-1	1.8273426e1	7.5993328e-1	
2024-07-22	16:5:57	3.86870e2	2.15513e1	1.88887e1	5.14769e1	1.01613e2	9.1890754e-2	1.2583231e-1	1.8270069e1	7.7070827e-1	
2024-07-22	16:5:58	3.84967e2	2.15595e1	1.88946e1	5.14769e1	1.01612e2	9.1560726e-2	1.2586283e-1	1.8273426e1	7.6259083e-1	
2024-07-22	16:5:58	3.84569e2	2.15682e1	1.89019e1	5.14802e1	1.01618e2	9.1496353e-2	1.2590157e-1	1.8270908e1	7.6874485e-1	
2024-07-22	16:5:59	3.85384e2	2.15606e1	1.88948e1	5.14868e1	1.01608e2	9.1627120e-2	1.2586015e-1	1.8261676e1	7.7613716e-1	
2024-07-22	16:5:59	3.85342e2	2.15639e1	1.88954e1	5.14802e1	1.01597e2	9.1610794e-2	1.2586176e-1	1.8257480e1	7.7357301e-1	
2024-07-22	16:6:00	3.86062e2	2.15875e1	1.89168e1	5.14769e1	1.01621e2	9.1758966e-2	1.2598079e-1	1.8267551e1	7.6018133e-1	
2024-07-22	16:6:00	3.85685e2	2.15957e1	1.89229e1	5.14835e1	1.01621e2	9.1692504e-2	1.2601065e-1	1.8265872e1	7.6139192e-1	
2024-07-22	16:6:01	3.85417e2	2.15987e1	1.89252e1	5.14802e1	1.01622e2	9.1647567e-2	1.2602370e-1	1.8275943e1	7.6579265e-1	
2024-07-22	16:6:01	3.85415e2	2.16060e1	1.89279e1	5.14769e1	1.01604e2	9.1631412e-2	1.2603312e-1	1.8267551e1	7.8026003e-1	
2024-07-22	16:6:02	3.84211e2	2.15851e1	1.89079e1	5.14769e1	1.01576e2	9.1396389e-2	1.2592083e-1	1.8268390e1	7.8291106e-1	
2024-07-22	16:6:02	3.84149e2	2.16014e1	1.89234e1	5.14802e1	1.01598e2	9.1405210e-2	1.2600708e-1	1.8263355e1	7.6495685e-1	
2024-07-22	16:6:03	3.85130e2	2.16273e1	1.89464e1	5.14835e1	1.01622e2	9.1597261e-2	1.2613290e-1	1.8271747e1	7.5386137e-1	
2024-07-22	16:6:03	3.85264e2	2.16190e1	1.89447e1	5.14769e1	1.01650e2	9.1648101e-2	1.2613409e-1	1.8267551e1	7.4438142e-1	
2024-07-22	16:6:04	3.84649e2	2.16146e1	1.89375e1	5.14769e1	1.01625e2	9.1517982e-2	1.2608915e-1	1.8271747e1	7.6786613e-1	
2024-07-22	16:6:04	3.83596e2	2.15894e1	1.89156e1	5.14802e1	1.01605e2	9.1315689e-2	1.2596857e-1	1.8250766e1	7.8784680e-1	
2024-07-22	16:6:05	3.84155e2	2.15770e1	1.89017e1	5.14802e1	1.01575e2	9.1385126e-2	1.2588793e-1	1.8266712e1	7.8486843e-1	
2024-07-22	16:6:05	3.85065e2	2.16058e1	1.89252e1	5.14802e1	1.01588e2	9.1555233e-2	1.2601345e-1	1.8259159e1	7.6959238e-1	
2024-07-22	16:6:06	3.85055e2	2.16395e1	1.89562e1	5.14802e1	1.01626e2	9.1589336e-2	1.2618577e-1	1.8271747e1	7.5337338e-1	
2024-07-22	16:6:06	3.84992e2	2.16495e1	1.89656e1	5.14802e1	1.01640e2	9.1591176e-2	1.2623906e-1	1.8270069e1	7.4941020e-1	
2024-07-22	16:6:07	3.85354e2	2.16268e1	1.89463e1	5.14802e1	1.01623e2	9.1638088e-2	1.2613356e-1	1.8273426e1	7.6892609e-1	
2024-07-22	16:6:07	3.85598e2	2.16113e1	1.89308e1	5.14736e1	1.01598e2	9.1657638e-2	1.2604701e-1	1.8255802e1	7.7792005e-1	
2024-07-22	16:6:08	3.84720e2	2.16252e1	1.89390e1	5.14736e1	1.01585e2	9.1494026e-2	1.2608617e-1	1.8264194e1	7.7701215e-1	
2024-07-22	16:6:08	3.85426e2	2.16280e1	1.89457e1	5.14802e1	1.01614e2	9.1642198e-2	1.2612801e-1	1.8265033e1	7.6300530e-1	
2024-07-22	16:6:09	3.86127e2	2.16420e1	1.89586e1	5.14802e1	1.01630e2	9.1778573e-2	1.2619972e-1	1.8270069e1	7.6191186e-1	
2024-07-22	16:6:09	3.85306e2	2.16342e1	1.89502e1	5.14769e1	1.01614e2	9.1621637e-2	1.2615209e-1	1.8271747e1	7.6896200e-1	
2024-07-22	16:6:10	3.84958e2	2.16306e1	1.89477e1	5.14736e1	1.01614e2	9.1562747e-2	1.2613981e-1	1.8273426e1	7.6313524e-1	
2024-07-22	16:6:10	3.85399e2	2.16360e1	1.89517e1	5.14802e1	1.01614e2	9.1637792e-2	1.2615895e-1	1.8268390e1	7.7037229e-1	
2024-07-22	16:6:11	3.84969e2	2.16239e1	1.89421e1	5.14835e1	1.01611e2	9.1558933e-2	1.2610703e-1	1.8261676e1	7.8020763e-1	
2024-07-22	16:6:11	3.85049e2	2.16410e1	1.89522e1	5.14769e1	1.01595e2	9.1559591e-2	1.2615692e-1	1.8266712e1	7.7138304e-1	
2024-07-22	16:6:12	3.85603e2	2.16490e1	1.89611e1	5.14802e1	1.01613e2	9.1672306e-2	1.2620776e-1	1.8269229e1	7.6292085e-1	
2024-07-22	16:6:12	3.84932e2	2.16420e1	1.89567e1	5.14802e1	1.01618e2	9.1560182e-2	1.2618589e-1	1.8270069e1	7.6120100e-1	
2024-07-22	16:6:13	3.84968e2	2.16478e1	1.89619e1	5.14802e1	1.01624e2	9.1572465e-2	1.2621521e-1	1.8272586e1	7.6250214e-1	
2024-07-22	16:6:13	3.85100e2	2.16419e1	1.89560e1	5.14769e1	1.01614e2	9.1586532e-2	1.2618231e-1	1.8261676e1	7.8211121e-1	
2024-07-22	16:6:14	3.84492e2	2.16273e1	1.89401e1	5.14802e1	1.01582e2	9.1450395e-2	1.2608915e-1	1.8262516e1	7.8141174e-1	
2024-07-22	16:6:14	3.85282e2	2.16387e1	1.89525e1	5.14835e1	1.01607e2	9.1610193e-2	1.2616038e-1	1.8264194e1	7.6388931e-1	
2024-07-22	16:6:15	3.86003e2	2.16584e1	1.89696e1	5.14802e1	1.01623e2	9.1750440e-2	1.2625479e-1	1.8265033e1	7.6275424e-1	
2024-07-22	16:6:15	3.84911e2	2.16452e1	1.89571e1	5.14769e1	1.01605e2	9.1545524e-2	1.2618505e-1	1.8262516e1	7.7045054e-1	
2024-07-22	16:6:16	3.85431e2	2.16457e1	1.89582e1	5.14769e1	1.01610e2	9.1640176e-2	1.2619251e-1	1.8268390e1	7.5993037e-1	
2024-07-22	16:6:16	3.85158e2	2.16591e1	1.89708e1	5.14802e1	1.01627e2	9.1608285e-2	1.2626224e-1	1.8264194e1	7.5600166e-1	
2024-07-22	16:6:17	3.84692e2	2.16486e1	1.89631e1	5.14802e1	1.01628e2	9.1528120e-2	1.2622249e-1	1.8269229e1	7.7036433e-1	
2024-07-22	16:6:17	3.85520e2	2.16430e1	1.89575e1	5.14736e1	1.01619e2	9.1664199e-2	1.2619233e-1	1.8257480e1	7.8222155e-1	
2024-07-22	16:6:18	3.85261e2	2.16510e1	1.89586e1	5.14802e1	1.01588e2	9.1589088e-2	1.2618690e-1	1.8254962e1	7.8198614e-1	
2024-07-22	16:6:18	3.85707e2	2.16671e1	1.89724e1	5.14835e1	1.01600e2	9.1676712e-2	1.2626111e-1	1.8265872e1	7.6506538e-1	
2024-07-22	16:6:19	3.86043e2	2.16724e1	1.89806e1	5.14769e1	1.01627e2	9.1762180e-2	1.2631410e-1	1.8270908e1	7.5506167e-1	
2024-07-22	16:6:19	3.85770e2	2.16593e1	1.89707e1	5.14736e1	1.01626e2	9.1714439e-2	1.2626308e-1	1.8255802e1	7.6387691e-1	
2024-07-22	16:6:20	3.85563e2	2.16412e1	1.89566e1	5.14769e1	1.01621e2	9.1672954e-2	1.2618720e-1	1.8274265e1	7.7575950e-1	
2024-07-22	16:6:20	3.85209e2	2.16484e1	1.89598e1	5.14835e1	1.01608e2	9.1598396e-2	1.2619841e-1	1.8249927e1	7.8559007e-1	
2024-07-22	16:6:21	3.85167e2	2.16620e1	1.89644e1	5.14802e1	1.01573e2	9.1559410e-2	1.2621271e-1	1.8262516e1	7.8381452e-1	
2024-07-22	16:6:21	3.84681e2	2.16694e1	1.89742e1	5.14802e1	1.01601e2	9.1501178e-2	1.2627214e-1	1.8259159e1	7.6703124e-1	
2024-07-22	16:6:22	3.85427e2	2.16767e1	1.89824e1	5.14835e1	1.01618e2	9.1645898e-2	1.2631869e-1	1.8268390e1	7.5976905e-1	
2024-07-22	16:6:22	3.86736e2	2.16789e1	1.89872e1	5.14835e1	1.01639e2	9.1891527e-2	1.2635010e-1	1.8270908e1	7.5070085e-1	
2024-07-22	16:6:23	3.86640e2	2.16733e1	1.89810e1	5.14869e1	1.01625e2	9.1861724e-2	1.2631309e-1	1.8270069e1	7.7340717e-1	
2024-07-22	16:6:23	3.85626e2	2.16418e1	1.89537e1	5.14869e1	1.01600e2	9.1662521e-2	1.2616354e-1	1.8266712e1	7.8041768e-1	
2024-07-22	16:6:24	3.85330e2	2.16543e1	1.89608e1	5.14802e1	1.01586e2	9.1599645e-2	1.2619793e-1	1.8262516e1	7.7222084e-1	
2024-07-22	16:6:24	3.85252e2	2.16813e1	1.89853e1	5.14769e1	1.01616e2	9.1614608e-2	1.2633514e-1	1.8270908e1	7.5650029e-1	
2024-07-22	16:6:25	3.84646e2	2.16973e1	1.90004e1	5.14769e1	1.01636e2	9.1528711e-2	1.2641954e-1	1.8259159e1	7.4978017e-1	
2024-07-22	16:6:25	3.85307e2	2.16823e1	1.89878e1	5.14769e1	1.01627e2	9.1634635e-2	1.2635153e-1	1.8265872e1	7.7569475e-1	
2024-07-22	16:6:26	3.85116e2	2.16688e1	1.89755e1	5.14835e1	1.01611e2	9.1585578e-2	1.2628084e-1	1.8263355e1	7.8383789e-1	
2024-07-22	16:6:26	3.85500e2	2.16693e1	1.89717e1	5.14769e1	1.01585e2	9.1628608e-2	1.2625479e-1	1.8256641e1	7.8199768e-1	
2024-07-22	16:6:27	3.85405e2	2.16762e1	1.89793e1	5.14769e1	1.01601e2	9.1627712e-2	1.2629961e-1	1.8266712e1	7.6152520e-1	
2024-07-22	16:6:27	3.84074e2	2.16898e1	1.89944e1	5.14802e1	1.01634e2	9.1426610e-2	1.2638705e-1	1.8270069e1	7.5203456e-1	
2024-07-22	16:6:28	3.85120e2	2.16927e1	1.89953e1	5.14802e1	1.01625e2	9.1600055e-2	1.2638896e-1	1.8258319e1	7.6245565e-1	
2024-07-22	16:6:28	3.85542e2	2.16711e1	1.89778e1	5.14835e1	1.01615e2	9.1662940e-2	1.2629401e-1	1.8270069e1	7.7715358e-1	
2024-07-22	16:6:29	3.84962e2	2.16465e1	1.89582e1	5.14802e1	1.01607e2	9.1554880e-2	1.2619036e-1	1.8253284e1	7.8618903e-1	
2024-07-22	16:6:29	3.85200e2	2.16586e1	1.89612e1	5.14835e1	1.01569e2	9.1560306e-2	1.2619400e-1	1.8261676e1	7.8906965e-1	
2024-07-22	16:6:30	3.85655e2	2.16748e1	1.89767e1	5.14802e1	1.01592e2	9.1661033e-2	1.2628233e-1	1.8270069e1	7.6378865e-1	
2024-07-22	16:6:30	3.85075e2	2.16838e1	1.89875e1	5.14769e1	1.01617e2	9.1585636e-2	1.2634664e-1	1.8256641e1	7.5918822e-1	
2024-07-22	16:6:31	3.84354e2	2.16906e1	1.89954e1	5.14802e1	1.01636e2	9.1477336e-2	1.2639284e-1	1.8267551e1	7.4449319e-1	
2024-07-22	16:6:31	3.84705e2	2.16909e1	1.89977e1	5.14802e1	1.01649e2	9.1550769e-2	1.2640887e-1	1.8264194e1	7.2868876e-1	
2024-07-22	16:6:32	3.85428e2	2.16657e1	1.89783e1	5.14802e1	1.01644e2	9.1670989e-2	1.2630641e-1	1.8262516e1	7.3433356e-1	
2024-07-22	16:6:32	3.86093e2	2.16629e1	1.89783e1	5.14769e1	1.01657e2	9.1798782e-2	1.2631112e-1	1.8271747e1	7.4387779e-1	
2024-07-22	16:6:33	3.85747e2	2.16732e1	1.89826e1	5.14769e1	1.01636e2	9.1719093e-2	1.2632685e-1	1.8260837e1	7.5068240e-1	
2024-07-22	16:6:33	3.84972e2	2.16483e1	1.89627e1	5.14802e1	1.01626e2	9.1575202e-2	1.2621963e-1	1.8266712e1	7.7006745e-1	
2024-07-22	16:6:34	3.84616e2	2.16505e1	1.89613e1	5.14802e1	1.01608e2	9.1495876e-2	1.2620699e-1	1.8267551e1	7.8129954e-1	
2024-07-22	16:6:34	3.85261e2	2.16657e1	1.89691e1	5.14769e1	1.01585e2	9.1587963e-2	1.2624162e-1	1.8258319e1	7.8038892e-1	
2024-07-22	16:6:35	3.86020e2	2.16724e1	1.89750e1	5.14802e1	1.01592e2	9.1724691e-2	1.2627375e-1	1.8268390e1	7.6918869e-1	
2024-07-22	16:6:35	3.86187e2	2.16793e1	1.89849e1	5.14769e1	1.01622e2	9.1782093e-2	1.2633466e-1	1.8265872e1	7.6329708e-1	
2024-07-22	16:6:36	3.85590e2	2.16861e1	1.89886e1	5.14769e1	1.01614e2	9.1671352e-2	1.2635177e-1	1.8263355e1	7.7205877e-1	
2024-07-22	16:6:36	3.84594e2	2.16794e1	1.89808e1	5.14802e1	1.01596e2	9.1481447e-2	1.2630492e-1	1.8264194e1	7.7178211e-1	
2024-07-22	16:6:37	3.84831e2	2.16683e1	1.89751e1	5.14769e1	1.01611e2	9.1537714e-2	1.2628084e-1	1.8270069e1	7.5803937e-1	
2024-07-22	16:6:37	3.84562e2	2.16607e1	1.89728e1	5.14736e1	1.01633e2	9.1511907e-2	1.2627625e-1	1.8260837e1	7.5267057e-1	
2024-07-22	16:6:38	3.85186e2	2.16491e1	1.89637e1	5.14702e1	1.01629e2	9.1616744e-2	1.2622833e-1	1.8265872e1	7.6855783e-1	
2024-07-22	16:6:38	3.85402e2	2.16509e1	1.89639e1	5.14769e1	1.01622e2	9.1645956e-2	1.2622541e-1	1.8261676e1	7.8009328e-1	
2024-07-22	16:6:39	3.84823e2	2.16625e1	1.89669e1	5.14769e1	1.01587e2	9.1513271e-2	1.2623065e-1	1.8258319e1	7.8099560e-1	
2024-07-22	16:6:39	3.86099e2	2.16752e1	1.89781e1	5.14736e1	1.01598e2	9.1745262e-2	1.2629300e-1	1.8261676e1	7.6433076e-1	
2024-07-22	16:6:40	3.86244e2	2.16956e1	1.89985e1	5.14736e1	1.01631e2	9.1801881e-2	1.2640899e-1	1.8267551e1	7.4855175e-1	
2024-07-22	16:6:40	3.85180e2	2.16819e1	1.89876e1	5.14736e1	1.01627e2	9.1613712e-2	1.2635135e-1	1.8261676e1	7.5909237e-1	
2024-07-22	16:6:41	3.85239e2	2.16468e1	1.89607e1	5.14769e1	1.01621e2	9.1616992e-2	1.2620872e-1	1.8265872e1	7.7269215e-1	
2024-07-22	16:6:41	3.84989e2	2.16423e1	1.89561e1	5.14769e1	1.01613e2	9.1566200e-2	1.2618237e-1	1.8262516e1	7.8435487e-1	
2024-07-22	16:6:42	3.84998e2	2.16563e1	1.89626e1	5.14769e1	1.01589e2	9.1545343e-2	1.2620913e-1	1.8259998e1	7.8289027e-1	
2024-07-22	16:6:42	3.84770e2	2.16764e1	1.89788e1	5.14769e1	1.01597e2	9.1513748e-2	1.2629550e-1	1.8261676e1	7.6597380e-1	
2024-07-22	16:6:43	3.85346e2	2.16964e1	1.89978e1	5.14769e1	1.01624e2	9.1638746e-2	1.2640249e-1	1.8270069e1	7.5201158e-1	
2024-07-22	16:6:43	3.85992e2	2.16850e1	1.89902e1	5.14769e1	1.01629e2	9.1755447e-2	1.2636476e-1	1.8259998e1	7.5703568e-1	
2024-07-22	16:6:44	3.85364e2	2.16567e1	1.89687e1	5.14736e1	1.01625e2	9.1643571e-2	1.2625253e-1	1.8254123e1	7.7306275e-1	
2024-07-22	16:6:44	3.84807e2	2.16395e1	1.89537e1	5.14736e1	1.01611e2	9.1533660e-2	1.2617045e-1	1.8259998e1	7.8155493e-1	
2024-07-22	16:6:45	3.83999e2	2.16549e1	1.89627e1	5.14736e1	1.01596e2	9.1379642e-2	1.2621253e-1	1.8257480e1	7.8369846e-1	
2024-07-22	16:6:45	3.84885e2	2.16860e1	1.89857e1	5.14736e1	1.01595e2	9.1533126e-2	1.2633168e-1	1.8260837e1	7.6836681e-1	
2024-07-22	16:6:46	3.85701e2	2.17471e1	1.90353e1	5.14769e1	1.01625e2	9.1701393e-2	1.2659788e-1	1.8270069e1	7.5119681e-1	
2024-07-22	16:6:46	3.85245e2	2.17568e1	1.90438e1	5.14835e1	1.01633e2	9.1628665e-2	1.2664258e-1	1.8254123e1	7.5399804e-1	
2024-07-22	16:6:47	3.85180e2	2.16853e1	1.89901e1	5.14835e1	1.01627e2	9.1611204e-2	1.2636137e-1	1.8265872e1	7.7497911e-1	
2024-07-22	16:6:47	3.84961e2	2.16197e1	1.89394e1	5.14869e1	1.01613e2	9.1559114e-2	1.2609308e-1	1.8261676e1	7.8363294e-1	
2024-07-22	16:6:48	3.83936e2	2.16196e1	1.89351e1	5.14869e1	1.01586e2	9.1356458e-2	1.2606251e-1	1.8255802e1	7.8148164e-1	
2024-07-22	16:6:48	3.85023e2	2.16765e1	1.89792e1	5.14835e1	1.01599e2	9.1558094e-2	1.2629663e-1	1.8261676e1	7.6246590e-1	
2024-07-22	16:6:49	3.85536e2	2.17041e1	1.90044e1	5.14802e1	1.01629e2	9.1676177e-2	1.2643748e-1	1.8270069e1	7.5104627e-1	
2024-07-22	16:6:49	3.84583e2	2.16955e1	1.89976e1	5.14802e1	1.01626e2	9.1508502e-2	1.2640130e-1	1.8257480e1	7.6011791e-1	
2024-07-22	16:6:50	3.84412e2	2.16682e1	1.89767e1	5.14869e1	1.01622e2	9.1472921e-2	1.2628954e-1	1.8266712e1	7.7336311e-1	
2024-07-22	16:6:50	3.84539e2	2.16579e1	1.89674e1	5.14835e1	1.01611e2	9.1485261e-2	1.2623864e-1	1.8259998e1	7.8358402e-1	
2024-07-22	16:6:51	3.85428e2	2.16623e1	1.89666e1	5.14835e1	1.01586e2	9.1615619e-2	1.2622702e-1	1.8257480e1	7.8182344e-1	
2024-07-22	16:6:51	3.85537e2	2.16724e1	1.89762e1	5.14835e1	1.01600e2	9.1647386e-2	1.2628126e-1	1.8265872e1	7.6362776e-1	
2024-07-22	16:6:52	3.85672e2	2.16884e1	1.89936e1	5.14769e1	1.01634e2	9.1704845e-2	1.2638360e-1	1.8265033e1	7.4646339e-1	
2024-07-22	16:6:52	3.86153e2	2.16927e1	1.89973e1	5.14802e1	1.01638e2	9.1790437e-2	1.2640291e-1	1.8243213e1	7.3946228e-1	
2024-07-22	16:6:53	3.86447e2	2.16627e1	1.89748e1	5.14835e1	1.01636e2	9.1838245e-2	1.2628448e-1	1.8257480e1	7.5429592e-1	
2024-07-22	16:6:53	3.86708e2	2.16435e1	1.89587e1	5.14769e1	1.01624e2	9.1873645e-2	1.2619924e-1	1.8258319e1	7.4301533e-1	
2024-07-22	16:6:54	3.85539e2	2.16648e1	1.89806e1	5.14736e1	1.01663e2	9.1709079e-2	1.2632560e-1	1.8268390e1	7.4564414e-1	
2024-07-22	16:6:54	3.84386e2	2.16750e1	1.89816e1	5.14769e1	1.01621e2	9.1469821e-2	1.2631720e-1	1.8268390e1	7.6373491e-1	
2024-07-22	16:6:55	3.85488e2	2.16640e1	1.89722e1	5.14802e1	1.01613e2	9.1652450e-2	1.2626540e-1	1.8273426e1	7.6670913e-1	
2024-07-22	16:6:55	3.85998e2	2.16691e1	1.89741e1	5.14869e1	1.01602e2	9.1728324e-2	1.2626987e-1	1.8255802e1	7.8289790e-1	
2024-07-22	16:6:56	3.84899e2	2.16419e1	1.89495e1	5.14835e1	1.01573e2	9.1511907e-2	1.2613463e-1	1.8265872e1	7.8096318e-1	
2024-07-22	16:6:56	3.84753e2	2.16508e1	1.89603e1	5.14802e1	1.01599e2	9.1511964e-2	1.2619906e-1	1.8263355e1	7.6502280e-1	
2024-07-22	16:6:57	3.85054e2	2.16903e1	1.89950e1	5.14802e1	1.01635e2	9.1597919e-2	1.2639057e-1	1.8264194e1	7.5198469e-1	
2024-07-22	16:6:57	3.85525e2	2.16844e1	1.89874e1	5.14802e1	1.01614e2	9.1660022e-2	1.2634468e-1	1.8271747e1	7.6503891e-1	
2024-07-22	16:6:58	3.85147e2	2.16582e1	1.89684e1	5.14736e1	1.01616e2	9.1597261e-2	1.2624794e-1	1.8269229e1	7.6538033e-1	
2024-07-22	16:6:58	3.85187e2	2.16654e1	1.89724e1	5.14802e1	1.01608e2	9.1594991e-2	1.2626439e-1	1.8262516e1	7.7898054e-1	
2024-07-22	16:6:59	3.85292e2	2.16596e1	1.89638e1	5.14869e1	1.01581e2	9.1586532e-2	1.2621003e-1	1.8259159e1	7.8198566e-1	
2024-07-22	16:6:59	3.85209e2	2.16474e1	1.89571e1	5.14802e1	1.01595e2	9.1586828e-2	1.2618124e-1	1.8265033e1	7.6428394e-1	
2024-07-22	16:7:00	3.85725e2	2.16683e1	1.89790e1	5.14802e1	1.01636e2	9.1714677e-2	1.2630724e-1	1.8262516e1	7.5313110e-1	
2024-07-22	16:7:00	3.85490e2	2.16682e1	1.89746e1	5.14802e1	1.01609e2	9.1648998e-2	1.2627679e-1	1.8272586e1	7.6971478e-1	
2024-07-22	16:7:01	3.86334e2	2.16504e1	1.89625e1	5.14769e1	1.01616e2	9.1801586e-2	1.2621653e-1	1.8265872e1	7.6411876e-1	
2024-07-22	16:7:01	3.87181e2	2.16575e1	1.89673e1	5.14769e1	1.01612e2	9.1944932e-2	1.2624037e-1	1.8266712e1	7.7052392e-1	
2024-07-22	16:7:02	3.86267e2	2.16443e1	1.89571e1	5.14835e1	1.01610e2	9.1782932e-2	1.2618494e-1	1.8259998e1	7.7651743e-1	
2024-07-22	16:7:02	3.86248e2	2.16593e1	1.89655e1	5.14835e1	1.01593e2	9.1763858e-2	1.2622344e-1	1.8256641e1	7.7071404e-1	
