"2024-07-11 at 15:30"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-11	15:45:56	4.25646e2	2.08194e1	1.83209e1	5.14802e1	1.01513e2	9.8325014e-2	1.2287968e-1	1.2085664e1	7.7237181e-1	
2024-07-11	15:45:56	4.26672e2	2.08327e1	1.83333e1	5.14802e1	1.01527e2	9.8508415e-2	1.2294721e-1	1.2092378e1	7.6381402e-1	
2024-07-11	15:45:57	4.26314e2	2.08398e1	1.83406e1	5.14802e1	1.01539e2	9.8461332e-2	1.2298786e-1	1.2085664e1	7.6178960e-1	
2024-07-11	15:45:57	4.25521e2	2.08314e1	1.83327e1	5.14835e1	1.01529e2	9.8320541e-2	1.2294399e-1	1.2105805e1	7.8027777e-1	
2024-07-11	15:45:58	4.24358e2	2.08138e1	1.83163e1	5.14869e1	1.01511e2	9.8109664e-2	1.2285423e-1	1.2080628e1	7.8470635e-1	
2024-07-11	15:45:58	4.24168e2	2.08287e1	1.83280e1	5.14802e1	1.01513e2	9.8081531e-2	1.2291604e-1	1.2078111e1	7.7989969e-1	
2024-07-11	15:45:59	4.23672e2	2.08393e1	1.83353e1	5.14802e1	1.01508e2	9.7994918e-2	1.2295210e-1	1.2090699e1	7.7632098e-1	
2024-07-11	15:45:59	4.24010e2	2.08458e1	1.83428e1	5.14802e1	1.01523e2	9.8066444e-2	1.2299478e-1	1.2093217e1	7.6203541e-1	
2024-07-11	15:46:00	4.23180e2	2.08500e1	1.83489e1	5.14769e1	1.01542e2	9.7948789e-2	1.2303245e-1	1.2099092e1	7.5689048e-1	
2024-07-11	15:46:00	4.22632e2	2.08319e1	1.83337e1	5.14802e1	1.01533e2	9.7848176e-2	1.2295114e-1	1.2089021e1	7.7073807e-1	
2024-07-11	15:46:01	4.23626e2	2.08328e1	1.83311e1	5.14802e1	1.01513e2	9.7992305e-2	1.2293225e-1	1.2077271e1	7.7594308e-1	
2024-07-11	15:46:01	4.23330e2	2.08528e1	1.83477e1	5.14802e1	1.01521e2	9.7951231e-2	1.2301886e-1	1.2076432e1	7.7154989e-1	
2024-07-11	15:46:02	4.24116e2	2.08627e1	1.83542e1	5.14835e1	1.01514e2	9.8074254e-2	1.2304973e-1	1.2075593e1	7.7510747e-1	
2024-07-11	15:46:02	4.24258e2	2.08522e1	1.83472e1	5.14769e1	1.01521e2	9.8105669e-2	1.2301766e-1	1.2080628e1	7.6310820e-1	
2024-07-11	15:46:03	4.23340e2	2.08627e1	1.83585e1	5.14769e1	1.01541e2	9.7974119e-2	1.2308090e-1	1.2093217e1	7.5764317e-1	
2024-07-11	15:46:03	4.23539e2	2.08712e1	1.83638e1	5.14769e1	1.01534e2	9.8000164e-2	1.2310618e-1	1.2092378e1	7.7034606e-1	
2024-07-11	15:46:04	4.24041e2	2.08482e1	1.83431e1	5.14802e1	1.01514e2	9.8062152e-2	1.2299376e-1	1.2090699e1	7.7671198e-1	
2024-07-11	15:46:04	4.23326e2	2.08377e1	1.83359e1	5.14802e1	1.01519e2	9.7949142e-2	1.2295860e-1	1.2077271e1	7.7276315e-1	
2024-07-11	15:46:05	4.23311e2	2.08533e1	1.83462e1	5.14835e1	1.01509e2	9.7935972e-2	1.2300729e-1	1.2076432e1	7.7710289e-1	
2024-07-11	15:46:05	4.23586e2	2.08573e1	1.83519e1	5.14835e1	1.01525e2	9.7997550e-2	1.2304085e-1	1.2087342e1	7.6229119e-1	
2024-07-11	15:46:06	4.23251e2	2.08625e1	1.83586e1	5.14769e1	1.01543e2	9.7961606e-2	1.2308239e-1	1.2090699e1	7.5496220e-1	
2024-07-11	15:46:06	4.22304e2	2.08548e1	1.83513e1	5.14769e1	1.01534e2	9.7795667e-2	1.2304234e-1	1.2096574e1	7.7098016e-1	
2024-07-11	15:46:07	4.20964e2	2.08368e1	1.83344e1	5.14802e1	1.01514e2	9.7552957e-2	1.2294900e-1	1.2091538e1	7.7622556e-1	
2024-07-11	15:46:07	4.20485e2	2.08490e1	1.83452e1	5.14802e1	1.01523e2	9.7483215e-2	1.2300711e-1	1.2075593e1	7.7783322e-1	
2024-07-11	15:46:08	4.20802e2	2.08566e1	1.83481e1	5.14769e1	1.01505e2	9.7518386e-2	1.2301766e-1	1.2087342e1	7.8147974e-1	
2024-07-11	15:46:08	4.21239e2	2.08628e1	1.83555e1	5.14769e1	1.01522e2	9.7607135e-2	1.2305992e-1	1.2090699e1	7.6252374e-1	
2024-07-11	15:46:09	4.22007e2	2.08923e1	1.83815e1	5.14802e1	1.01544e2	9.7756443e-2	1.2319904e-1	1.2092378e1	7.5799741e-1	
2024-07-11	15:46:09	4.22631e2	2.08722e1	1.83646e1	5.14802e1	1.01534e2	9.7849550e-2	1.2310951e-1	1.2107484e1	7.7411341e-1	
2024-07-11	15:46:10	4.20755e2	2.08415e1	1.83384e1	5.14802e1	1.01516e2	9.7520647e-2	1.2297010e-1	1.2082307e1	7.7681779e-1	
2024-07-11	15:46:10	4.20118e2	2.08543e1	1.83490e1	5.14769e1	1.01522e2	9.7421112e-2	1.2302666e-1	1.2083985e1	7.7361655e-1	
2024-07-11	15:46:11	4.21459e2	2.08605e1	1.83529e1	5.14769e1	1.01516e2	9.7638492e-2	1.2304520e-1	1.2071397e1	7.7719206e-1	
2024-07-11	15:46:11	4.22011e2	2.08598e1	1.83527e1	5.14802e1	1.01519e2	9.7731704e-2	1.2304443e-1	1.2088181e1	7.6395950e-1	
2024-07-11	15:46:12	4.22913e2	2.08747e1	1.83680e1	5.14802e1	1.01543e2	9.7905340e-2	1.2312960e-1	1.2085664e1	7.5750184e-1	
2024-07-11	15:46:12	4.23741e2	2.08671e1	1.83601e1	5.14835e1	1.01530e2	9.8028001e-2	1.2308430e-1	1.2105805e1	7.7427301e-1	
2024-07-11	15:46:13	4.23102e2	2.08608e1	1.83523e1	5.14802e1	1.01511e2	9.7904386e-2	1.2304002e-1	1.2088181e1	7.7494692e-1	
2024-07-11	15:46:13	4.22834e2	2.08654e1	1.83576e1	5.14802e1	1.01522e2	9.7871417e-2	1.2307024e-1	1.2079789e1	7.7414379e-1	
2024-07-11	15:46:14	4.23675e2	2.08524e1	1.83453e1	5.14802e1	1.01508e2	9.7995338e-2	1.2300282e-1	1.2078111e1	7.7839422e-1	
2024-07-11	15:46:14	4.23648e2	2.08535e1	1.83488e1	5.14802e1	1.01524e2	9.8007678e-2	1.2302589e-1	1.2092378e1	7.5868630e-1	
2024-07-11	15:46:15	4.22503e2	2.08693e1	1.83647e1	5.14835e1	1.01549e2	9.7842273e-2	1.2311357e-1	1.2094895e1	7.5463180e-1	
2024-07-11	15:46:15	4.21386e2	2.08493e1	1.83466e1	5.14802e1	1.01531e2	9.7639446e-2	1.2301623e-1	1.2101609e1	7.7558984e-1	
2024-07-11	15:46:16	4.21138e2	2.08220e1	1.83224e1	5.14769e1	1.01510e2	9.7578105e-2	1.2288767e-1	1.2089021e1	7.7949805e-1	
2024-07-11	15:46:16	4.20766e2	2.08381e1	1.83365e1	5.14802e1	1.01521e2	9.7527322e-2	1.2296217e-1	1.2077271e1	7.7818450e-1	
2024-07-11	15:46:17	4.20607e2	2.08507e1	1.83431e1	5.14802e1	1.01502e2	9.7482089e-2	1.2299025e-1	1.2068040e1	7.8373527e-1	
2024-07-11	15:46:17	4.19146e2	2.08530e1	1.83470e1	5.14802e1	1.01515e2	9.7252607e-2	1.2301367e-1	1.2088181e1	7.6464319e-1	
2024-07-11	15:46:18	4.18950e2	2.08745e1	1.83680e1	5.14835e1	1.01544e2	9.7248554e-2	1.2312889e-1	1.2090699e1	7.5604624e-1	
2024-07-11	15:46:18	4.21244e2	2.08627e1	1.83577e1	5.14802e1	1.01537e2	9.7622098e-2	1.2307512e-1	1.2082307e1	7.7147474e-1	
2024-07-11	15:46:19	4.21273e2	2.08391e1	1.83366e1	5.14802e1	1.01516e2	9.7606716e-2	1.2296098e-1	1.2089021e1	7.7415232e-1	
2024-07-11	15:46:19	4.19903e2	2.08437e1	1.83409e1	5.14802e1	1.01522e2	9.7384567e-2	1.2298440e-1	1.2085664e1	7.7043671e-1	
2024-07-11	15:46:20	4.20338e2	2.08668e1	1.83571e1	5.14769e1	1.01513e2	9.7449064e-2	1.2306571e-1	1.2080628e1	7.7767443e-1	
2024-07-11	15:46:20	4.21713e2	2.08717e1	1.83622e1	5.14835e1	1.01521e2	9.7683963e-2	1.2309265e-1	1.2091538e1	7.6747632e-1	
2024-07-11	15:46:21	4.21157e2	2.08679e1	1.83623e1	5.14869e1	1.01541e2	9.7610235e-2	1.2309795e-1	1.2094895e1	7.5862650e-1	
2024-07-11	15:46:21	4.19076e2	2.08528e1	1.83491e1	5.14835e1	1.01530e2	9.7254867e-2	1.2302815e-1	1.2099092e1	7.7719497e-1	
2024-07-11	15:46:22	4.19086e2	2.08388e1	1.83351e1	5.14802e1	1.01508e2	9.7236099e-2	1.2295103e-1	1.2089860e1	7.8192195e-1	
2024-07-11	15:46:22	4.19457e2	2.08516e1	1.83462e1	5.14802e1	1.01517e2	9.7306489e-2	1.2301063e-1	1.2091538e1	7.7584095e-1	
2024-07-11	15:46:23	4.20596e2	2.08689e1	1.83580e1	5.14802e1	1.01508e2	9.7486553e-2	1.2306791e-1	1.2072236e1	7.8038792e-1	
2024-07-11	15:46:23	4.21708e2	2.08603e1	1.83524e1	5.14802e1	1.01514e2	9.7676811e-2	1.2304115e-1	1.2082307e1	7.6754617e-1	
2024-07-11	15:46:24	4.20481e2	2.08676e1	1.83611e1	5.14802e1	1.01534e2	9.7493171e-2	1.2309145e-1	1.2099092e1	7.5615782e-1	
2024-07-11	15:46:24	4.19814e2	2.08689e1	1.83635e1	5.14802e1	1.01543e2	9.7391605e-2	1.2310659e-1	1.2075593e1	7.6204876e-1	
2024-07-11	15:46:25	4.19236e2	2.08464e1	1.83438e1	5.14802e1	1.01527e2	9.7279310e-2	1.2300086e-1	1.2091538e1	7.7984499e-1	
2024-07-11	15:46:25	4.19390e2	2.08355e1	1.83321e1	5.14769e1	1.01506e2	9.7284498e-2	1.2293601e-1	1.2086503e1	7.8581600e-1	
2024-07-11	15:46:26	4.19760e2	2.08421e1	1.83354e1	5.14769e1	1.01495e2	9.7335042e-2	1.2294954e-1	1.2062165e1	7.8179020e-1	
2024-07-11	15:46:26	4.19893e2	2.08586e1	1.83526e1	5.14835e1	1.01524e2	9.7384691e-2	1.2304407e-1	1.2091538e1	7.6094045e-1	
2024-07-11	15:46:27	4.19556e2	2.08779e1	1.83720e1	5.14835e1	1.01553e2	9.7358169e-2	1.2315195e-1	1.2083146e1	7.5267100e-1	
2024-07-11	15:46:27	4.19574e2	2.08491e1	1.83473e1	5.14769e1	1.01536e2	9.7345466e-2	1.2302255e-1	1.2089021e1	7.7480845e-1	
2024-07-11	15:46:28	4.20711e2	2.08295e1	1.83281e1	5.14769e1	1.01510e2	9.7507295e-2	1.2291669e-1	1.2089021e1	7.7984099e-1	
2024-07-11	15:46:28	4.21312e2	2.08471e1	1.83435e1	5.14802e1	1.01522e2	9.7618761e-2	1.2299823e-1	1.2089860e1	7.6964144e-1	
2024-07-11	15:46:29	4.20800e2	2.08478e1	1.83426e1	5.14835e1	1.01513e2	9.7524280e-2	1.2299019e-1	1.2078111e1	7.7456741e-1	
2024-07-11	15:46:29	4.19632e2	2.08423e1	1.83398e1	5.14836e1	1.01522e2	9.7339153e-2	1.2297821e-1	1.2079789e1	7.6390557e-1	
2024-07-11	15:46:30	4.19228e2	2.08621e1	1.83570e1	5.14802e1	1.01535e2	9.7285928e-2	1.2307059e-1	1.2108323e1	7.5599346e-1	
2024-07-11	15:46:30	4.18682e2	2.08524e1	1.83511e1	5.14802e1	1.01545e2	9.7204980e-2	1.2304365e-1	1.2090699e1	7.6211600e-1	
2024-07-11	15:46:31	4.19270e2	2.08408e1	1.83397e1	5.14769e1	1.01529e2	9.7287473e-2	1.2298160e-1	1.2084825e1	7.8411378e-1	
2024-07-11	15:46:31	4.18457e2	2.08458e1	1.83391e1	5.14769e1	1.01500e2	9.7124280e-2	1.2297028e-1	1.2061326e1	7.8753213e-1	
2024-07-11	15:46:32	4.18124e2	2.08520e1	1.83430e1	5.14769e1	1.01495e2	9.7063541e-2	1.2298834e-1	1.2072236e1	7.7907090e-1	
2024-07-11	15:46:32	4.17586e2	2.08739e1	1.83647e1	5.14802e1	1.01527e2	9.7005252e-2	1.2310796e-1	1.2092378e1	7.6049118e-1	
2024-07-11	15:46:33	4.18600e2	2.08803e1	1.83730e1	5.14769e1	1.01549e2	9.7196044e-2	1.2315768e-1	1.2059648e1	7.5122661e-1	
2024-07-11	15:46:33	4.19360e2	2.08650e1	1.83608e1	5.14703e1	1.01545e2	9.7320079e-2	1.2309587e-1	1.2081468e1	7.7484679e-1	
2024-07-11	15:46:34	4.17741e2	2.08538e1	1.83488e1	5.14769e1	1.01523e2	9.7028017e-2	1.2302637e-1	1.2090699e1	7.8864102e-1	
2024-07-11	15:46:34	4.18400e2	2.08352e1	1.83306e1	5.14835e1	1.01498e2	9.7110691e-2	1.2292432e-1	1.2068040e1	7.8450269e-1	
2024-07-11	15:46:35	4.17853e2	2.08549e1	1.83471e1	5.14802e1	1.01507e2	9.7030162e-2	1.2301236e-1	1.2077271e1	7.6948080e-1	
2024-07-11	15:46:35	4.17201e2	2.08967e1	1.83843e1	5.14802e1	1.01541e2	9.6955003e-2	1.2321227e-1	1.2091538e1	7.5243787e-1	
2024-07-11	15:46:36	4.18378e2	2.08853e1	1.83779e1	5.14802e1	1.01555e2	9.7165222e-2	1.2318366e-1	1.2054612e1	7.5235371e-1	
2024-07-11	15:46:36	4.18280e2	2.08601e1	1.83568e1	5.14802e1	1.01543e2	9.7136793e-2	1.2307208e-1	1.2078950e1	7.7529768e-1	
2024-07-11	15:46:37	4.17794e2	2.08583e1	1.83527e1	5.14769e1	1.01525e2	9.7039165e-2	1.2304675e-1	1.2069718e1	7.8836464e-1	
2024-07-11	15:46:37	4.18837e2	2.08528e1	1.83440e1	5.14802e1	1.01497e2	9.7183818e-2	1.2299346e-1	1.2080628e1	7.8593373e-1	
2024-07-11	15:46:38	4.20146e2	2.08493e1	1.83428e1	5.14802e1	1.01507e2	9.7410144e-2	1.2298977e-1	1.2079789e1	7.7108459e-1	
2024-07-11	15:46:38	4.21201e2	2.08680e1	1.83624e1	5.14802e1	1.01541e2	9.7619237e-2	1.2310016e-1	1.2103288e1	7.5457420e-1	
2024-07-11	15:46:39	4.22484e2	2.08794e1	1.83729e1	5.14835e1	1.01552e2	9.7841978e-2	1.2315618e-1	1.2068040e1	7.5285363e-1	
2024-07-11	15:46:39	4.22127e2	2.08715e1	1.83654e1	5.14802e1	1.01542e2	9.7774028e-2	1.2311571e-1	1.2088181e1	7.7578835e-1	
2024-07-11	15:46:40	4.20739e2	2.08497e1	1.83460e1	5.14802e1	1.01525e2	9.7526845e-2	1.2301164e-1	1.2085664e1	7.8790144e-1	
2024-07-11	15:46:40	4.19786e2	2.08426e1	1.83367e1	5.14835e1	1.01500e2	9.7343502e-2	1.2295591e-1	1.2073915e1	7.8508763e-1	
2024-07-11	15:46:41	4.18422e2	2.08385e1	1.83346e1	5.14802e1	1.01507e2	9.7124280e-2	1.2294822e-1	1.2080628e1	7.7427473e-1	
2024-07-11	15:46:41	4.18605e2	2.08478e1	1.83451e1	5.14736e1	1.01529e2	9.7177448e-2	1.2300974e-1	1.2091538e1	7.6125836e-1	
2024-07-11	15:46:42	4.17854e2	2.08644e1	1.83600e1	5.14802e1	1.01542e2	9.7065029e-2	1.2308812e-1	1.2057130e1	7.5643544e-1	
2024-07-11	15:46:42	4.16692e2	2.08464e1	1.83457e1	5.14769e1	1.01539e2	9.6868877e-2	1.2301486e-1	1.2065522e1	7.7422437e-1	
2024-07-11	15:46:43	4.17162e2	2.08284e1	1.83298e1	5.14769e1	1.01525e2	9.6933660e-2	1.2292987e-1	1.2094895e1	7.8355951e-1	
2024-07-11	15:46:43	4.17703e2	2.08385e1	1.83353e1	5.14869e1	1.01512e2	9.7007808e-2	1.2295156e-1	1.2083146e1	7.9333539e-1	
2024-07-11	15:46:44	4.17447e2	2.08426e1	1.83345e1	5.14835e1	1.01487e2	9.6941766e-2	1.2294131e-1	1.2083146e1	7.9058904e-1	
2024-07-11	15:46:44	4.19047e2	2.08601e1	1.83516e1	5.14802e1	1.01510e2	9.7231569e-2	1.2303596e-1	1.2075593e1	7.6861715e-1	
2024-07-11	15:46:45	4.21389e2	2.08717e1	1.83642e1	5.14835e1	1.01534e2	9.7642955e-2	1.2310665e-1	1.2076432e1	7.6335043e-1	
2024-07-11	15:46:45	4.21348e2	2.08643e1	1.83603e1	5.14835e1	1.01545e2	9.7646951e-2	1.2308973e-1	1.2095735e1	7.5231790e-1	
2024-07-11	15:46:46	4.19650e2	2.08738e1	1.83698e1	5.14835e1	1.01559e2	9.7379798e-2	1.2314265e-1	1.2066361e1	7.4754056e-1	
2024-07-11	15:46:46	4.16980e2	2.08501e1	1.83493e1	5.14802e1	1.01544e2	9.6921081e-2	1.2303394e-1	1.2083985e1	7.7344470e-1	
2024-07-11	15:46:47	4.16068e2	2.08225e1	1.83260e1	5.14769e1	1.01530e2	9.6755867e-2	1.2291193e-1	1.2095735e1	7.8443374e-1	
2024-07-11	15:46:47	4.16785e2	2.08488e1	1.83434e1	5.14802e1	1.01513e2	9.6858024e-2	1.2299478e-1	1.2088181e1	7.8220295e-1	
2024-07-11	15:46:48	4.16273e2	2.08695e1	1.83598e1	5.14835e1	1.01516e2	9.6775474e-2	1.2307870e-1	1.2099931e1	7.6572728e-1	
2024-07-11	15:46:48	4.16036e2	2.09041e1	1.83895e1	5.14835e1	1.01538e2	9.6757411e-2	1.2323695e-1	1.2094056e1	7.6144337e-1	
2024-07-11	15:46:49	4.17237e2	2.09215e1	1.84011e1	5.14835e1	1.01527e2	9.6947011e-2	1.2329304e-1	1.2088181e1	7.7621974e-1	
2024-07-11	15:46:49	4.15937e2	2.08702e1	1.83595e1	5.14802e1	1.01512e2	9.6715507e-2	1.2307673e-1	1.2067201e1	7.8084416e-1	
2024-07-11	15:46:50	4.14354e2	2.08523e1	1.83446e1	5.14802e1	1.01504e2	9.6443595e-2	1.2299853e-1	1.2089021e1	7.7735166e-1	
2024-07-11	15:46:50	4.16641e2	2.08632e1	1.83569e1	5.14835e1	1.01529e2	9.6849327e-2	1.2306791e-1	1.2093217e1	7.6073098e-1	
2024-07-11	15:46:51	4.17121e2	2.08807e1	1.83730e1	5.14835e1	1.01546e2	9.6946420e-2	1.2315517e-1	1.2066361e1	7.5322794e-1	
2024-07-11	15:46:51	4.14479e2	2.08683e1	1.83624e1	5.14802e1	1.01539e2	9.6499023e-2	1.2309938e-1	1.2083985e1	7.7145175e-1	
2024-07-11	15:46:52	4.13183e2	2.08478e1	1.83454e1	5.14769e1	1.01531e2	9.6274852e-2	1.2301099e-1	1.2070558e1	7.8040113e-1	
2024-07-11	15:46:52	4.12475e2	2.08618e1	1.83546e1	5.14769e1	1.01521e2	9.6147298e-2	1.2305516e-1	1.2084825e1	7.9078779e-1	
2024-07-11	15:46:53	4.11769e2	2.08711e1	1.83589e1	5.14802e1	1.01503e2	9.6010923e-2	1.2307119e-1	1.2065522e1	7.8436908e-1	
2024-07-11	15:46:53	4.13555e2	2.08667e1	1.83570e1	5.14835e1	1.01512e2	9.6318063e-2	1.2306320e-1	1.2078111e1	7.6749587e-1	
2024-07-11	15:46:54	4.16280e2	2.08811e1	1.83728e1	5.14835e1	1.01543e2	9.6803188e-2	1.2315320e-1	1.2088181e1	7.5154252e-1	
2024-07-11	15:46:54	4.15045e2	2.08943e1	1.83834e1	5.14802e1	1.01546e2	9.6601486e-2	1.2320923e-1	1.2080628e1	7.5593500e-1	
2024-07-11	15:46:55	4.12767e2	2.08670e1	1.83610e1	5.14802e1	1.01537e2	9.6210660e-2	1.2309181e-1	1.2090699e1	7.7935261e-1	
2024-07-11	15:46:55	4.13204e2	2.08552e1	1.83481e1	5.14802e1	1.01512e2	9.6259651e-2	1.2301868e-1	1.2063844e1	7.9014830e-1	
2024-07-11	15:46:56	4.13967e2	2.08703e1	1.83563e1	5.14835e1	1.01490e2	9.6365566e-2	1.2305366e-1	1.2081468e1	7.8193449e-1	
2024-07-11	15:46:56	4.13274e2	2.08771e1	1.83658e1	5.14835e1	1.01518e2	9.6276760e-2	1.2311011e-1	1.2074754e1	7.6699633e-1	
2024-07-11	15:46:57	4.13549e2	2.08827e1	1.83727e1	5.14802e1	1.01535e2	9.6339702e-2	1.2315076e-1	1.2078111e1	7.5939517e-1	
2024-07-11	15:46:57	4.13506e2	2.09021e1	1.83907e1	5.14736e1	1.01555e2	9.6354064e-2	1.2325060e-1	1.2089860e1	7.5228176e-1	
2024-07-11	15:46:58	4.12594e2	2.08876e1	1.83768e1	5.14736e1	1.01537e2	9.6183834e-2	1.2317460e-1	1.2095735e1	7.7236490e-1	
2024-07-11	15:46:58	4.12778e2	2.08590e1	1.83514e1	5.14769e1	1.01514e2	9.6191406e-2	1.2303704e-1	1.2071397e1	7.8846464e-1	
2024-07-11	15:46:59	4.13369e2	2.08619e1	1.83490e1	5.14769e1	1.01485e2	9.6261501e-2	1.2301617e-1	1.2084825e1	7.8846549e-1	
2024-07-11	15:46:59	4.14476e2	2.08789e1	1.83659e1	5.14802e1	1.01510e2	9.6470413e-2	1.2310922e-1	1.2092378e1	7.6970138e-1	
2024-07-11	15:47:00	4.15162e2	2.08927e1	1.83798e1	5.14769e1	1.01531e2	9.6606550e-2	1.2318712e-1	1.2086503e1	7.6690378e-1	
2024-07-11	15:47:00	4.13965e2	2.08764e1	1.83676e1	5.14802e1	1.01533e2	9.6407470e-2	1.2312442e-1	1.2076432e1	7.6022043e-1	
2024-07-11	15:47:01	4.12571e2	2.08814e1	1.83753e1	5.14769e1	1.01557e2	9.6198978e-2	1.2317150e-1	1.2090699e1	7.4683551e-1	
2024-07-11	15:47:01	4.12170e2	2.08862e1	1.83777e1	5.14769e1	1.01549e2	9.6124172e-2	1.2318152e-1	1.2082307e1	7.5270061e-1	
2024-07-11	15:47:02	4.11389e2	2.08657e1	1.83611e1	5.14802e1	1.01543e2	9.5986251e-2	1.2309390e-1	1.2068040e1	7.7436690e-1	
2024-07-11	15:47:02	4.11304e2	2.08676e1	1.83600e1	5.14736e1	1.01527e2	9.5957994e-2	1.2308567e-1	1.2089021e1	7.8564796e-1	
2024-07-11	15:47:03	4.11838e2	2.08724e1	1.83597e1	5.14769e1	1.01502e2	9.6022014e-2	1.2307572e-1	1.2070558e1	7.8392052e-1	
2024-07-11	15:47:03	4.11937e2	2.08796e1	1.83664e1	5.14802e1	1.01510e2	9.6045732e-2	1.2311160e-1	1.2078111e1	7.6808404e-1	
2024-07-11	15:47:04	4.13338e2	2.09096e1	1.83926e1	5.14802e1	1.01530e2	9.6300659e-2	1.2325143e-1	1.2089860e1	7.6008362e-1	
2024-07-11	15:47:04	4.11711e2	2.09002e1	1.83862e1	5.14802e1	1.01536e2	9.6033334e-2	1.2322032e-1	1.2074754e1	7.6261687e-1	
2024-07-11	15:47:05	4.10331e2	2.08637e1	1.83585e1	5.14769e1	1.01537e2	9.5803375e-2	1.2307989e-1	1.2065522e1	7.7482089e-1	
2024-07-11	15:47:05	4.11355e2	2.08632e1	1.83567e1	5.14802e1	1.01528e2	9.5965862e-2	1.2306749e-1	1.2089021e1	7.8509349e-1	
2024-07-11	15:47:06	4.11076e2	2.08707e1	1.83590e1	5.14802e1	1.01506e2	9.5897731e-2	1.2307286e-1	1.2081468e1	7.8418750e-1	
2024-07-11	15:47:06	4.10578e2	2.08816e1	1.83678e1	5.14769e1	1.01509e2	9.5817680e-2	1.2311917e-1	1.2090699e1	7.6681394e-1	
2024-07-11	15:47:07	4.10517e2	2.08896e1	1.83781e1	5.14802e1	1.01536e2	9.5833187e-2	1.2317919e-1	1.2087342e1	7.5985836e-1	
2024-07-11	15:47:07	4.10552e2	2.08865e1	1.83754e1	5.14802e1	1.01533e2	9.5836582e-2	1.2316441e-1	1.2083146e1	7.7006049e-1	
2024-07-11	15:47:08	4.10689e2	2.08799e1	1.83690e1	5.14802e1	1.01524e2	9.5851058e-2	1.2312901e-1	1.2073915e1	7.7929897e-1	
2024-07-11	15:47:08	4.11843e2	2.08717e1	1.83595e1	5.14802e1	1.01504e2	9.6024274e-2	1.2307441e-1	1.2075593e1	7.7332420e-1	
2024-07-11	15:47:09	4.11502e2	2.08858e1	1.83739e1	5.14835e1	1.01528e2	9.5989646e-2	1.2315434e-1	1.2089021e1	7.5945062e-1	
2024-07-11	15:47:09	4.10563e2	2.09114e1	1.83962e1	5.14835e1	1.01545e2	9.5849275e-2	1.2327349e-1	1.2075593e1	7.5850815e-1	
2024-07-11	15:47:10	4.10765e2	2.08982e1	1.83837e1	5.14802e1	1.01529e2	9.5868587e-2	1.2320584e-1	1.2092378e1	7.7869610e-1	
2024-07-11	15:47:10	4.11187e2	2.08651e1	1.83558e1	5.14835e1	1.01512e2	9.5921573e-2	1.2305712e-1	1.2061326e1	7.9129939e-1	
2024-07-11	15:47:11	4.11128e2	2.08675e1	1.83535e1	5.14802e1	1.01486e2	9.5886945e-2	1.2303853e-1	1.2081468e1	7.8809509e-1	
2024-07-11	15:47:11	4.12251e2	2.08941e1	1.83782e1	5.14769e1	1.01514e2	9.6103610e-2	1.2317413e-1	1.2081468e1	7.6505270e-1	
2024-07-11	15:47:12	4.12274e2	2.09031e1	1.83899e1	5.14835e1	1.01545e2	9.6135673e-2	1.2324076e-1	1.2091538e1	7.4894642e-1	
2024-07-11	15:47:12	4.11041e2	2.08942e1	1.83846e1	5.14869e1	1.01555e2	9.5938148e-2	1.2321615e-1	1.2058808e1	7.4913196e-1	
2024-07-11	15:47:13	4.10669e2	2.08781e1	1.83709e1	5.14802e1	1.01546e2	9.5868587e-2	1.2314534e-1	1.2068040e1	7.7231636e-1	
2024-07-11	15:47:13	4.10948e2	2.08541e1	1.83499e1	5.14802e1	1.01529e2	9.5898332e-2	1.2303280e-1	1.2089021e1	7.8870415e-1	
2024-07-11	15:47:14	4.11367e2	2.08575e1	1.83494e1	5.14835e1	1.01509e2	9.5948333e-2	1.2302350e-1	1.2064683e1	7.8433270e-1	
2024-07-11	15:47:14	4.11057e2	2.08816e1	1.83680e1	5.14802e1	1.01510e2	9.5898265e-2	1.2311965e-1	1.2075593e1	7.6958684e-1	
2024-07-11	15:47:15	4.10522e2	2.09007e1	1.83868e1	5.14835e1	1.01537e2	9.5834732e-2	1.2322300e-1	1.2094056e1	7.5354232e-1	
2024-07-11	15:47:15	4.11592e2	2.09071e1	1.83939e1	5.14802e1	1.01551e2	9.6028623e-2	1.2326413e-1	1.2079789e1	7.4850721e-1	
2024-07-11	15:47:16	4.12040e2	2.08847e1	1.83757e1	5.14769e1	1.01544e2	9.6097173e-2	1.2316983e-1	1.2074754e1	7.7623963e-1	
2024-07-11	15:47:16	4.11047e2	2.08612e1	1.83545e1	5.14769e1	1.01523e2	9.5910015e-2	1.2305533e-1	1.2087342e1	7.8903627e-1	
2024-07-11	15:47:17	4.11602e2	2.08596e1	1.83511e1	5.14802e1	1.01510e2	9.5989170e-2	1.2303316e-1	1.2080628e1	7.8935618e-1	
2024-07-11	15:47:17	4.12290e2	2.08587e1	1.83491e1	5.14802e1	1.01502e2	9.6096572e-2	1.2302094e-1	1.2074754e1	7.8102488e-1	
