"2024-07-17 at 14:8"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-17	14:9:30	4.22216e2	1.37635e1	1.18673e1	5.14835e1	1.01381e2	9.7538528e-2	9.2731838e-2	1.9067354e1	7.6503205e-1	
2024-07-17	14:9:31	4.21732e2	1.37240e1	1.18223e1	5.14835e1	1.01371e2	9.7448167e-2	9.2538833e-2	1.9071550e1	7.7906093e-1	
2024-07-17	14:9:31	4.22089e2	1.37039e1	1.17999e1	5.14802e1	1.01369e2	9.7505865e-2	9.2444419e-2	1.9054763e1	7.9083108e-1	
2024-07-17	14:9:32	4.21576e2	1.37118e1	1.18068e1	5.14802e1	1.01357e2	9.7408952e-2	9.2470827e-2	1.9064836e1	7.9138612e-1	
2024-07-17	14:9:32	4.21978e2	1.37215e1	1.18201e1	5.14802e1	1.01375e2	9.7493228e-2	9.2531261e-2	1.9066514e1	7.6495494e-1	
2024-07-17	14:9:33	4.23178e2	1.37443e1	1.18480e1	5.14802e1	1.01393e2	9.7709598e-2	9.2653274e-2	1.9055603e1	7.4867229e-1	
2024-07-17	14:9:33	4.23581e2	1.37618e1	1.18654e1	5.14802e1	1.01380e2	9.7763357e-2	9.2724084e-2	1.9048049e1	7.5931463e-1	
2024-07-17	14:9:34	4.24221e2	1.37475e1	1.18492e1	5.14769e1	1.01377e2	9.7866773e-2	9.2655477e-2	1.9052246e1	7.8204736e-1	
2024-07-17	14:9:34	4.25118e2	1.37521e1	1.18542e1	5.14802e1	1.01377e2	9.8013219e-2	9.2676048e-2	1.9066514e1	7.9483451e-1	
2024-07-17	14:9:35	4.24138e2	1.37693e1	1.18716e1	5.14769e1	1.01366e2	9.7842397e-2	9.2748107e-2	1.9063997e1	7.9663753e-1	
2024-07-17	14:9:35	4.21902e2	1.37686e1	1.18690e1	5.14802e1	1.01355e2	9.7461462e-2	9.2733974e-2	1.9067354e1	7.9548149e-1	
2024-07-17	14:9:36	4.21275e2	1.37887e1	1.18938e1	5.14835e1	1.01373e2	9.7375574e-2	9.2842578e-2	1.9069032e1	7.7745575e-1	
2024-07-17	14:9:36	4.21931e2	1.38072e1	1.19152e1	5.14869e1	1.01379e2	9.7489652e-2	9.2933835e-2	1.9064836e1	7.6177463e-1	
2024-07-17	14:9:37	4.21786e2	1.37978e1	1.19061e1	5.14835e1	1.01388e2	9.7474689e-2	9.2897949e-2	1.9071550e1	7.5739316e-1	
2024-07-17	14:9:37	4.22688e2	1.38211e1	1.19299e1	5.14869e1	1.01376e2	9.7611312e-2	9.2995529e-2	1.9066514e1	7.7931776e-1	
2024-07-17	14:9:38	4.22525e2	1.38272e1	1.19350e1	5.14835e1	1.01365e2	9.7574472e-2	9.3015670e-2	1.9065675e1	7.7873063e-1	
2024-07-17	14:9:38	4.21120e2	1.37788e1	1.18834e1	5.14835e1	1.01375e2	9.7352323e-2	9.2798709e-2	1.9069871e1	7.7027173e-1	
2024-07-17	14:9:39	4.20621e2	1.37161e1	1.18143e1	5.14835e1	1.01376e2	9.7269420e-2	9.2505989e-2	1.9067354e1	7.6412162e-1	
2024-07-17	14:9:39	4.20249e2	1.36788e1	1.17735e1	5.14802e1	1.01379e2	9.7211122e-2	9.2334804e-2	1.9069032e1	7.7288379e-1	
2024-07-17	14:9:40	4.19583e2	1.36631e1	1.17549e1	5.14802e1	1.01371e2	9.7092990e-2	9.2254877e-2	1.9064836e1	7.9070358e-1	
2024-07-17	14:9:40	4.18449e2	1.36538e1	1.17426e1	5.14802e1	1.01358e2	9.6891765e-2	9.2200040e-2	1.9067354e1	7.8555531e-1	
2024-07-17	14:9:41	4.18584e2	1.36660e1	1.17587e1	5.14802e1	1.01375e2	9.6931638e-2	9.2271566e-2	1.9067354e1	7.6844959e-1	
2024-07-17	14:9:41	4.18337e2	1.36725e1	1.17666e1	5.14802e1	1.01379e2	9.6894979e-2	9.2306022e-2	1.9066514e1	7.7141213e-1	
2024-07-17	14:9:42	4.17172e2	1.36590e1	1.17501e1	5.14835e1	1.01369e2	9.6690769e-2	9.2233123e-2	1.9066514e1	7.7762851e-1	
2024-07-17	14:9:42	4.17244e2	1.36488e1	1.17402e1	5.14802e1	1.01378e2	9.6712703e-2	9.2194137e-2	1.9069032e1	7.6511421e-1	
2024-07-17	14:9:43	4.17947e2	1.36352e1	1.17258e1	5.14769e1	1.01383e2	9.6834421e-2	9.2135066e-2	1.9063158e1	7.6136569e-1	
2024-07-17	14:9:43	4.17622e2	1.36313e1	1.17211e1	5.14769e1	1.01381e2	9.6778573e-2	9.2114925e-2	1.9063158e1	7.7869677e-1	
2024-07-17	14:9:44	4.17982e2	1.36411e1	1.17303e1	5.14835e1	1.01369e2	9.6825065e-2	9.2149620e-2	1.9059799e1	7.9166669e-1	
2024-07-17	14:9:44	4.18650e2	1.36343e1	1.17211e1	5.14869e1	1.01359e2	9.6924362e-2	9.2108011e-2	1.9063997e1	7.8273224e-1	
2024-07-17	14:9:45	4.17458e2	1.36506e1	1.17424e1	5.14835e1	1.01380e2	9.6749362e-2	9.2203435e-2	1.9064836e1	7.5942997e-1	
2024-07-17	14:9:45	4.17186e2	1.36901e1	1.17879e1	5.14802e1	1.01392e2	9.6716289e-2	9.2398462e-2	1.9062318e1	7.5502543e-1	
2024-07-17	14:9:46	4.18825e2	1.36994e1	1.17956e1	5.14802e1	1.01374e2	9.6971273e-2	9.2427434e-2	1.9068193e1	7.7451152e-1	
2024-07-17	14:9:46	4.20027e2	1.36939e1	1.17889e1	5.14802e1	1.01370e2	9.7166175e-2	9.2398166e-2	1.9058959e1	7.8798584e-1	
2024-07-17	14:9:47	4.20197e2	1.36938e1	1.17870e1	5.14802e1	1.01358e2	9.7181797e-2	9.2387313e-2	1.9065675e1	7.8988218e-1	
2024-07-17	14:9:47	4.18945e2	1.37010e1	1.17976e1	5.14835e1	1.01376e2	9.6991834e-2	9.2435359e-2	1.9063158e1	7.6525650e-1	
2024-07-17	14:9:48	4.18792e2	1.37310e1	1.18331e1	5.14835e1	1.01392e2	9.6982421e-2	9.2588958e-2	1.9059799e1	7.4567027e-1	
2024-07-17	14:9:48	4.19201e2	1.37270e1	1.18282e1	5.14868e1	1.01389e2	9.7046670e-2	9.2567329e-2	1.9048049e1	7.4934148e-1	
2024-07-17	14:9:49	4.18988e2	1.36983e1	1.17947e1	5.14868e1	1.01376e2	9.6998805e-2	9.2422666e-2	1.9044692e1	7.7313537e-1	
2024-07-17	14:9:49	4.19667e2	1.37021e1	1.17995e1	5.14802e1	1.01380e2	9.7116107e-2	9.2444896e-2	1.9059799e1	7.8257913e-1	
2024-07-17	14:9:50	4.20880e2	1.37334e1	1.18326e1	5.14802e1	1.01370e2	9.7307739e-2	9.2582941e-2	1.9066514e1	7.9515480e-1	
2024-07-17	14:9:50	4.20655e2	1.37830e1	1.18859e1	5.14802e1	1.01361e2	9.7262201e-2	9.2806930e-2	1.9061477e1	7.8826093e-1	
2024-07-17	14:9:51	4.19086e2	1.37868e1	1.18911e1	5.14802e1	1.01368e2	9.7009658e-2	9.2830419e-2	1.9063997e1	7.7105002e-1	
2024-07-17	14:9:51	4.17783e2	1.37302e1	1.18304e1	5.14835e1	1.01379e2	9.6803188e-2	9.2575187e-2	1.9063997e1	7.5854053e-1	
2024-07-17	14:9:52	4.17784e2	1.36886e1	1.17840e1	5.14835e1	1.01376e2	9.6799736e-2	9.2377901e-2	1.9065675e1	7.7132253e-1	
2024-07-17	14:9:52	4.18718e2	1.37074e1	1.18043e1	5.14802e1	1.01373e2	9.6952381e-2	9.2463970e-2	1.9059799e1	7.8805994e-1	
2024-07-17	14:9:53	4.17314e2	1.37238e1	1.18198e1	5.14769e1	1.01356e2	9.6703166e-2	9.2526435e-2	1.9063997e1	7.8994154e-1	
2024-07-17	14:9:53	4.15982e2	1.37198e1	1.18175e1	5.14802e1	1.01370e2	9.6495094e-2	9.2518920e-2	1.9067354e1	7.5936865e-1	
2024-07-17	14:9:54	4.16878e2	1.36955e1	1.17937e1	5.14802e1	1.01391e2	9.6664314e-2	9.2422904e-2	1.9060638e1	7.5062551e-1	
2024-07-17	14:9:54	4.17356e2	1.36396e1	1.17303e1	5.14802e1	1.01380e2	9.6732854e-2	9.2152652e-2	1.9065675e1	7.7098994e-1	
2024-07-17	14:9:55	4.18055e2	1.36258e1	1.17134e1	5.14769e1	1.01370e2	9.6838712e-2	9.2079639e-2	1.9059799e1	7.9045605e-1	
2024-07-17	14:9:55	4.17588e2	1.36254e1	1.17114e1	5.14769e1	1.01359e2	9.6751394e-2	9.2069091e-2	1.9057281e1	7.8794293e-1	
2024-07-17	14:9:56	4.17144e2	1.36309e1	1.17203e1	5.14802e1	1.01378e2	9.6695604e-2	9.2110042e-2	1.9063158e1	7.6412677e-1	
2024-07-17	14:9:56	4.19032e2	1.36403e1	1.17311e1	5.14802e1	1.01381e2	9.7011146e-2	9.2156410e-2	1.9064836e1	7.7027850e-1	
2024-07-17	14:9:57	4.18896e2	1.36226e1	1.17091e1	5.14835e1	1.01365e2	9.6972103e-2	9.2059373e-2	1.9062318e1	7.8230900e-1	
2024-07-17	14:9:57	4.18515e2	1.36433e1	1.17340e1	5.14835e1	1.01378e2	9.6921920e-2	9.2167263e-2	1.9063997e1	7.5920586e-1	
2024-07-17	14:9:58	4.19095e2	1.36733e1	1.17686e1	5.14769e1	1.01387e2	9.7028970e-2	9.2316808e-2	1.9057281e1	7.5627880e-1	
2024-07-17	14:9:58	4.18280e2	1.36661e1	1.17602e1	5.14769e1	1.01384e2	9.6890745e-2	9.2280683e-2	1.9059799e1	7.7464666e-1	
2024-07-17	14:9:59	4.17809e2	1.36506e1	1.17419e1	5.14736e1	1.01377e2	9.6806106e-2	9.2202301e-2	1.9060638e1	7.8781943e-1	
2024-07-17	14:9:59	4.18463e2	1.36334e1	1.17208e1	5.14769e1	1.01363e2	9.6900224e-2	9.2109680e-2	1.9061477e1	7.8616099e-1	
2024-07-17	14:10:00	4.18611e2	1.36669e1	1.17601e1	5.14869e1	1.01377e2	9.6937179e-2	9.2276573e-2	1.9065675e1	7.6415872e-1	
2024-07-17	14:10:00	4.18870e2	1.37300e1	1.18316e1	5.14835e1	1.01389e2	9.6992435e-2	9.2582111e-2	1.9063158e1	7.5894575e-1	
2024-07-17	14:10:01	4.20389e2	1.37377e1	1.18378e1	5.14835e1	1.01373e2	9.7229003e-2	9.2604999e-2	1.9067354e1	7.7758264e-1	
2024-07-17	14:10:01	4.16699e2	1.37088e1	1.18052e1	5.14835e1	1.01369e2	9.6612691e-2	9.2466115e-2	1.9056442e1	7.8516244e-1	
2024-07-17	14:10:02	4.15801e2	1.37128e1	1.18091e1	5.14769e1	1.01365e2	9.6460876e-2	9.2482929e-2	1.9058959e1	7.7048583e-1	
2024-07-17	14:10:02	4.18024e2	1.37380e1	1.18399e1	5.14736e1	1.01385e2	9.6851530e-2	9.2618646e-2	1.9067354e1	7.5971889e-1	
2024-07-17	14:10:03	4.18468e2	1.37369e1	1.18381e1	5.14769e1	1.01381e2	9.6920127e-2	9.2609291e-2	1.9063997e1	7.6230783e-1	
2024-07-17	14:10:03	4.18447e2	1.37303e1	1.18302e1	5.14802e1	1.01377e2	9.6912145e-2	9.2574653e-2	1.9068193e1	7.6208782e-1	
2024-07-17	14:10:04	4.17897e2	1.37306e1	1.18299e1	5.14802e1	1.01373e2	9.6816902e-2	9.2572212e-2	1.9059799e1	7.8633451e-1	
2024-07-17	14:10:04	4.17478e2	1.37246e1	1.18213e1	5.14869e1	1.01360e2	9.6732797e-2	9.2531919e-2	1.9063997e1	7.9394860e-1	
2024-07-17	14:10:05	4.17252e2	1.37507e1	1.18516e1	5.14802e1	1.01370e2	9.6707105e-2	9.2663707e-2	1.9060638e1	7.5864748e-1	
2024-07-17	14:10:05	4.18543e2	1.37784e1	1.18852e1	5.14769e1	1.01391e2	9.6942186e-2	9.2810993e-2	1.9067354e1	7.5161786e-1	
2024-07-17	14:10:06	4.18974e2	1.37801e1	1.18866e1	5.14802e1	1.01387e2	9.7009716e-2	9.2815399e-2	1.9064836e1	7.5689549e-1	
2024-07-17	14:10:06	4.19506e2	1.37917e1	1.18975e1	5.14802e1	1.01375e2	9.7085895e-2	9.2859325e-2	1.9065675e1	7.7391948e-1	
2024-07-17	14:10:07	4.19586e2	1.38016e1	1.19072e1	5.14835e1	1.01367e2	9.7090606e-2	9.2897834e-2	1.9061477e1	7.8311161e-1	
2024-07-17	14:10:07	4.20259e2	1.37945e1	1.18991e1	5.14869e1	1.01365e2	9.7199382e-2	9.2862787e-2	1.9060638e1	7.7938671e-1	
2024-07-17	14:10:08	4.20716e2	1.38039e1	1.19120e1	5.14802e1	1.01382e2	9.7293262e-2	9.2922153e-2	1.9063997e1	7.6342701e-1	
2024-07-17	14:10:08	4.19854e2	1.38112e1	1.19199e1	5.14769e1	1.01382e2	9.7150745e-2	9.2956485e-2	1.9063158e1	7.6985673e-1	
2024-07-17	14:10:09	4.18812e2	1.38008e1	1.19061e1	5.14835e1	1.01366e2	9.6961135e-2	9.2892942e-2	1.9063158e1	7.8126707e-1	
2024-07-17	14:10:09	4.18972e2	1.38174e1	1.19257e1	5.14869e1	1.01375e2	9.6996488e-2	9.2977762e-2	1.9066514e1	7.5679326e-1	
2024-07-17	14:10:10	4.19823e2	1.38308e1	1.19422e1	5.14869e1	1.01388e2	9.7149734e-2	9.3050537e-2	1.9047210e1	7.5106625e-1	
2024-07-17	14:10:10	4.19602e2	1.37893e1	1.18971e1	5.14869e1	1.01390e2	9.7114925e-2	9.2859325e-2	1.9052246e1	7.7187676e-1	
2024-07-17	14:10:11	4.19671e2	1.37434e1	1.18446e1	5.14802e1	1.01377e2	9.7114620e-2	9.2635574e-2	1.9065675e1	7.8742294e-1	
2024-07-17	14:10:11	4.19840e2	1.37244e1	1.18219e1	5.14769e1	1.01365e2	9.7131309e-2	9.2537345e-2	1.9058120e1	7.9013481e-1	
2024-07-17	14:10:12	4.19961e2	1.37271e1	1.18252e1	5.14736e1	1.01367e2	9.7154083e-2	9.2552480e-2	1.9064836e1	7.7004094e-1	
2024-07-17	14:10:12	4.20808e2	1.37400e1	1.18418e1	5.14736e1	1.01383e2	9.7310361e-2	9.2626209e-2	1.9061477e1	7.5542349e-1	
2024-07-17	14:10:13	4.19552e2	1.37334e1	1.18348e1	5.14769e1	1.01386e2	9.7104072e-2	9.2596588e-2	1.9055603e1	7.5139856e-1	
2024-07-17	14:10:13	4.17606e2	1.37183e1	1.18179e1	5.14802e1	1.01384e2	9.6778812e-2	9.2523937e-2	1.9057281e1	7.8002901e-1	
2024-07-17	14:10:14	4.18606e2	1.37364e1	1.18362e1	5.14835e1	1.01372e2	9.6932706e-2	9.2598257e-2	1.9064836e1	7.8752083e-1	
2024-07-17	14:10:14	4.20510e2	1.37889e1	1.18928e1	5.14802e1	1.01364e2	9.7240982e-2	9.2836971e-2	1.9059799e1	7.9068861e-1	
2024-07-17	14:10:15	4.21166e2	1.38417e1	1.19508e1	5.14802e1	1.01364e2	9.7350358e-2	9.3083267e-2	1.9064836e1	7.7641515e-1	
2024-07-17	14:10:15	4.21091e2	1.38602e1	1.19735e1	5.14769e1	1.01381e2	9.7355661e-2	9.3184175e-2	1.9067354e1	7.5226011e-1	
2024-07-17	14:10:16	4.20541e2	1.38532e1	1.19668e1	5.14802e1	1.01387e2	9.7269954e-2	9.3156156e-2	1.9051406e1	7.4971809e-1	
2024-07-17	14:10:16	4.21698e2	1.38214e1	1.19312e1	5.14835e1	1.01382e2	9.7455081e-2	9.3003158e-2	1.9056442e1	7.7932128e-1	
2024-07-17	14:10:17	4.21314e2	1.37761e1	1.18803e1	5.14769e1	1.01374e2	9.7384510e-2	9.2786550e-2	1.9065675e1	7.8599095e-1	
2024-07-17	14:10:17	4.19144e2	1.37114e1	1.18079e1	5.14736e1	1.01368e2	9.7019491e-2	9.2479591e-2	1.9058120e1	7.8653883e-1	
2024-07-17	14:10:18	4.18710e2	1.36752e1	1.17675e1	5.14802e1	1.01366e2	9.6943378e-2	9.2306852e-2	1.9058959e1	7.7652406e-1	
2024-07-17	14:10:18	4.19043e2	1.37221e1	1.18218e1	5.14802e1	1.01382e2	9.7014789e-2	9.2539844e-2	1.9065675e1	7.5986566e-1	
2024-07-17	14:10:19	4.19488e2	1.37388e1	1.18417e1	5.14802e1	1.01391e2	9.7098236e-2	9.2626037e-2	1.9065675e1	7.5004453e-1	
2024-07-17	14:10:19	4.18698e2	1.36650e1	1.17578e1	5.14802e1	1.01376e2	9.6951665e-2	9.2268171e-2	1.9057281e1	7.7780103e-1	
2024-07-17	14:10:20	4.17963e2	1.36336e1	1.17214e1	5.14802e1	1.01366e2	9.6819639e-2	9.2112426e-2	1.9063158e1	7.7192301e-1	
2024-07-17	14:10:20	4.18256e2	1.36849e1	1.17809e1	5.14769e1	1.01383e2	9.6886339e-2	9.2367649e-2	1.9062318e1	7.5498247e-1	
2024-07-17	14:10:21	4.19133e2	1.37028e1	1.18017e1	5.14769e1	1.01390e2	9.7038087e-2	9.2457056e-2	1.9062318e1	7.4942779e-1	
2024-07-17	14:10:21	4.18410e2	1.36710e1	1.17658e1	5.14769e1	1.01385e2	9.6913633e-2	9.2304525e-2	1.9066514e1	7.6140203e-1	
2024-07-17	14:10:22	4.16975e2	1.36412e1	1.17310e1	5.14769e1	1.01373e2	9.6663475e-2	9.2154979e-2	1.9059799e1	7.8500328e-1	
2024-07-17	14:10:22	4.17399e2	1.36206e1	1.17060e1	5.14769e1	1.01359e2	9.6719980e-2	9.2046556e-2	1.9058959e1	7.9909186e-1	
2024-07-17	14:10:23	4.17654e2	1.36360e1	1.17249e1	5.14802e1	1.01371e2	9.6773090e-2	9.2127981e-2	1.9064836e1	7.5275516e-1	
2024-07-17	14:10:23	4.17148e2	1.36552e1	1.17491e1	5.14802e1	1.01391e2	9.6708660e-2	9.2234315e-2	1.9063158e1	7.5024008e-1	
2024-07-17	14:10:24	4.17460e2	1.36551e1	1.17498e1	5.14802e1	1.01396e2	9.6765756e-2	9.2238311e-2	1.9056442e1	7.3885350e-1	
2024-07-17	14:10:24	4.18317e2	1.36587e1	1.17523e1	5.14769e1	1.01387e2	9.6899394e-2	9.2247724e-2	1.9037979e1	7.4503188e-1	
2024-07-17	14:10:25	4.17382e2	1.36371e1	1.17281e1	5.14802e1	1.01384e2	9.6741085e-2	9.2144126e-2	1.9037979e1	7.6486091e-1	
2024-07-17	14:10:25	4.16528e2	1.36299e1	1.17199e1	5.14835e1	1.01383e2	9.6597490e-2	9.2108840e-2	1.9052246e1	7.5455498e-1	
2024-07-17	14:10:26	4.17950e2	1.36364e1	1.17274e1	5.14835e1	1.01385e2	9.6835136e-2	9.2140674e-2	1.9062318e1	7.4360342e-1	
2024-07-17	14:10:26	4.17850e2	1.36326e1	1.17249e1	5.14835e1	1.01396e2	9.6829776e-2	9.2132749e-2	1.9065675e1	7.4938988e-1	
2024-07-17	14:10:27	4.17280e2	1.36329e1	1.17219e1	5.14802e1	1.01374e2	9.6714439e-2	9.2116174e-2	1.9063997e1	7.6882963e-1	
2024-07-17	14:10:27	4.18386e2	1.36288e1	1.17188e1	5.14835e1	1.01383e2	9.6906003e-2	9.2104139e-2	1.9066514e1	7.5928692e-1	
2024-07-17	14:10:28	4.19601e2	1.36598e1	1.17530e1	5.14802e1	1.01382e2	9.7107172e-2	9.2248916e-2	1.9055603e1	7.5911574e-1	
2024-07-17	14:10:28	4.20858e2	1.36802e1	1.17757e1	5.14835e1	1.01383e2	9.7315549e-2	9.2344341e-2	1.9060638e1	7.7744507e-1	
2024-07-17	14:10:29	4.22583e2	1.37026e1	1.17986e1	5.14835e1	1.01371e2	9.7588357e-2	9.2438879e-2	1.9058120e1	7.8668279e-1	
2024-07-17	14:10:29	4.24802e2	1.37245e1	1.18210e1	5.14802e1	1.01358e2	9.7942113e-2	9.2531442e-2	1.9057281e1	7.9391341e-1	
2024-07-17	14:10:30	4.26841e2	1.37393e1	1.18403e1	5.14802e1	1.01378e2	9.8297119e-2	9.2617216e-2	1.9063158e1	7.6280155e-1	
2024-07-17	14:10:30	4.28941e2	1.37492e1	1.18521e1	5.14769e1	1.01384e2	9.8648729e-2	9.2669486e-2	1.9058120e1	7.6166777e-1	
2024-07-17	14:10:31	4.29940e2	1.37275e1	1.18288e1	5.14736e1	1.01388e2	9.8816337e-2	9.2572154e-2	1.9064836e1	7.5103387e-1	
2024-07-17	14:10:31	4.26665e2	1.37245e1	1.18269e1	5.14769e1	1.01398e2	9.8288650e-2	9.2565479e-2	1.9067354e1	7.5052361e-1	
2024-07-17	14:10:32	4.22965e2	1.37250e1	1.18246e1	5.14802e1	1.01379e2	9.7660303e-2	9.2550992e-2	1.9058959e1	7.7485246e-1	
2024-07-17	14:10:32	4.22942e2	1.37260e1	1.18243e1	5.14802e1	1.01370e2	9.7647190e-2	9.2547836e-2	1.9062318e1	7.7307739e-1	
2024-07-17	14:10:33	4.23632e2	1.37538e1	1.18569e1	5.14802e1	1.01382e2	9.7773551e-2	9.2688379e-2	1.9065675e1	7.5092368e-1	
2024-07-17	14:10:33	4.23332e2	1.37694e1	1.18756e1	5.14835e1	1.01392e2	9.7733860e-2	9.2769203e-2	1.9050567e1	7.5053014e-1	
2024-07-17	14:10:34	4.27414e2	1.37571e1	1.18595e1	5.14835e1	1.01375e2	9.8388013e-2	9.2697677e-2	1.9064836e1	7.7797198e-1	
2024-07-17	14:10:34	4.31708e2	1.37487e1	1.18491e1	5.14769e1	1.01368e2	9.9084196e-2	9.2653093e-2	1.9056442e1	7.8125934e-1	
2024-07-17	14:10:35	4.29826e2	1.37666e1	1.18696e1	5.14736e1	1.01373e2	9.8783197e-2	9.2741966e-2	1.9049728e1	7.6561479e-1	
2024-07-17	14:10:35	4.27534e2	1.37860e1	1.18934e1	5.14736e1	1.01390e2	9.8424491e-2	9.2846212e-2	1.9062318e1	7.5175385e-1	
2024-07-17	14:10:36	4.27687e2	1.37818e1	1.18877e1	5.14802e1	1.01382e2	9.8440589e-2	9.2819032e-2	1.9065675e1	7.5770778e-1	
2024-07-17	14:10:36	4.26775e2	1.37591e1	1.18624e1	5.14802e1	1.01380e2	9.8288478e-2	9.2711267e-2	1.9067354e1	7.6532769e-1	
2024-07-17	14:10:37	4.25147e2	1.37503e1	1.18514e1	5.14835e1	1.01372e2	9.8011913e-2	9.2662572e-2	1.9058959e1	7.8041744e-1	
2024-07-17	14:10:37	4.24618e2	1.37464e1	1.18466e1	5.14835e1	1.01368e2	9.7921609e-2	9.2641410e-2	1.9058959e1	7.7438979e-1	
2024-07-17	14:10:38	4.25454e2	1.37449e1	1.18471e1	5.14835e1	1.01382e2	9.8073120e-2	9.2646417e-2	1.9061477e1	7.5476417e-1	
2024-07-17	14:10:38	4.26063e2	1.37337e1	1.18354e1	5.14835e1	1.01387e2	9.8177852e-2	9.2598075e-2	1.9062318e1	7.5504121e-1	
2024-07-17	14:10:39	4.24109e2	1.36974e1	1.17927e1	5.14835e1	1.01370e2	9.7838287e-2	9.2413311e-2	1.9062318e1	7.7153339e-1	
2024-07-17	14:10:39	4.21506e2	1.36723e1	1.17662e1	5.14835e1	1.01378e2	9.7417058e-2	9.2303037e-2	1.9061477e1	7.6071386e-1	
2024-07-17	14:10:40	4.21667e2	1.36783e1	1.17738e1	5.14802e1	1.01385e2	9.7451572e-2	9.2337608e-2	1.9065675e1	7.6067204e-1	
2024-07-17	14:10:40	4.20036e2	1.36795e1	1.17737e1	5.14769e1	1.01375e2	9.7173156e-2	9.2335815e-2	1.9056442e1	7.7829103e-1	
2024-07-17	14:10:41	4.11885e2	1.36736e1	1.17662e1	5.14769e1	1.01368e2	9.5811843e-2	9.2302684e-2	1.9057281e1	7.6805596e-1	
2024-07-17	14:10:41	4.14160e2	1.36946e1	1.17915e1	5.14802e1	1.01382e2	9.6204166e-2	9.2411632e-2	1.9061477e1	7.5874938e-1	
2024-07-17	14:10:42	4.23877e2	1.37097e1	1.18079e1	5.14802e1	1.01380e2	9.7811880e-2	9.2480773e-2	1.9065675e1	7.6212029e-1	
2024-07-17	14:10:42	4.23928e2	1.36992e1	1.17951e1	5.14835e1	1.01372e2	9.7811222e-2	9.2424335e-2	1.9063997e1	7.7645616e-1	
2024-07-17	14:10:43	4.22668e2	1.36827e1	1.17771e1	5.14835e1	1.01374e2	9.7605466e-2	9.2348461e-2	1.9058120e1	7.8385047e-1	
2024-07-17	14:10:43	4.22075e2	1.36682e1	1.17592e1	5.14769e1	1.01362e2	9.7496452e-2	9.2271327e-2	1.9053924e1	7.8550128e-1	
2024-07-17	14:10:44	4.21628e2	1.36833e1	1.17783e1	5.14802e1	1.01378e2	9.7438335e-2	9.2355070e-2	1.9063158e1	7.6088838e-1	
2024-07-17	14:10:44	4.21353e2	1.36933e1	1.17902e1	5.14802e1	1.01383e2	9.7398223e-2	9.2406635e-2	1.9059799e1	7.6814498e-1	
2024-07-17	14:10:45	4.19939e2	1.36592e1	1.17506e1	5.14802e1	1.01371e2	9.7151937e-2	9.2236576e-2	1.9061477e1	7.7733464e-1	
2024-07-17	14:10:45	4.19742e2	1.36824e1	1.17770e1	5.14769e1	1.01375e2	9.7124814e-2	9.2349767e-2	1.9063158e1	7.6064915e-1	
2024-07-17	14:10:46	4.20554e2	1.37440e1	1.18461e1	5.14835e1	1.01382e2	9.7264823e-2	9.2641944e-2	1.9057281e1	7.6147222e-1	
2024-07-17	14:10:46	4.20322e2	1.37168e1	1.18160e1	5.14769e1	1.01382e2	9.7227277e-2	9.2515830e-2	1.9054763e1	7.7560262e-1	
2024-07-17	14:10:47	4.19064e2	1.36631e1	1.17554e1	5.14736e1	1.01374e2	9.7011566e-2	9.2258634e-2	1.9065675e1	7.8703875e-1	
2024-07-17	14:10:47	4.18486e2	1.36585e1	1.17495e1	5.14769e1	1.01368e2	9.6909580e-2	9.2232046e-2	1.9054763e1	7.9131817e-1	
2024-07-17	14:10:48	4.19205e2	1.36820e1	1.17751e1	5.14769e1	1.01366e2	9.7026233e-2	9.2339515e-2	1.9052246e1	7.7632341e-1	
2024-07-17	14:10:48	4.19587e2	1.37276e1	1.18279e1	5.14869e1	1.01382e2	9.7103776e-2	9.2564344e-2	1.9061477e1	7.5750374e-1	
2024-07-17	14:10:49	4.18970e2	1.37496e1	1.18531e1	5.14802e1	1.01388e2	9.7009124e-2	9.2673664e-2	1.9046371e1	7.5360984e-1	
2024-07-17	14:10:49	4.18897e2	1.37160e1	1.18156e1	5.14769e1	1.01385e2	9.6994934e-2	9.2515172e-2	1.9055603e1	7.7169208e-1	
2024-07-17	14:10:50	4.18827e2	1.36582e1	1.17511e1	5.14769e1	1.01382e2	9.6978960e-2	9.2241468e-2	1.9059799e1	7.8611855e-1	
2024-07-17	14:10:50	4.18062e2	1.36291e1	1.17168e1	5.14769e1	1.01368e2	9.6838178e-2	9.2093582e-2	1.9058959e1	7.9382762e-1	
2024-07-17	14:10:51	4.18350e2	1.36374e1	1.17239e1	5.14802e1	1.01354e2	9.6872034e-2	9.2120113e-2	1.9051406e1	8.0370893e-1	
2024-07-17	14:10:51	4.17777e2	1.36425e1	1.17320e1	5.14869e1	1.01371e2	9.6791687e-2	9.2156648e-2	1.9048889e1	7.7778010e-1	
2024-07-17	14:10:52	4.17186e2	1.36512e1	1.17425e1	5.14869e1	1.01376e2	9.6699419e-2	9.2202301e-2	1.9053085e1	7.5202727e-1	
