"2024-07-18 at 14:8"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-18	14:12:39	3.86418e2	2.19564e1	1.91604e1	5.14769e1	1.01444e2	9.1658830e-2	1.2719601e-1	1.8733333e1	7.7704057e-1	
2024-07-18	14:12:39	3.86900e2	2.19539e1	1.91558e1	5.14835e1	1.01426e2	9.1723680e-2	1.2716454e-1	1.8723262e1	7.7480211e-1	
2024-07-18	14:12:40	3.88043e2	2.19631e1	1.91651e1	5.14802e1	1.01442e2	9.1936588e-2	1.2721896e-1	1.8735851e1	7.5924277e-1	
2024-07-18	14:12:40	3.84869e2	2.19853e1	1.91857e1	5.14736e1	1.01470e2	9.1416654e-2	1.2733680e-1	1.8736690e1	7.5257897e-1	
2024-07-18	14:12:41	3.83577e2	2.19750e1	1.91741e1	5.14769e1	1.01444e2	9.1168041e-2	1.2726753e-1	1.8735851e1	7.6716070e-1	
2024-07-18	14:12:41	3.86664e2	2.19640e1	1.91660e1	5.14835e1	1.01444e2	9.1700077e-2	1.2722361e-1	1.8742565e1	7.6179332e-1	
2024-07-18	14:12:42	3.85283e2	2.19707e1	1.91722e1	5.14802e1	1.01452e2	9.1470127e-2	1.2725955e-1	1.8740886e1	7.6487979e-1	
2024-07-18	14:12:42	3.85310e2	2.19565e1	1.91618e1	5.14802e1	1.01452e2	9.1474771e-2	1.2720519e-1	1.8727458e1	7.7800893e-1	
2024-07-18	14:12:43	3.86635e2	2.19488e1	1.91504e1	5.14769e1	1.01416e2	9.1669797e-2	1.2713551e-1	1.8735012e1	7.7898797e-1	
2024-07-18	14:12:43	3.85329e2	2.19573e1	1.91599e1	5.14769e1	1.01437e2	9.1464223e-2	1.2719148e-1	1.8739208e1	7.6128082e-1	
2024-07-18	14:12:44	3.86146e2	2.19977e1	1.91951e1	5.14835e1	1.01472e2	9.1637496e-2	1.2738418e-1	1.8740886e1	7.3861618e-1	
2024-07-18	14:12:44	3.86022e2	2.19928e1	1.91910e1	5.14802e1	1.01469e2	9.1613235e-2	1.2736225e-1	1.8729137e1	7.5125551e-1	
2024-07-18	14:12:45	3.84635e2	2.19645e1	1.91683e1	5.14802e1	1.01456e2	9.1361284e-2	1.2723976e-1	1.8744243e1	7.7481670e-1	
2024-07-18	14:12:45	3.84797e2	2.19531e1	1.91585e1	5.14835e1	1.01447e2	9.1380481e-2	1.2718552e-1	1.8735851e1	7.7987041e-1	
2024-07-18	14:12:46	3.86428e2	2.19536e1	1.91546e1	5.14802e1	1.01420e2	9.1637496e-2	1.2715762e-1	1.8743404e1	7.8111405e-1	
2024-07-18	14:12:46	3.86869e2	2.19744e1	1.91725e1	5.14769e1	1.01437e2	9.1730480e-2	1.2725716e-1	1.8734172e1	7.6217031e-1	
2024-07-18	14:12:47	3.84680e2	2.19909e1	1.91871e1	5.14802e1	1.01454e2	9.1367425e-2	1.2733781e-1	1.8739208e1	7.5172376e-1	
2024-07-18	14:12:47	3.83983e2	2.19946e1	1.91937e1	5.14769e1	1.01478e2	9.1269788e-2	1.2737995e-1	1.8743404e1	7.3964977e-1	
2024-07-18	14:12:48	3.86007e2	2.19801e1	1.91797e1	5.14769e1	1.01456e2	9.1599578e-2	1.2730056e-1	1.8745082e1	7.6231708e-1	
2024-07-18	14:12:48	3.87190e2	2.19436e1	1.91527e1	5.14835e1	1.01454e2	9.1799736e-2	1.2715697e-1	1.8734172e1	7.7887444e-1	
2024-07-18	14:12:49	3.86054e2	2.19510e1	1.91535e1	5.14769e1	1.01425e2	9.1578006e-2	1.2715417e-1	1.8729137e1	7.7335495e-1	
2024-07-18	14:12:49	3.84804e2	2.19578e1	1.91599e1	5.14769e1	1.01434e2	9.1370944e-2	1.2719047e-1	1.8737529e1	7.5994591e-1	
2024-07-18	14:12:50	3.85374e2	2.19892e1	1.91870e1	5.14802e1	1.01460e2	9.1493310e-2	1.2733882e-1	1.8738368e1	7.4705629e-1	
2024-07-18	14:12:50	3.84664e2	2.19876e1	1.91874e1	5.14835e1	1.01470e2	9.1379222e-2	1.2734305e-1	1.8736690e1	7.4972462e-1	
2024-07-18	14:12:51	3.85051e2	2.19465e1	1.91556e1	5.14802e1	1.01459e2	9.1435670e-2	1.2717425e-1	1.8743404e1	7.7341313e-1	
2024-07-18	14:12:51	3.84525e2	2.19349e1	1.91446e1	5.14802e1	1.01443e2	9.1329936e-2	1.2711220e-1	1.8719066e1	7.7661504e-1	
2024-07-18	14:12:52	3.84586e2	2.19418e1	1.91455e1	5.14802e1	1.01417e2	9.1316041e-2	1.2710893e-1	1.8732494e1	7.7191567e-1	
2024-07-18	14:12:52	3.85508e2	2.19581e1	1.91616e1	5.14835e1	1.01443e2	9.1499624e-2	1.2720012e-1	1.8735012e1	7.6019039e-1	
2024-07-18	14:12:53	3.87639e2	2.19925e1	1.91910e1	5.14802e1	1.01471e2	9.1894149e-2	1.2736314e-1	1.8736690e1	7.4737691e-1	
2024-07-18	14:12:53	3.88136e2	2.19850e1	1.91831e1	5.14802e1	1.01455e2	9.1965312e-2	1.2731742e-1	1.8734172e1	7.6291828e-1	
2024-07-18	14:12:54	3.86316e2	2.19448e1	1.91519e1	5.14802e1	1.01444e2	9.1640176e-2	1.2715071e-1	1.8738368e1	7.7865309e-1	
2024-07-18	14:12:54	3.85355e2	2.19513e1	1.91538e1	5.14769e1	1.01426e2	9.1458263e-2	1.2715619e-1	1.8722423e1	7.7714896e-1	
2024-07-18	14:12:55	3.85115e2	2.19660e1	1.91658e1	5.14769e1	1.01434e2	9.1423988e-2	1.2722098e-1	1.8733333e1	7.6381678e-1	
2024-07-18	14:12:55	3.86994e2	2.19773e1	1.91780e1	5.14769e1	1.01459e2	9.1771898e-2	1.2729215e-1	1.8731655e1	7.6242594e-1	
2024-07-18	14:12:56	3.87160e2	2.19826e1	1.91791e1	5.14802e1	1.01441e2	9.1783580e-2	1.2729191e-1	1.8740047e1	7.7021069e-1	
2024-07-18	14:12:56	3.87047e2	2.19585e1	1.91622e1	5.14736e1	1.01445e2	9.1769275e-2	1.2720650e-1	1.8743404e1	7.6302871e-1	
2024-07-18	14:12:57	3.87323e2	2.19547e1	1.91582e1	5.14769e1	1.01438e2	9.1808910e-2	1.2718248e-1	1.8735012e1	7.7333230e-1	
2024-07-18	14:12:57	3.85845e2	2.19585e1	1.91588e1	5.14802e1	1.01424e2	9.1540155e-2	1.2718045e-1	1.8725780e1	7.7425069e-1	
2024-07-18	14:12:58	3.84505e2	2.19508e1	1.91555e1	5.14769e1	1.01438e2	9.1323013e-2	1.2716853e-1	1.8735012e1	7.6045680e-1	
2024-07-18	14:12:58	3.83235e2	2.19693e1	1.91734e1	5.14736e1	1.01466e2	9.1129894e-2	1.2727135e-1	1.8738368e1	7.5257902e-1	
2024-07-18	14:12:59	3.83322e2	2.19722e1	1.91727e1	5.14769e1	1.01449e2	9.1128168e-2	1.2726181e-1	1.8739208e1	7.6809959e-1	
2024-07-18	14:12:59	3.85321e2	2.19554e1	1.91594e1	5.14802e1	1.01442e2	9.1466541e-2	1.2718898e-1	1.8741725e1	7.6095581e-1	
2024-07-18	14:13:00	3.85537e2	2.19524e1	1.91580e1	5.14802e1	1.01447e2	9.1509227e-2	1.2718379e-1	1.8742565e1	7.6680049e-1	
2024-07-18	14:13:00	3.84221e2	2.19522e1	1.91576e1	5.14769e1	1.01446e2	9.1280698e-2	1.2718206e-1	1.8729976e1	7.7630376e-1	
2024-07-18	14:13:01	3.84292e2	2.19685e1	1.91657e1	5.14802e1	1.01421e2	9.1269855e-2	1.2721604e-1	1.8728298e1	7.7457523e-1	
2024-07-18	14:13:01	3.85836e2	2.19525e1	1.91557e1	5.14769e1	1.01432e2	9.1547069e-2	1.2716776e-1	1.8734172e1	7.6380686e-1	
2024-07-18	14:13:02	3.85658e2	2.19598e1	1.91669e1	5.14769e1	1.01469e2	9.1551122e-2	1.2723761e-1	1.8740047e1	7.4217128e-1	
2024-07-18	14:13:02	3.85145e2	2.19715e1	1.91747e1	5.14802e1	1.01465e2	9.1457843e-2	1.2727630e-1	1.8731655e1	7.5570960e-1	
2024-07-18	14:13:03	3.84027e2	2.19444e1	1.91535e1	5.14802e1	1.01456e2	9.1255664e-2	1.2716275e-1	1.8743404e1	7.7533407e-1	
2024-07-18	14:13:03	3.81884e2	2.19480e1	1.91544e1	5.14769e1	1.01444e2	9.0874557e-2	1.2716454e-1	1.8725780e1	7.7762155e-1	
2024-07-18	14:13:04	3.82415e2	2.19408e1	1.91446e1	5.14769e1	1.01416e2	9.0939941e-2	1.2710481e-1	1.8740886e1	7.7817845e-1	
2024-07-18	14:13:04	3.84144e2	2.19455e1	1.91516e1	5.14769e1	1.01439e2	9.1260852e-2	1.2714862e-1	1.8733333e1	7.6424813e-1	
2024-07-18	14:13:05	3.83176e2	2.19841e1	1.91821e1	5.14702e1	1.01453e2	9.1108684e-2	1.2731415e-1	1.8737529e1	7.5320329e-1	
2024-07-18	14:13:05	3.82884e2	2.19735e1	1.91776e1	5.14736e1	1.01473e2	9.1075897e-2	1.2729555e-1	1.8738368e1	7.4017972e-1	
2024-07-18	14:13:06	3.84439e2	2.19488e1	1.91564e1	5.14802e1	1.01453e2	9.1324920e-2	1.2717705e-1	1.8741725e1	7.6577539e-1	
2024-07-18	14:13:06	3.83139e2	2.19353e1	1.91451e1	5.14835e1	1.01445e2	9.1090974e-2	1.2711477e-1	1.8729137e1	7.7866353e-1	
2024-07-18	14:13:07	3.82725e2	2.19577e1	1.91570e1	5.14869e1	1.01416e2	9.0992393e-2	1.2716752e-1	1.8739208e1	7.8056898e-1	
2024-07-18	14:13:07	3.82858e2	2.19661e1	1.91658e1	5.14802e1	1.01433e2	9.1032619e-2	1.2722015e-1	1.8735851e1	7.6509771e-1	
2024-07-18	14:13:08	3.82872e2	2.19647e1	1.91681e1	5.14802e1	1.01454e2	9.1054439e-2	1.2723833e-1	1.8738368e1	7.5468878e-1	
2024-07-18	14:13:08	3.83025e2	2.19737e1	1.91777e1	5.14802e1	1.01473e2	9.1098728e-2	1.2729436e-1	1.8733333e1	7.3703584e-1	
2024-07-18	14:13:09	3.82555e2	2.19723e1	1.91755e1	5.14802e1	1.01466e2	9.1010274e-2	1.2728041e-1	1.8727458e1	7.5544099e-1	
2024-07-18	14:13:09	3.81358e2	2.19357e1	1.91481e1	5.14802e1	1.01462e2	9.0799036e-2	1.2713664e-1	1.8740047e1	7.7178816e-1	
2024-07-18	14:13:10	3.82496e2	2.19420e1	1.91503e1	5.14736e1	1.01446e2	9.0983152e-2	1.2714475e-1	1.8731655e1	7.7977352e-1	
2024-07-18	14:13:10	3.84129e2	2.19615e1	1.91600e1	5.14769e1	1.01417e2	9.1238498e-2	1.2718564e-1	1.8735851e1	7.8829622e-1	
2024-07-18	14:13:11	3.83403e2	2.19727e1	1.91696e1	5.14835e1	1.01427e2	9.1120300e-2	1.2723726e-1	1.8739208e1	7.6623916e-1	
2024-07-18	14:13:11	3.83845e2	2.19860e1	1.91832e1	5.14835e1	1.01452e2	9.1220264e-2	1.2731593e-1	1.8728298e1	7.5544972e-1	
2024-07-18	14:13:12	3.83700e2	2.19755e1	1.91762e1	5.14802e1	1.01455e2	9.1199283e-2	1.2728095e-1	1.8735012e1	7.5160036e-1	
2024-07-18	14:13:12	3.84167e2	2.19630e1	1.91717e1	5.14835e1	1.01485e2	9.1306209e-2	1.2726539e-1	1.8741725e1	7.4100637e-1	
2024-07-18	14:13:13	3.85471e2	2.19504e1	1.91582e1	5.14869e1	1.01457e2	9.1505470e-2	1.2718564e-1	1.8729137e1	7.7062516e-1	
2024-07-18	14:13:13	3.84826e2	2.19327e1	1.91406e1	5.14869e1	1.01428e2	9.1366291e-2	1.2708491e-1	1.8731655e1	7.6947898e-1	
2024-07-18	14:13:14	3.86164e2	2.19337e1	1.91437e1	5.14835e1	1.01443e2	9.1612634e-2	1.2710678e-1	1.8738368e1	7.5558433e-1	
2024-07-18	14:13:14	3.82985e2	2.19567e1	1.91639e1	5.14802e1	1.01465e2	9.1083822e-2	1.2721967e-1	1.8738368e1	7.4658064e-1	
2024-07-18	14:13:15	3.80292e2	2.19629e1	1.91655e1	5.14769e1	1.01446e2	9.0599899e-2	1.2722349e-1	1.8730815e1	7.7279663e-1	
2024-07-18	14:13:15	3.83346e2	2.19403e1	1.91473e1	5.14736e1	1.01435e2	9.1119766e-2	1.2712556e-1	1.8730815e1	7.7350368e-1	
2024-07-18	14:13:16	3.83675e2	2.19516e1	1.91565e1	5.14769e1	1.01442e2	9.1182289e-2	1.2717509e-1	1.8734172e1	7.6013841e-1	
2024-07-18	14:13:16	3.82848e2	2.19664e1	1.91698e1	5.14835e1	1.01457e2	9.1051940e-2	1.2724697e-1	1.8737529e1	7.5850005e-1	
2024-07-18	14:13:17	3.82105e2	2.19598e1	1.91623e1	5.14802e1	1.01440e2	9.0908288e-2	1.2720388e-1	1.8727458e1	7.6836252e-1	
2024-07-18	14:13:17	3.81614e2	2.19657e1	1.91676e1	5.14802e1	1.01447e2	9.0829315e-2	1.2723368e-1	1.8741725e1	7.5683507e-1	
2024-07-18	14:13:18	3.84043e2	2.19871e1	1.91852e1	5.14802e1	1.01459e2	9.1261806e-2	1.2732911e-1	1.8734172e1	7.5102615e-1	
2024-07-18	14:13:18	3.84352e2	2.19590e1	1.91641e1	5.14769e1	1.01455e2	9.1312046e-2	1.2721836e-1	1.8737529e1	7.7099428e-1	
2024-07-18	14:13:19	3.80049e2	2.19360e1	1.91446e1	5.14835e1	1.01438e2	9.0548400e-2	1.2710970e-1	1.8723262e1	7.7445182e-1	
2024-07-18	14:13:19	3.78605e2	2.19441e1	1.91494e1	5.14868e1	1.01431e2	9.0290069e-2	1.2713205e-1	1.8725780e1	7.6703686e-1	
2024-07-18	14:13:20	3.82357e2	2.19635e1	1.91664e1	5.14869e1	1.01449e2	9.0959186e-2	1.2722641e-1	1.8740886e1	7.5051183e-1	
2024-07-18	14:13:20	3.82519e2	2.19839e1	1.91842e1	5.14869e1	1.01467e2	9.1003952e-2	1.2732446e-1	1.8736690e1	7.4235920e-1	
2024-07-18	14:13:21	3.81615e2	2.19606e1	1.91658e1	5.14802e1	1.01459e2	9.0840635e-2	1.2722796e-1	1.8737529e1	7.7263650e-1	
2024-07-18	14:13:21	3.83028e2	2.19285e1	1.91389e1	5.14802e1	1.01436e2	9.1064634e-2	1.2708032e-1	1.8732494e1	7.7821321e-1	
2024-07-18	14:13:22	3.82938e2	2.19377e1	1.91449e1	5.14769e1	1.01432e2	9.1045560e-2	1.2711131e-1	1.8722423e1	7.6913232e-1	
2024-07-18	14:13:22	3.83429e2	2.19685e1	1.91698e1	5.14802e1	1.01447e2	9.1144676e-2	1.2724548e-1	1.8735851e1	7.5467057e-1	
2024-07-18	14:13:23	3.82768e2	2.19777e1	1.91778e1	5.14835e1	1.01455e2	9.1037034e-2	1.2728875e-1	1.8738368e1	7.5696401e-1	
2024-07-18	14:13:23	3.81728e2	2.19570e1	1.91626e1	5.14802e1	1.01454e2	9.0856189e-2	1.2720954e-1	1.8737529e1	7.6159429e-1	
2024-07-18	14:13:24	3.83393e2	2.19426e1	1.91498e1	5.14769e1	1.01441e2	9.1132583e-2	1.2713986e-1	1.8727458e1	7.7776813e-1	
2024-07-18	14:13:24	3.83105e2	2.19366e1	1.91417e1	5.14802e1	1.01417e2	9.1059923e-2	1.2708920e-1	1.8736690e1	7.7708673e-1	
2024-07-18	14:13:25	3.82762e2	2.19439e1	1.91510e1	5.14802e1	1.01442e2	9.1024036e-2	1.2714564e-1	1.8733333e1	7.6207866e-1	
2024-07-18	14:13:25	3.84538e2	2.19710e1	1.91728e1	5.14769e1	1.01455e2	9.1344242e-2	1.2726402e-1	1.8735012e1	7.4820876e-1	
2024-07-18	14:13:26	3.83055e2	2.19850e1	1.91879e1	5.14802e1	1.01486e2	9.1115770e-2	1.2735146e-1	1.8735012e1	7.3055434e-1	
2024-07-18	14:13:26	3.83421e2	2.19743e1	1.91768e1	5.14835e1	1.01464e2	9.1158685e-2	1.2728595e-1	1.8736690e1	7.6095814e-1	
2024-07-18	14:13:27	3.83483e2	2.19402e1	1.91484e1	5.14835e1	1.01443e2	9.1148910e-2	1.2713140e-1	1.8718227e1	7.7902703e-1	
2024-07-18	14:13:27	3.82574e2	2.19400e1	1.91450e1	5.14835e1	1.01422e2	9.0972061e-2	1.2710720e-1	1.8733333e1	7.8049392e-1	
2024-07-18	14:13:28	3.83400e2	2.19529e1	1.91564e1	5.14769e1	1.01435e2	9.1128292e-2	1.2717247e-1	1.8728298e1	7.6555700e-1	
2024-07-18	14:13:28	3.84368e2	2.19550e1	1.91606e1	5.14802e1	1.01452e2	9.1311035e-2	1.2719863e-1	1.8732494e1	7.5449180e-1	
2024-07-18	14:13:29	3.83262e2	2.19628e1	1.91703e1	5.14802e1	1.01477e2	9.1143493e-2	1.2725704e-1	1.8736690e1	7.3206882e-1	
2024-07-18	14:13:29	3.82397e2	2.19690e1	1.91736e1	5.14835e1	1.01469e2	9.0985479e-2	1.2727099e-1	1.8728298e1	7.5438256e-1	
2024-07-18	14:13:30	3.82055e2	2.19477e1	1.91554e1	5.14835e1	1.01452e2	9.0910320e-2	1.2717062e-1	1.8735851e1	7.7623167e-1	
2024-07-18	14:13:30	3.82083e2	2.19432e1	1.91510e1	5.14769e1	1.01445e2	9.0910015e-2	1.2714737e-1	1.8728298e1	7.7716360e-1	
2024-07-18	14:13:31	3.82811e2	2.19433e1	1.91475e1	5.14769e1	1.01423e2	9.1014747e-2	1.2712192e-1	1.8728298e1	7.7329254e-1	
2024-07-18	14:13:31	3.81736e2	2.19567e1	1.91599e1	5.14769e1	1.01440e2	9.0844392e-2	1.2719219e-1	1.8728298e1	7.6077466e-1	
2024-07-18	14:13:32	3.81586e2	2.19881e1	1.91877e1	5.14835e1	1.01470e2	9.0845880e-2	1.2734502e-1	1.8738368e1	7.3871469e-1	
2024-07-18	14:13:32	3.82856e2	2.19747e1	1.91784e1	5.14835e1	1.01473e2	9.1068382e-2	1.2729686e-1	1.8728298e1	7.5051379e-1	
2024-07-18	14:13:33	3.81891e2	2.19315e1	1.91443e1	5.14736e1	1.01457e2	9.0887966e-2	1.2711673e-1	1.8739208e1	7.7442240e-1	
2024-07-18	14:13:33	3.80819e2	2.19122e1	1.91288e1	5.14835e1	1.01448e2	9.0691204e-2	1.2703031e-1	1.8719066e1	7.7854056e-1	
2024-07-18	14:13:34	3.81024e2	2.19258e1	1.91336e1	5.14802e1	1.01415e2	9.0697526e-2	1.2704634e-1	1.8738368e1	7.8171596e-1	
2024-07-18	14:13:34	3.81086e2	2.19485e1	1.91532e1	5.14769e1	1.01435e2	9.0727090e-2	1.2715536e-1	1.8732494e1	7.5935869e-1	
2024-07-18	14:13:35	3.80879e2	2.19580e1	1.91648e1	5.14802e1	1.01464e2	9.0717792e-2	1.2722414e-1	1.8731655e1	7.5190668e-1	
2024-07-18	14:13:35	3.81451e2	2.19649e1	1.91708e1	5.14769e1	1.01470e2	9.0823535e-2	1.2725812e-1	1.8737529e1	7.3582434e-1	
2024-07-18	14:13:36	3.82378e2	2.19556e1	1.91634e1	5.14769e1	1.01467e2	9.0980825e-2	1.2721836e-1	1.8740047e1	7.6195836e-1	
2024-07-18	14:13:36	3.81420e2	2.19409e1	1.91502e1	5.14736e1	1.01451e2	9.0800647e-2	1.2714582e-1	1.8719905e1	7.7692451e-1	
2024-07-18	14:13:37	3.80941e2	2.19364e1	1.91429e1	5.14769e1	1.01426e2	9.0693655e-2	1.2709939e-1	1.8726619e1	7.7490253e-1	
2024-07-18	14:13:37	3.80299e2	2.19268e1	1.91385e1	5.14835e1	1.01442e2	9.0595359e-2	1.2707918e-1	1.8733333e1	7.6018042e-1	
2024-07-18	14:13:38	3.80839e2	2.19479e1	1.91572e1	5.14802e1	1.01463e2	9.0709629e-2	1.2718415e-1	1.8735012e1	7.4416856e-1	
2024-07-18	14:13:38	3.81948e2	2.19730e1	1.91765e1	5.14802e1	1.01469e2	9.0907993e-2	1.2728691e-1	1.8729976e1	7.4999427e-1	
2024-07-18	14:13:39	3.81502e2	2.19814e1	1.91799e1	5.14802e1	1.01452e2	9.0814771e-2	1.2729948e-1	1.8735851e1	7.7521715e-1	
2024-07-18	14:13:39	3.81037e2	2.19671e1	1.91683e1	5.14802e1	1.01444e2	9.0727090e-2	1.2723660e-1	1.8717388e1	7.7603635e-1	
2024-07-18	14:13:40	3.80787e2	2.19588e1	1.91585e1	5.14869e1	1.01421e2	9.0660152e-2	1.2717658e-1	1.8728298e1	7.6855301e-1	
2024-07-18	14:13:40	3.79866e2	2.19644e1	1.91677e1	5.14869e1	1.01453e2	9.0529975e-2	1.2723433e-1	1.8731655e1	7.5492911e-1	
2024-07-18	14:13:41	3.81239e2	2.19625e1	1.91678e1	5.14869e1	1.01462e2	9.0777511e-2	1.2723761e-1	1.8731655e1	7.5440764e-1	
2024-07-18	14:13:41	3.83157e2	2.19449e1	1.91540e1	5.14769e1	1.01456e2	9.1106357e-2	1.2716639e-1	1.8723262e1	7.5876469e-1	
2024-07-18	14:13:42	3.82006e2	2.19304e1	1.91430e1	5.14769e1	1.01454e2	9.0904474e-2	1.2710803e-1	1.8736690e1	7.7512254e-1	
2024-07-18	14:13:42	3.81893e2	2.19310e1	1.91416e1	5.14835e1	1.01442e2	9.0872583e-2	1.2709552e-1	1.8723262e1	7.8021745e-1	
2024-07-18	14:13:43	3.81582e2	2.19416e1	1.91443e1	5.14835e1	1.01410e2	9.0789260e-2	1.2710005e-1	1.8734172e1	7.7892727e-1	
2024-07-18	14:13:43	3.80524e2	2.19439e1	1.91498e1	5.14769e1	1.01434e2	9.0629100e-2	1.2713783e-1	1.8727458e1	7.6406044e-1	
2024-07-18	14:13:44	3.82302e2	2.19705e1	1.91721e1	5.14736e1	1.01452e2	9.0955553e-2	1.2726032e-1	1.8730815e1	7.5855979e-1	
2024-07-18	14:13:44	3.83395e2	2.19715e1	1.91759e1	5.14736e1	1.01472e2	9.1163396e-2	1.2728631e-1	1.8729137e1	7.4073600e-1	
2024-07-18	14:13:45	3.81696e2	2.19557e1	1.91626e1	5.14802e1	1.01461e2	9.0856552e-2	1.2721163e-1	1.8730815e1	7.6355404e-1	
2024-07-18	14:13:45	3.80022e2	2.19370e1	1.91475e1	5.14769e1	1.01452e2	9.0558290e-2	1.2713134e-1	1.8729137e1	7.7766685e-1	
2024-07-18	14:13:46	3.79582e2	2.19258e1	1.91358e1	5.14736e1	1.01429e2	9.0461254e-2	1.2706387e-1	1.8726619e1	7.8156237e-1	
2024-07-18	14:13:46	3.80538e2	2.19297e1	1.91381e1	5.14802e1	1.01426e2	9.0622844e-2	1.2707310e-1	1.8727458e1	7.6837391e-1	
2024-07-18	14:13:47	3.81001e2	2.19489e1	1.91566e1	5.14802e1	1.01454e2	9.0729656e-2	1.2717819e-1	1.8737529e1	7.5327320e-1	
2024-07-18	14:13:47	3.80501e2	2.19710e1	1.91741e1	5.14769e1	1.01463e2	9.0651569e-2	1.2727314e-1	1.8726619e1	7.4664759e-1	
2024-07-18	14:13:48	3.80218e2	2.19417e1	1.91521e1	5.14802e1	1.01460e2	9.0598468e-2	1.2715655e-1	1.8733333e1	7.7371211e-1	
2024-07-18	14:13:48	3.80703e2	2.19125e1	1.91293e1	5.14769e1	1.01450e2	9.0674762e-2	1.2703567e-1	1.8719905e1	7.8074131e-1	
2024-07-18	14:13:49	3.81722e2	2.19300e1	1.91369e1	5.14769e1	1.01417e2	9.0820903e-2	1.2706500e-1	1.8724941e1	7.8226385e-1	
2024-07-18	14:13:49	3.79608e2	2.19480e1	1.91523e1	5.14802e1	1.01431e2	9.0465908e-2	1.2714868e-1	1.8724102e1	7.6378250e-1	
2024-07-18	14:13:50	3.79594e2	2.19708e1	1.91739e1	5.14835e1	1.01462e2	9.0492191e-2	1.2727016e-1	1.8734172e1	7.4218420e-1	
2024-07-18	14:13:50	3.81291e2	2.19612e1	1.91676e1	5.14835e1	1.01467e2	9.0791645e-2	1.2723898e-1	1.8709835e1	7.4381227e-1	
2024-07-18	14:13:51	3.80212e2	2.19276e1	1.91425e1	5.14835e1	1.01463e2	9.0600309e-2	1.2710648e-1	1.8723262e1	7.6972098e-1	
2024-07-18	14:13:51	3.79179e2	2.19277e1	1.91405e1	5.14835e1	1.01451e2	9.0408916e-2	1.2709265e-1	1.8735851e1	7.8041181e-1	
2024-07-18	14:13:52	3.80197e2	2.19346e1	1.91429e1	5.14802e1	1.01434e2	9.0571222e-2	1.2710088e-1	1.8724102e1	7.7968831e-1	
2024-07-18	14:13:52	3.80942e2	2.19206e1	1.91305e1	5.14669e1	1.01420e2	9.0690317e-2	1.2703537e-1	1.8732494e1	7.7544107e-1	
2024-07-18	14:13:53	3.79727e2	2.19283e1	1.91374e1	5.14669e1	1.01428e2	9.0486469e-2	1.2707346e-1	1.8732494e1	7.6771478e-1	
2024-07-18	14:13:53	3.80133e2	2.19396e1	1.91490e1	5.14769e1	1.01450e2	9.0575218e-2	1.2713831e-1	1.8733333e1	7.6555848e-1	
2024-07-18	14:13:54	3.79991e2	2.19443e1	1.91521e1	5.14835e1	1.01447e2	9.0546846e-2	1.2715172e-1	1.8729976e1	7.5502490e-1	
2024-07-18	14:13:54	3.78295e2	2.19598e1	1.91678e1	5.14802e1	1.01475e2	9.0277729e-2	1.2724280e-1	1.8729137e1	7.4315791e-1	
2024-07-18	14:13:55	3.78260e2	2.19488e1	1.91557e1	5.14736e1	1.01449e2	9.0249481e-2	1.2717396e-1	1.8728298e1	7.7058343e-1	
2024-07-18	14:13:55	3.80376e2	2.19267e1	1.91365e1	5.14802e1	1.01430e2	9.0598163e-2	1.2706577e-1	1.8724102e1	7.6947140e-1	
2024-07-18	14:13:56	3.79278e2	2.19269e1	1.91382e1	5.14802e1	1.01440e2	9.0416193e-2	1.2707757e-1	1.8731655e1	7.6192846e-1	
2024-07-18	14:13:56	3.77960e2	2.19428e1	1.91513e1	5.14802e1	1.01449e2	9.0195474e-2	1.2714892e-1	1.8733333e1	7.5515084e-1	
2024-07-18	14:13:57	3.79737e2	2.19401e1	1.91486e1	5.14835e1	1.01444e2	9.0500240e-2	1.2713283e-1	1.8733333e1	7.6817364e-1	
2024-07-18	14:13:57	3.80078e2	2.19240e1	1.91365e1	5.14769e1	1.01443e2	9.0558710e-2	1.2707084e-1	1.8724102e1	7.7786149e-1	
2024-07-18	14:13:58	3.80988e2	2.19373e1	1.91417e1	5.14702e1	1.01414e2	9.0692043e-2	1.2709110e-1	1.8724941e1	7.7255969e-1	
2024-07-18	14:13:58	3.80107e2	2.19272e1	1.91389e1	5.14802e1	1.01443e2	9.0563354e-2	1.2708252e-1	1.8729137e1	7.5909442e-1	
2024-07-18	14:13:59	3.78771e2	2.19395e1	1.91510e1	5.14835e1	1.01462e2	9.0348663e-2	1.2715071e-1	1.8733333e1	7.5374517e-1	
2024-07-18	14:13:59	3.79164e2	2.19355e1	1.91474e1	5.14835e1	1.01458e2	9.0413036e-2	1.2713068e-1	1.8725780e1	7.5916819e-1	
2024-07-18	14:14:00	3.80897e2	2.19246e1	1.91378e1	5.14835e1	1.01448e2	9.0705156e-2	1.2707769e-1	1.8731655e1	7.7728180e-1	
2024-07-18	14:14:00	3.80717e2	2.19322e1	1.91408e1	5.14802e1	1.01432e2	9.0659503e-2	1.2708938e-1	1.8724102e1	7.8089380e-1	
