"2024-07-30 at 12:13"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-30	12:16:09	4.14644e2	2.02705e1	1.78381e1	5.14769e1	1.01146e2	9.6134243e-2	1.2032717e-1	1.2040345e1	7.3934087e-1	
2024-07-30	12:16:10	4.14454e2	2.02682e1	1.78351e1	5.14736e1	1.01138e2	9.6095323e-2	1.2031042e-1	1.2050416e1	7.3971672e-1	
2024-07-30	12:16:10	4.14626e2	2.02703e1	1.78383e1	5.14769e1	1.01148e2	9.6133174e-2	1.2032860e-1	1.2050416e1	7.2576541e-1	
2024-07-30	12:16:11	4.13937e2	2.02773e1	1.78444e1	5.14736e1	1.01152e2	9.6023445e-2	1.2036156e-1	1.2053773e1	7.3523759e-1	
2024-07-30	12:16:11	4.13423e2	2.02690e1	1.78361e1	5.14669e1	1.01140e2	9.5927419e-2	1.2031781e-1	1.2043702e1	7.4019045e-1	
2024-07-30	12:16:12	4.13038e2	2.02627e1	1.78316e1	5.14702e1	1.01143e2	9.5865488e-2	1.2029528e-1	1.2038667e1	7.3663306e-1	
2024-07-30	12:16:12	4.12521e2	2.02663e1	1.78348e1	5.14736e1	1.01146e2	9.5780735e-2	1.2031090e-1	1.2040345e1	7.4087848e-1	
2024-07-30	12:16:13	4.13268e2	2.02780e1	1.78421e1	5.14736e1	1.01134e2	9.5893974e-2	1.2034428e-1	1.2042024e1	7.4040989e-1	
2024-07-30	12:16:13	4.14024e2	2.02805e1	1.78459e1	5.14769e1	1.01146e2	9.6030893e-2	1.2036633e-1	1.2054612e1	7.2234158e-1	
2024-07-30	12:16:14	4.12249e2	2.02812e1	1.78478e1	5.14736e1	1.01154e2	9.5743894e-2	1.2037903e-1	1.2059648e1	7.3504934e-1	
2024-07-30	12:16:14	4.11696e2	2.02666e1	1.78342e1	5.14702e1	1.01141e2	9.5639228e-2	1.2030774e-1	1.2048738e1	7.4286355e-1	
2024-07-30	12:16:15	4.12547e2	2.02650e1	1.78345e1	5.14802e1	1.01151e2	9.5788841e-2	1.2030971e-1	1.2041184e1	7.3663144e-1	
2024-07-30	12:16:15	4.13801e2	2.02732e1	1.78404e1	5.14769e1	1.01147e2	9.5994949e-2	1.2033909e-1	1.2045381e1	7.4009046e-1	
2024-07-30	12:16:16	4.14634e2	2.02621e1	1.78299e1	5.14702e1	1.01135e2	9.6123218e-2	1.2028425e-1	1.2049577e1	7.4223842e-1	
2024-07-30	12:16:16	4.14345e2	2.02740e1	1.78410e1	5.14702e1	1.01147e2	9.6086559e-2	1.2034362e-1	1.2052094e1	7.2244596e-1	
2024-07-30	12:16:17	4.14326e2	2.02764e1	1.78444e1	5.14769e1	1.01156e2	9.6091384e-2	1.2036156e-1	1.2047898e1	7.3314399e-1	
2024-07-30	12:16:17	4.12707e2	2.02669e1	1.78349e1	5.14736e1	1.01144e2	9.5809822e-2	1.2031114e-1	1.2047898e1	7.4267339e-1	
2024-07-30	12:16:18	4.12367e2	2.02697e1	1.78371e1	5.14736e1	1.01144e2	9.5753488e-2	1.2032240e-1	1.2060487e1	7.3749299e-1	
2024-07-30	12:16:18	4.12523e2	2.02762e1	1.78440e1	5.14736e1	1.01155e2	9.5790328e-2	1.2035989e-1	1.2033631e1	7.3903350e-1	
2024-07-30	12:16:19	4.12118e2	2.02694e1	1.78367e1	5.14702e1	1.01142e2	9.5711174e-2	1.2032061e-1	1.2036149e1	7.3964090e-1	
2024-07-30	12:16:19	4.13284e2	2.02762e1	1.78426e1	5.14736e1	1.01146e2	9.5908279e-2	1.2035048e-1	1.2052934e1	7.2480559e-1	
2024-07-30	12:16:20	4.13861e2	2.02821e1	1.78481e1	5.14769e1	1.01152e2	9.6009435e-2	1.2037903e-1	1.2056291e1	7.3478555e-1	
2024-07-30	12:16:20	4.13371e2	2.02615e1	1.78306e1	5.14802e1	1.01143e2	9.5918121e-2	1.2028735e-1	1.2060487e1	7.4097967e-1	
2024-07-30	12:16:21	4.13433e2	2.02670e1	1.78346e1	5.14802e1	1.01141e2	9.5926704e-2	1.2030696e-1	1.2049577e1	7.3785138e-1	
2024-07-30	12:16:21	4.14317e2	2.02883e1	1.78523e1	5.14769e1	1.01147e2	9.6081256e-2	1.2039875e-1	1.2037827e1	7.3954725e-1	
2024-07-30	12:16:22	4.13301e2	2.02812e1	1.78452e1	5.14736e1	1.01138e2	9.5903635e-2	1.2036156e-1	1.2042863e1	7.4114651e-1	
2024-07-30	12:16:22	4.12498e2	2.02708e1	1.78393e1	5.14736e1	1.01152e2	9.5783348e-2	1.2033575e-1	1.2057130e1	7.2365293e-1	
2024-07-30	12:16:23	4.14605e2	2.02737e1	1.78417e1	5.14736e1	1.01153e2	9.6134777e-2	1.2034773e-1	1.2057969e1	7.3440270e-1	
2024-07-30	12:16:23	4.13216e2	2.02677e1	1.78351e1	5.14702e1	1.01140e2	9.5892486e-2	1.2031185e-1	1.2047059e1	7.4107723e-1	
2024-07-30	12:16:24	4.11680e2	2.02776e1	1.78431e1	5.14702e1	1.01142e2	9.5637683e-2	1.2035244e-1	1.2039506e1	7.3781752e-1	
2024-07-30	12:16:24	4.12604e2	2.02845e1	1.78493e1	5.14702e1	1.01148e2	9.5797538e-2	1.2038558e-1	1.2036149e1	7.4007358e-1	
2024-07-30	12:16:25	4.14199e2	2.02734e1	1.78392e1	5.14736e1	1.01138e2	9.6053237e-2	1.2033104e-1	1.2037827e1	7.4025797e-1	
2024-07-30	12:16:25	4.14276e2	2.02829e1	1.78476e1	5.14702e1	1.01145e2	9.6073036e-2	1.2037622e-1	1.2062165e1	7.2334809e-1	
2024-07-30	12:16:26	4.12927e2	2.03010e1	1.78637e1	5.14736e1	1.01157e2	9.5859947e-2	1.2045997e-1	1.2057969e1	7.3434181e-1	
2024-07-30	12:16:26	4.13219e2	2.02894e1	1.78516e1	5.14802e1	1.01138e2	9.5888376e-2	1.2039202e-1	1.2057130e1	7.4297957e-1	
2024-07-30	12:16:27	4.13866e2	2.02715e1	1.78392e1	5.14769e1	1.01148e2	9.6006450e-2	1.2033325e-1	1.2051255e1	7.3551158e-1	
2024-07-30	12:16:27	4.14149e2	2.02881e1	1.78528e1	5.14736e1	1.01151e2	9.6057949e-2	1.2040317e-1	1.2034471e1	7.4039101e-1	
2024-07-30	12:16:28	4.14117e2	2.02907e1	1.78522e1	5.14736e1	1.01135e2	9.6036491e-2	1.2039548e-1	1.2043702e1	7.4159431e-1	
2024-07-30	12:16:28	4.13457e2	2.02804e1	1.78466e1	5.14736e1	1.01150e2	9.5941362e-2	1.2037158e-1	1.2043702e1	7.2249608e-1	
2024-07-30	12:16:29	4.13091e2	2.02862e1	1.78520e1	5.14736e1	1.01155e2	9.5885934e-2	1.2040036e-1	1.2062165e1	7.3424010e-1	
2024-07-30	12:16:29	4.14496e2	2.02785e1	1.78440e1	5.14769e1	1.01143e2	9.6107006e-2	1.2035578e-1	1.2043702e1	7.4216403e-1	
2024-07-30	12:16:30	4.14372e2	2.02836e1	1.78481e1	5.14769e1	1.01144e2	9.6087341e-2	1.2037700e-1	1.2052934e1	7.3682599e-1	
2024-07-30	12:16:30	4.13917e2	2.02964e1	1.78589e1	5.14769e1	1.01149e2	9.6016225e-2	1.2043249e-1	1.2054612e1	7.4009914e-1	
2024-07-30	12:16:31	4.14868e2	2.02838e1	1.78474e1	5.14769e1	1.01139e2	9.6164464e-2	1.2037193e-1	1.2063004e1	7.4111371e-1	
2024-07-30	12:16:31	4.14423e2	2.02848e1	1.78496e1	5.14736e1	1.01148e2	9.6100034e-2	1.2038642e-1	1.2058808e1	7.2231903e-1	
2024-07-30	12:16:32	4.14024e2	2.03045e1	1.78661e1	5.14736e1	1.01154e2	9.6040544e-2	1.2047141e-1	1.2068879e1	7.3442583e-1	
2024-07-30	12:16:32	4.13857e2	2.02900e1	1.78524e1	5.14769e1	1.01140e2	9.5997333e-2	1.2039726e-1	1.2056291e1	7.4291219e-1	
2024-07-30	12:16:33	4.13628e2	2.02857e1	1.78497e1	5.14769e1	1.01144e2	9.5963115e-2	1.2038493e-1	1.2036149e1	7.3598046e-1	
2024-07-30	12:16:33	4.14316e2	2.02936e1	1.78569e1	5.14769e1	1.01151e2	9.6084299e-2	1.2042325e-1	1.2046220e1	7.3973126e-1	
2024-07-30	12:16:34	4.14512e2	2.02793e1	1.78445e1	5.14769e1	1.01143e2	9.6109209e-2	1.2035846e-1	1.2033631e1	7.4147129e-1	
2024-07-30	12:16:34	4.13660e2	2.02926e1	1.78553e1	5.14769e1	1.01145e2	9.5969972e-2	1.2041342e-1	1.2072236e1	7.2294473e-1	
2024-07-30	12:16:35	4.14014e2	2.03135e1	1.78732e1	5.14802e1	1.01155e2	9.6037979e-2	1.2050563e-1	1.2069718e1	7.3430261e-1	
2024-07-30	12:16:35	4.15262e2	2.02972e1	1.78585e1	5.14769e1	1.01143e2	9.6234083e-2	1.2042909e-1	1.2045381e1	7.4170026e-1	
2024-07-30	12:16:36	4.14247e2	2.02955e1	1.78575e1	5.14669e1	1.01144e2	9.6068859e-2	1.2042647e-1	1.2051255e1	7.3723421e-1	
2024-07-30	12:16:36	4.12771e2	2.03008e1	1.78621e1	5.14669e1	1.01148e2	9.5826263e-2	1.2045073e-1	1.2032792e1	7.3984766e-1	
2024-07-30	12:16:37	4.13089e2	2.02738e1	1.78398e1	5.14736e1	1.01140e2	9.5870256e-2	1.2033456e-1	1.2042024e1	7.4052248e-1	
2024-07-30	12:16:37	4.13551e2	2.02915e1	1.78550e1	5.14802e1	1.01149e2	9.5954360e-2	1.2041205e-1	1.2046220e1	7.2347235e-1	
2024-07-30	12:16:38	4.12747e2	2.03411e1	1.78946e1	5.14802e1	1.01154e2	9.5826148e-2	1.2061315e-1	1.2080628e1	7.3432230e-1	
2024-07-30	12:16:38	4.13153e2	2.03393e1	1.78917e1	5.14769e1	1.01145e2	9.5885276e-2	1.2059682e-1	1.2038667e1	7.4212937e-1	
2024-07-30	12:16:39	4.13385e2	2.03034e1	1.78640e1	5.14835e1	1.01147e2	9.5924320e-2	1.2045615e-1	1.2046220e1	7.3730068e-1	
2024-07-30	12:16:39	4.12548e2	2.02978e1	1.78596e1	5.14802e1	1.01146e2	9.5785026e-2	1.2043452e-1	1.2047898e1	7.3857092e-1	
2024-07-30	12:16:40	4.13210e2	2.03021e1	1.78615e1	5.14802e1	1.01137e2	9.5886650e-2	1.2044167e-1	1.2048738e1	7.4167532e-1	
2024-07-30	12:16:40	4.12395e2	2.03130e1	1.78711e1	5.14802e1	1.01144e2	9.5757484e-2	1.2049204e-1	1.2056291e1	7.2319579e-1	
2024-07-30	12:16:41	4.12882e2	2.03245e1	1.78821e1	5.14769e1	1.01156e2	9.5851840e-2	1.2055158e-1	1.2064683e1	7.3379631e-1	
2024-07-30	12:16:41	4.13411e2	2.03010e1	1.78610e1	5.14802e1	1.01139e2	9.5922174e-2	1.2043952e-1	1.2037827e1	7.4258308e-1	
2024-07-30	12:16:42	4.10847e2	2.03008e1	1.78612e1	5.14769e1	1.01142e2	9.5497188e-2	1.2044191e-1	1.2034471e1	7.3632168e-1	
2024-07-30	12:16:42	4.09828e2	2.03132e1	1.78726e1	5.14702e1	1.01152e2	9.5338935e-2	1.2050414e-1	1.2042863e1	7.4003734e-1	
2024-07-30	12:16:43	4.09375e2	2.03090e1	1.78668e1	5.14702e1	1.01137e2	9.5248165e-2	1.2047088e-1	1.2057969e1	7.3881587e-1	
2024-07-30	12:16:43	4.09502e2	2.03081e1	1.78671e1	5.14835e1	1.01143e2	9.5272541e-2	1.2047076e-1	1.2048738e1	7.2656593e-1	
2024-07-30	12:16:44	4.12463e2	2.03109e1	1.78713e1	5.14802e1	1.01156e2	9.5780372e-2	1.2049615e-1	1.2057130e1	7.3370785e-1	
2024-07-30	12:16:44	4.13516e2	2.02968e1	1.78584e1	5.14736e1	1.01144e2	9.5945596e-2	1.2042975e-1	1.2042024e1	7.4110956e-1	
2024-07-30	12:16:45	4.13196e2	2.02921e1	1.78543e1	5.14769e1	1.01141e2	9.5888252e-2	1.2040698e-1	1.2051255e1	7.3715634e-1	
2024-07-30	12:16:45	4.13054e2	2.03006e1	1.78626e1	5.14769e1	1.01152e2	9.5875320e-2	1.2045204e-1	1.2057969e1	7.4058198e-1	
2024-07-30	12:16:46	4.13797e2	2.03014e1	1.78613e1	5.14802e1	1.01139e2	9.5986070e-2	1.2044090e-1	1.2035310e1	7.3980340e-1	
2024-07-30	12:16:46	4.13379e2	2.03102e1	1.78698e1	5.14802e1	1.01150e2	9.5926818e-2	1.2048691e-1	1.2052934e1	7.2420067e-1	
2024-07-30	12:16:47	4.12040e2	2.03188e1	1.78775e1	5.14835e1	1.01156e2	9.5709686e-2	1.2052708e-1	1.2060487e1	7.3482413e-1	
2024-07-30	12:16:47	4.12891e2	2.03265e1	1.78813e1	5.14802e1	1.01142e2	9.5837831e-2	1.2054240e-1	1.2042863e1	7.4164476e-1	
2024-07-30	12:16:48	4.13433e2	2.03187e1	1.78756e1	5.14802e1	1.01144e2	9.5930757e-2	1.2051469e-1	1.2059648e1	7.3746099e-1	
2024-07-30	12:16:48	4.11716e2	2.03103e1	1.78698e1	5.14802e1	1.01150e2	9.5649538e-2	1.2048703e-1	1.2054612e1	7.4039363e-1	
2024-07-30	12:16:49	4.11791e2	2.03104e1	1.78689e1	5.14736e1	1.01143e2	9.5657110e-2	1.2048202e-1	1.2031114e1	7.4128999e-1	
2024-07-30	12:16:49	4.13517e2	2.03189e1	1.78762e1	5.14802e1	1.01147e2	9.5947446e-2	1.2051820e-1	1.2054612e1	7.2269992e-1	
2024-07-30	12:16:50	4.12607e2	2.03271e1	1.78841e1	5.14835e1	1.01157e2	9.5804805e-2	1.2056016e-1	1.2057130e1	7.3430643e-1	
2024-07-30	12:16:50	4.12461e2	2.03124e1	1.78710e1	5.14802e1	1.01147e2	9.5771131e-2	1.2049239e-1	1.2042863e1	7.4151678e-1	
2024-07-30	12:16:51	4.12587e2	2.03039e1	1.78640e1	5.14802e1	1.01144e2	9.5789728e-2	1.2045615e-1	1.2052094e1	7.3703331e-1	
2024-07-30	12:16:51	4.13171e2	2.03069e1	1.78669e1	5.14769e1	1.01148e2	9.5891056e-2	1.2047249e-1	1.2033631e1	7.4001245e-1	
2024-07-30	12:16:52	4.13996e2	2.03157e1	1.78723e1	5.14769e1	1.01138e2	9.6019325e-2	1.2049704e-1	1.2036988e1	7.4079604e-1	
2024-07-30	12:16:52	4.13179e2	2.03269e1	1.78822e1	5.14802e1	1.01146e2	9.5889987e-2	1.2054830e-1	1.2057130e1	7.2337441e-1	
2024-07-30	12:16:53	4.12908e2	2.03215e1	1.78801e1	5.14835e1	1.01159e2	9.5857200e-2	1.2054067e-1	1.2065522e1	7.3428316e-1	
2024-07-30	12:16:53	4.12376e2	2.03057e1	1.78652e1	5.14835e1	1.01143e2	9.5752296e-2	1.2046080e-1	1.2057130e1	7.4138469e-1	
2024-07-30	12:16:54	4.12103e2	2.03060e1	1.78659e1	5.14769e1	1.01146e2	9.5711116e-2	1.2046688e-1	1.2056291e1	7.3699760e-1	
2024-07-30	12:16:54	4.11664e2	2.03153e1	1.78736e1	5.14702e1	1.01149e2	9.5642328e-2	1.2050831e-1	1.2034471e1	7.4003500e-1	
2024-07-30	12:16:55	4.12297e2	2.03068e1	1.78657e1	5.14736e1	1.01140e2	9.5739002e-2	1.2046539e-1	1.2050416e1	7.4009919e-1	
2024-07-30	12:16:55	4.12529e2	2.03212e1	1.78784e1	5.14769e1	1.01149e2	9.5785799e-2	1.2053084e-1	1.2061326e1	7.2309274e-1	
2024-07-30	12:16:56	4.10951e2	2.03277e1	1.78843e1	5.14769e1	1.01155e2	9.5528068e-2	1.2056231e-1	1.2057130e1	7.3410034e-1	
2024-07-30	12:16:56	4.10481e2	2.03215e1	1.78774e1	5.14769e1	1.01142e2	9.5436754e-2	1.2052404e-1	1.2033631e1	7.4213857e-1	
2024-07-30	12:16:57	4.09773e2	2.03200e1	1.78765e1	5.14769e1	1.01143e2	9.5319633e-2	1.2051951e-1	1.2034471e1	7.3724865e-1	
2024-07-30	12:16:57	4.10419e2	2.03201e1	1.78780e1	5.14802e1	1.01152e2	9.5435733e-2	1.2052875e-1	1.2052094e1	7.3874101e-1	
2024-07-30	12:16:58	4.11179e2	2.03279e1	1.78820e1	5.14835e1	1.01139e2	9.5549221e-2	1.2054437e-1	1.2050416e1	7.4129323e-1	
2024-07-30	12:16:58	4.11945e2	2.03303e1	1.78853e1	5.14802e1	1.01149e2	9.5687093e-2	1.2056475e-1	1.2059648e1	7.2321867e-1	
2024-07-30	12:16:59	4.13102e2	2.03263e1	1.78829e1	5.14769e1	1.01153e2	9.5884981e-2	1.2055492e-1	1.2062165e1	7.3407721e-1	
2024-07-30	12:16:59	4.13206e2	2.03225e1	1.78785e1	5.14802e1	1.01144e2	9.5893020e-2	1.2052941e-1	1.2048738e1	7.4208526e-1	
2024-07-30	12:17:00	4.12325e2	2.03284e1	1.78831e1	5.14802e1	1.01144e2	9.5745983e-2	1.2055236e-1	1.2064683e1	7.3756332e-1	
2024-07-30	12:17:00	4.12442e2	2.03308e1	1.78860e1	5.14802e1	1.01150e2	9.5771675e-2	1.2056887e-1	1.2048738e1	7.3892936e-1	
2024-07-30	12:17:01	4.12905e2	2.03339e1	1.78871e1	5.14769e1	1.01142e2	9.5841464e-2	1.2057280e-1	1.2031953e1	7.4046621e-1	
2024-07-30	12:17:01	4.12106e2	2.03247e1	1.78807e1	5.14736e1	1.01147e2	9.5713319e-2	1.2054240e-1	1.2068879e1	7.2438068e-1	
2024-07-30	12:17:02	4.12037e2	2.03195e1	1.78778e1	5.14736e1	1.01155e2	9.5709857e-2	1.2053054e-1	1.2057130e1	7.3460693e-1	
2024-07-30	12:17:02	4.11398e2	2.03079e1	1.78673e1	5.14702e1	1.01145e2	9.5594167e-2	1.2047541e-1	1.2033631e1	7.4189882e-1	
2024-07-30	12:17:03	4.11613e2	2.03122e1	1.78715e1	5.14769e1	1.01151e2	9.5634279e-2	1.2049686e-1	1.2053773e1	7.3599576e-1	
2024-07-30	12:17:03	4.13377e2	2.03317e1	1.78865e1	5.14802e1	1.01149e2	9.5926647e-2	1.2057107e-1	1.2038667e1	7.4089479e-1	
2024-07-30	12:17:04	4.13799e2	2.03333e1	1.78858e1	5.14769e1	1.01136e2	9.5985050e-2	1.2056446e-1	1.2052934e1	7.4027562e-1	
2024-07-30	12:17:04	4.12591e2	2.03498e1	1.79001e1	5.14769e1	1.01146e2	9.5793132e-2	1.2063944e-1	1.2047059e1	7.2307443e-1	
2024-07-30	12:17:05	4.12434e2	2.03506e1	1.79026e1	5.14802e1	1.01157e2	9.5777273e-2	1.2065416e-1	1.2057969e1	7.3441176e-1	
2024-07-30	12:17:05	4.12009e2	2.03200e1	1.78765e1	5.14769e1	1.01144e2	9.5693645e-2	1.2051999e-1	1.2061326e1	7.4212875e-1	
2024-07-30	12:17:06	4.11501e2	2.03246e1	1.78797e1	5.14802e1	1.01141e2	9.5605850e-2	1.2053442e-1	1.2047898e1	7.3754744e-1	
2024-07-30	12:17:06	4.12814e2	2.03382e1	1.78914e1	5.14802e1	1.01148e2	9.5831575e-2	1.2059527e-1	1.2036988e1	7.3940496e-1	
2024-07-30	12:17:07	4.12862e2	2.03213e1	1.78772e1	5.14736e1	1.01142e2	9.5834436e-2	1.2052363e-1	1.2031114e1	7.4018201e-1	
2024-07-30	12:17:07	4.12502e2	2.03233e1	1.78802e1	5.14769e1	1.01151e2	9.5782995e-2	1.2054073e-1	1.2047898e1	7.2490286e-1	
2024-07-30	12:17:08	4.12658e2	2.03339e1	1.78886e1	5.14769e1	1.01152e2	9.5809993e-2	1.2058335e-1	1.2065522e1	7.3444600e-1	
2024-07-30	12:17:08	4.12686e2	2.03194e1	1.78768e1	5.14769e1	1.01148e2	9.5810890e-2	1.2052249e-1	1.2047059e1	7.4191694e-1	
2024-07-30	12:17:09	4.12531e2	2.03334e1	1.78871e1	5.14769e1	1.01144e2	9.5781145e-2	1.2057316e-1	1.2037827e1	7.3667569e-1	
2024-07-30	12:17:09	4.11866e2	2.03446e1	1.78964e1	5.14769e1	1.01148e2	9.5674219e-2	1.2062150e-1	1.2042024e1	7.4050450e-1	
2024-07-30	12:17:10	4.11898e2	2.03396e1	1.78907e1	5.14769e1	1.01136e2	9.5667953e-2	1.2058925e-1	1.2047059e1	7.4113793e-1	
2024-07-30	12:17:10	4.12765e2	2.03512e1	1.79020e1	5.14802e1	1.01151e2	9.5825967e-2	1.2064933e-1	1.2057969e1	7.2316532e-1	
2024-07-30	12:17:11	4.12254e2	2.03396e1	1.78933e1	5.14835e1	1.01153e2	9.5742406e-2	1.2060564e-1	1.2058808e1	7.3427953e-1	
2024-07-30	12:17:11	4.12002e2	2.03215e1	1.78782e1	5.14802e1	1.01147e2	9.5695199e-2	1.2052875e-1	1.2051255e1	7.4162011e-1	
2024-07-30	12:17:12	4.12767e2	2.03425e1	1.78940e1	5.14835e1	1.01143e2	9.5817985e-2	1.2060606e-1	1.2043702e1	7.3723978e-1	
2024-07-30	12:17:12	4.11843e2	2.03437e1	1.78956e1	5.14802e1	1.01148e2	9.5669212e-2	1.2061643e-1	1.2037827e1	7.3999443e-1	
2024-07-30	12:17:13	4.11248e2	2.03405e1	1.78916e1	5.14802e1	1.01137e2	9.5560073e-2	1.2059324e-1	1.2048738e1	7.4000082e-1	
2024-07-30	12:17:13	4.11329e2	2.03483e1	1.78991e1	5.14802e1	1.01147e2	9.5582780e-2	1.2063390e-1	1.2057969e1	7.2399501e-1	
2024-07-30	12:17:14	4.11570e2	2.03480e1	1.79001e1	5.14769e1	1.01155e2	9.5631484e-2	1.2064194e-1	1.2064683e1	7.3451094e-1	
2024-07-30	12:17:14	4.11796e2	2.03382e1	1.78910e1	5.14802e1	1.01145e2	9.5659141e-2	1.2059259e-1	1.2047898e1	7.4161243e-1	
2024-07-30	12:17:15	4.11801e2	2.03448e1	1.78964e1	5.14769e1	1.01147e2	9.5662412e-2	1.2062120e-1	1.2041184e1	7.3600940e-1	
2024-07-30	12:17:15	4.11541e2	2.03495e1	1.79005e1	5.14769e1	1.01150e2	9.5621767e-2	1.2064260e-1	1.2055451e1	7.4021205e-1	
2024-07-30	12:17:16	4.12092e2	2.03335e1	1.78865e1	5.14802e1	1.01140e2	9.5703363e-2	1.2056839e-1	1.2040345e1	7.4002180e-1	
2024-07-30	12:17:16	4.13040e2	2.03429e1	1.78950e1	5.14736e1	1.01147e2	9.5869903e-2	1.2061494e-1	1.2057130e1	7.2423114e-1	
2024-07-30	12:17:17	4.13104e2	2.03608e1	1.79105e1	5.14802e1	1.01157e2	9.5888729e-2	1.2069392e-1	1.2053773e1	7.3460988e-1	
2024-07-30	12:17:17	4.12725e2	2.03476e1	1.78983e1	5.14802e1	1.01145e2	9.5813865e-2	1.2062907e-1	1.2037827e1	7.4159832e-1	
2024-07-30	12:17:18	4.12695e2	2.03392e1	1.78925e1	5.14736e1	1.01150e2	9.5814943e-2	1.2060278e-1	1.2042863e1	7.3696794e-1	
2024-07-30	12:17:18	4.13223e2	2.03434e1	1.78962e1	5.14769e1	1.01153e2	9.5905246e-2	1.2062186e-1	1.2050416e1	7.3996014e-1	
2024-07-30	12:17:19	4.13109e2	2.03469e1	1.78982e1	5.14769e1	1.01148e2	9.5881280e-2	1.2063044e-1	1.2052094e1	7.4032478e-1	
2024-07-30	12:17:19	4.13465e2	2.03644e1	1.79121e1	5.14802e1	1.01150e2	9.5941905e-2	1.2070012e-1	1.2057130e1	7.2409296e-1	
2024-07-30	12:17:20	4.14109e2	2.03637e1	1.79118e1	5.14835e1	1.01151e2	9.6049842e-2	1.2069839e-1	1.2071397e1	7.3408946e-1	
2024-07-30	12:17:20	4.13035e2	2.03462e1	1.78975e1	5.14802e1	1.01147e2	9.5867338e-2	1.2062555e-1	1.2070558e1	7.4259810e-1	
2024-07-30	12:17:21	4.12209e2	2.03408e1	1.78933e1	5.14835e1	1.01147e2	9.5729055e-2	1.2060374e-1	1.2060487e1	7.3564586e-1	
2024-07-30	12:17:21	4.12691e2	2.03407e1	1.78945e1	5.14802e1	1.01155e2	9.5817985e-2	1.2061280e-1	1.2033631e1	7.4052405e-1	
2024-07-30	12:17:22	4.12277e2	2.03420e1	1.78930e1	5.14769e1	1.01139e2	9.5734539e-2	1.2060195e-1	1.2045381e1	7.4160342e-1	
2024-07-30	12:17:22	4.12334e2	2.03574e1	1.79069e1	5.14835e1	1.01151e2	9.5753965e-2	1.2067341e-1	1.2065522e1	7.2058529e-1	
2024-07-30	12:17:23	4.13744e2	2.03580e1	1.79083e1	5.14802e1	1.01157e2	9.5995845e-2	1.2068325e-1	1.2056291e1	7.3392515e-1	
2024-07-30	12:17:23	4.13872e2	2.03305e1	1.78847e1	5.14769e1	1.01144e2	9.6004066e-2	1.2056112e-1	1.2057969e1	7.4355502e-1	
2024-07-30	12:17:24	4.12880e2	2.03308e1	1.78852e1	5.14802e1	1.01145e2	9.5839862e-2	1.2056326e-1	1.2042024e1	7.3640937e-1	
2024-07-30	12:17:24	4.13160e2	2.03578e1	1.79073e1	5.14769e1	1.01152e2	9.5893917e-2	1.2067764e-1	1.2050416e1	7.3954195e-1	
2024-07-30	12:17:25	4.11943e2	2.03676e1	1.79129e1	5.14736e1	1.01138e2	9.5678863e-2	1.2070256e-1	1.2031114e1	7.4129147e-1	
2024-07-30	12:17:25	4.10680e2	2.03585e1	1.79075e1	5.14802e1	1.01149e2	9.5476989e-2	1.2067681e-1	1.2062165e1	7.2278442e-1	
2024-07-30	12:17:26	4.13063e2	2.03540e1	1.79045e1	5.14868e1	1.01153e2	9.5876808e-2	1.2066131e-1	1.2040345e1	7.3393049e-1	
2024-07-30	12:17:26	4.14563e2	2.03450e1	1.78970e1	5.14802e1	1.01150e2	9.6124410e-2	1.2062382e-1	1.2037827e1	7.4168701e-1	
2024-07-30	12:17:27	4.13255e2	2.03523e1	1.79023e1	5.14736e1	1.01147e2	9.5905961e-2	1.2065196e-1	1.2040345e1	7.3764209e-1	
2024-07-30	12:17:27	4.12830e2	2.03565e1	1.79053e1	5.14769e1	1.01145e2	9.5832405e-2	1.2066531e-1	1.2052094e1	7.4002161e-1	
2024-07-30	12:17:28	4.12180e2	2.03349e1	1.78878e1	5.14769e1	1.01141e2	9.5719995e-2	1.2057596e-1	1.2050416e1	7.3896222e-1	
2024-07-30	12:17:28	4.11034e2	2.03455e1	1.78977e1	5.14769e1	1.01152e2	9.5538978e-2	1.2062919e-1	1.2058808e1	7.2534589e-1	
2024-07-30	12:17:29	4.11419e2	2.03664e1	1.79148e1	5.14835e1	1.01156e2	9.5606861e-2	1.2071496e-1	1.2062165e1	7.3470187e-1	
2024-07-30	12:17:29	4.12782e2	2.03457e1	1.78971e1	5.14835e1	1.01147e2	9.5824661e-2	1.2062293e-1	1.2044541e1	7.4174122e-1	
2024-07-30	12:17:30	4.13182e2	2.03338e1	1.78874e1	5.14835e1	1.01145e2	9.5888910e-2	1.2057363e-1	1.2052094e1	7.3715248e-1	
2024-07-30	12:17:30	4.12538e2	2.03551e1	1.79050e1	5.14802e1	1.01150e2	9.5788002e-2	1.2066447e-1	1.2052934e1	7.3965291e-1	
2024-07-30	12:17:31	4.13367e2	2.03578e1	1.79054e1	5.14769e1	1.01139e2	9.5916385e-2	1.2066429e-1	1.2039506e1	7.4124264e-1	
