"2024-07-26 at 14:40"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-26	14:48:18	3.90192e2	2.02507e1	1.78436e1	5.14769e1	1.01280e2	9.2134113e-2	1.2039297e-1	2.0075287e1	7.3171334e-1	
2024-07-26	14:48:19	3.90192e2	2.02507e1	1.78436e1	5.14769e1	1.01280e2	9.2134113e-2	1.2039297e-1	2.0075287e1	7.3171334e-1	
2024-07-26	14:48:19	3.92066e2	2.02536e1	1.78455e1	5.14802e1	1.01277e2	9.2451629e-2	1.2040066e-1	2.0082840e1	7.1834998e-1	
2024-07-26	14:48:20	3.91362e2	2.02549e1	1.78459e1	5.14769e1	1.01273e2	9.2328310e-2	1.2040245e-1	2.0090394e1	7.2686791e-1	
2024-07-26	14:48:20	3.92212e2	2.02467e1	1.78381e1	5.14736e1	1.01265e2	9.2466535e-2	1.2036204e-1	2.0090394e1	7.3560695e-1	
2024-07-26	14:48:21	3.91993e2	2.02394e1	1.78341e1	5.14769e1	1.01276e2	9.2438583e-2	1.2034398e-1	2.0079483e1	7.2904500e-1	
2024-07-26	14:48:21	3.92556e2	2.02360e1	1.78311e1	5.14769e1	1.01274e2	9.2532749e-2	1.2032830e-1	2.0077805e1	7.3272418e-1	
2024-07-26	14:48:22	3.92556e2	2.02360e1	1.78311e1	5.14769e1	1.01274e2	9.2532749e-2	1.2032830e-1	2.0077805e1	7.3272418e-1	
2024-07-26	14:48:22	3.93012e2	2.02846e1	1.78698e1	5.14769e1	1.01277e2	9.2614593e-2	1.2052398e-1	2.0083680e1	7.1799259e-1	
2024-07-26	14:48:23	3.93209e2	2.02749e1	1.78630e1	5.14769e1	1.01283e2	9.2653331e-2	1.2049156e-1	2.0085358e1	7.2583765e-1	
2024-07-26	14:48:23	3.92053e2	2.02578e1	1.78489e1	5.14769e1	1.01278e2	9.2451515e-2	1.2041950e-1	2.0091233e1	7.3525519e-1	
2024-07-26	14:48:24	3.93002e2	2.02721e1	1.78616e1	5.14769e1	1.01287e2	9.2622461e-2	1.2048578e-1	2.0087037e1	7.3010225e-1	
2024-07-26	14:48:24	3.91102e2	2.02926e1	1.78772e1	5.14769e1	1.01285e2	9.2295532e-2	1.2056404e-1	2.0076966e1	7.3189210e-1	
2024-07-26	14:48:25	3.91102e2	2.02926e1	1.78772e1	5.14769e1	1.01285e2	9.2295532e-2	1.2056404e-1	2.0076966e1	7.3189210e-1	
2024-07-26	14:48:25	3.91726e2	2.03058e1	1.78869e1	5.14769e1	1.01280e2	9.2397928e-2	1.2061119e-1	2.0092072e1	7.1948347e-1	
2024-07-26	14:48:26	3.91574e2	2.02768e1	1.78608e1	5.14769e1	1.01259e2	9.2351074e-2	1.2047344e-1	2.0088715e1	7.2635297e-1	
2024-07-26	14:48:26	3.92881e2	2.02549e1	1.78424e1	5.14769e1	1.01251e2	9.2567205e-2	1.2037861e-1	2.0092911e1	7.3450560e-1	
2024-07-26	14:48:27	3.93257e2	2.02696e1	1.78573e1	5.14769e1	1.01273e2	9.2652206e-2	1.2046021e-1	2.0084519e1	7.2994108e-1	
2024-07-26	14:48:27	3.93270e2	2.02818e1	1.78670e1	5.14769e1	1.01273e2	9.2655067e-2	1.2050890e-1	2.0091233e1	7.3126502e-1	
2024-07-26	14:48:28	3.93270e2	2.02818e1	1.78670e1	5.14769e1	1.01273e2	9.2655067e-2	1.2050890e-1	2.0091233e1	7.3126502e-1	
2024-07-26	14:48:28	3.91227e2	2.02853e1	1.78656e1	5.14736e1	1.01248e2	9.2282114e-2	1.2049567e-1	2.0088715e1	7.1995568e-1	
2024-07-26	14:48:29	3.92120e2	2.02785e1	1.78629e1	5.14769e1	1.01264e2	9.2450027e-2	1.2048596e-1	2.0086197e1	7.2671551e-1	
2024-07-26	14:48:29	3.90627e2	2.02802e1	1.78652e1	5.14769e1	1.01270e2	9.2200164e-2	1.2049925e-1	2.0087037e1	7.3452672e-1	
2024-07-26	14:48:30	3.89736e2	2.02725e1	1.78605e1	5.14802e1	1.01278e2	9.2054309e-2	1.2047684e-1	2.0096268e1	7.2970676e-1	
2024-07-26	14:48:30	3.90891e2	2.02846e1	1.78697e1	5.14769e1	1.01277e2	9.2251777e-2	1.2052381e-1	2.0076127e1	7.3224039e-1	
2024-07-26	14:48:31	3.90891e2	2.02846e1	1.78697e1	5.14769e1	1.01277e2	9.2251777e-2	1.2052381e-1	2.0076127e1	7.3224039e-1	
2024-07-26	14:48:31	3.89907e2	2.03164e1	1.78950e1	5.14802e1	1.01279e2	9.2084941e-2	1.2065124e-1	2.0085358e1	7.1882143e-1	
2024-07-26	14:48:32	3.90149e2	2.03429e1	1.79172e1	5.14802e1	1.01289e2	9.2135725e-2	1.2076598e-1	2.0082001e1	7.2569251e-1	
2024-07-26	14:48:32	3.89471e2	2.03347e1	1.79079e1	5.14835e1	1.01271e2	9.2001619e-2	1.2071317e-1	2.0091233e1	7.3517637e-1	
2024-07-26	14:48:33	3.89799e2	2.03245e1	1.78996e1	5.14835e1	1.01268e2	9.2055501e-2	1.2067037e-1	2.0093750e1	7.2965216e-1	
2024-07-26	14:48:33	3.91999e2	2.03447e1	1.79174e1	5.14802e1	1.01281e2	9.2445259e-2	1.2076449e-1	2.0076966e1	7.3242354e-1	
2024-07-26	14:48:34	3.91999e2	2.03447e1	1.79174e1	5.14802e1	1.01281e2	9.2445259e-2	1.2076449e-1	2.0076966e1	7.3242354e-1	
2024-07-26	14:48:34	3.91060e2	2.03256e1	1.79022e1	5.14835e1	1.01279e2	9.2282114e-2	1.2068682e-1	2.0093750e1	7.1762700e-1	
2024-07-26	14:48:35	3.91168e2	2.03210e1	1.78987e1	5.14736e1	1.01280e2	9.2302856e-2	1.2067139e-1	2.0089554e1	7.2685904e-1	
2024-07-26	14:48:35	3.91717e2	2.03106e1	1.78922e1	5.14736e1	1.01290e2	9.2406635e-2	1.2064158e-1	2.0089554e1	7.3533272e-1	
2024-07-26	14:48:36	3.92331e2	2.03212e1	1.78988e1	5.14802e1	1.01280e2	9.2500686e-2	1.2067073e-1	2.0085358e1	7.2985386e-1	
2024-07-26	14:48:36	3.92445e2	2.03290e1	1.79044e1	5.14835e1	1.01276e2	9.2516126e-2	1.2069672e-1	2.0083680e1	7.3206062e-1	
2024-07-26	14:48:37	3.92445e2	2.03290e1	1.79044e1	5.14835e1	1.01276e2	9.2516126e-2	1.2069672e-1	2.0083680e1	7.3206062e-1	
2024-07-26	14:48:37	3.92707e2	2.03379e1	1.79130e1	5.14736e1	1.01287e2	9.2573223e-2	1.2074589e-1	2.0090394e1	7.1848411e-1	
2024-07-26	14:48:38	3.92614e2	2.03494e1	1.79224e1	5.14769e1	1.01289e2	9.2559156e-2	1.2079304e-1	2.0086197e1	7.2515277e-1	
2024-07-26	14:48:38	3.91870e2	2.03496e1	1.79202e1	5.14835e1	1.01275e2	9.2416400e-2	1.2077605e-1	2.0092911e1	7.3585910e-1	
2024-07-26	14:48:39	3.92639e2	2.03478e1	1.79193e1	5.14802e1	1.01277e2	9.2551345e-2	1.2077313e-1	2.0085358e1	7.3032035e-1	
2024-07-26	14:48:39	3.92480e2	2.03558e1	1.79277e1	5.14736e1	1.01292e2	9.2538890e-2	1.2082111e-1	2.0075287e1	7.3179264e-1	
2024-07-26	14:48:40	3.92480e2	2.03558e1	1.79277e1	5.14736e1	1.01292e2	9.2538890e-2	1.2082111e-1	2.0075287e1	7.3179264e-1	
2024-07-26	14:48:40	3.90662e2	2.03544e1	1.79257e1	5.14802e1	1.01286e2	9.2220602e-2	1.2080764e-1	2.0092911e1	7.1875281e-1	
2024-07-26	14:48:41	3.92479e2	2.03541e1	1.79273e1	5.14835e1	1.01297e2	9.2542057e-2	1.2081837e-1	2.0085358e1	7.2626008e-1	
2024-07-26	14:48:41	3.93318e2	2.03379e1	1.79116e1	5.14802e1	1.01278e2	9.2667942e-2	1.2073457e-1	2.0089554e1	7.3498258e-1	
2024-07-26	14:48:42	3.92236e2	2.03531e1	1.79237e1	5.14769e1	1.01279e2	9.2485065e-2	1.2079674e-1	2.0092911e1	7.3073987e-1	
2024-07-26	14:48:42	3.93676e2	2.03774e1	1.79445e1	5.14769e1	1.01291e2	9.2742147e-2	1.2090486e-1	2.0087037e1	7.3190174e-1	
2024-07-26	14:48:43	3.93676e2	2.03774e1	1.79445e1	5.14769e1	1.01291e2	9.2742147e-2	1.2090486e-1	2.0087037e1	7.3190174e-1	
2024-07-26	14:48:43	3.91106e2	2.03975e1	1.79573e1	5.14802e1	1.01273e2	9.2285451e-2	1.2096393e-1	2.0088715e1	7.1831679e-1	
2024-07-26	14:48:44	3.94344e2	2.03929e1	1.79544e1	5.14802e1	1.01277e2	9.2842693e-2	1.2095028e-1	2.0084519e1	7.2695989e-1	
2024-07-26	14:48:44	3.95247e2	2.03809e1	1.79417e1	5.14769e1	1.01256e2	9.2977228e-2	1.2088114e-1	2.0080323e1	7.3478975e-1	
2024-07-26	14:48:45	3.93914e2	2.03799e1	1.79422e1	5.14736e1	1.01264e2	9.2758293e-2	1.2088662e-1	2.0095429e1	7.2928500e-1	
2024-07-26	14:48:45	3.95300e2	2.03660e1	1.79315e1	5.14769e1	1.01265e2	9.2994451e-2	1.2083214e-1	2.0084519e1	7.3126435e-1	
2024-07-26	14:48:46	3.95300e2	2.03660e1	1.79315e1	5.14769e1	1.01265e2	9.2994451e-2	1.2083214e-1	2.0084519e1	7.3126435e-1	
2024-07-26	14:48:46	3.93013e2	2.03802e1	1.79448e1	5.14736e1	1.01279e2	9.2618408e-2	1.2090384e-1	2.0092072e1	7.1947245e-1	
2024-07-26	14:48:47	3.92218e2	2.03729e1	1.79411e1	5.14769e1	1.01292e2	9.2493896e-2	1.2088823e-1	2.0085358e1	7.2698440e-1	
2024-07-26	14:48:47	3.91469e2	2.03586e1	1.79298e1	5.14769e1	1.01291e2	9.2364606e-2	1.2083071e-1	2.0089554e1	7.3467974e-1	
2024-07-26	14:48:48	3.91639e2	2.03566e1	1.79271e1	5.14769e1	1.01284e2	9.2386960e-2	1.2081503e-1	2.0087876e1	7.3064842e-1	
2024-07-26	14:48:48	3.91506e2	2.03751e1	1.79426e1	5.14769e1	1.01291e2	9.2370805e-2	1.2089550e-1	2.0074448e1	7.3070020e-1	
2024-07-26	14:48:49	3.91506e2	2.03751e1	1.79426e1	5.14769e1	1.01291e2	9.2370805e-2	1.2089550e-1	2.0074448e1	7.3070020e-1	
2024-07-26	14:48:49	3.90883e2	2.03808e1	1.79456e1	5.14769e1	1.01282e2	9.2255706e-2	1.2090814e-1	2.0080323e1	7.1981935e-1	
2024-07-26	14:48:50	3.91676e2	2.03727e1	1.79417e1	5.14769e1	1.01296e2	9.2405557e-2	1.2089252e-1	2.0081162e1	7.2624740e-1	
2024-07-26	14:48:50	3.92232e2	2.03737e1	1.79390e1	5.14736e1	1.01275e2	9.2480840e-2	1.2087374e-1	2.0086197e1	7.3470745e-1	
2024-07-26	14:48:51	3.92111e2	2.03718e1	1.79390e1	5.14769e1	1.01284e2	9.2468147e-2	1.2087559e-1	2.0074448e1	7.2964119e-1	
2024-07-26	14:48:51	3.92344e2	2.03784e1	1.79462e1	5.14769e1	1.01297e2	9.2520418e-2	1.2091547e-1	2.0072770e1	7.3160543e-1	
2024-07-26	14:48:52	3.92344e2	2.03784e1	1.79462e1	5.14769e1	1.01297e2	9.2520418e-2	1.2091547e-1	2.0072770e1	7.3160543e-1	
2024-07-26	14:48:52	3.91708e2	2.03840e1	1.79476e1	5.14769e1	1.01278e2	9.2393932e-2	1.2091714e-1	2.0084519e1	7.1842217e-1	
2024-07-26	14:48:53	3.91079e2	2.03873e1	1.79508e1	5.14802e1	1.01282e2	9.2289085e-2	1.2093347e-1	2.0088715e1	7.2551727e-1	
2024-07-26	14:48:53	3.91505e2	2.03825e1	1.79456e1	5.14769e1	1.01273e2	9.2354001e-2	1.2090551e-1	2.0088715e1	7.3542652e-1	
2024-07-26	14:48:54	3.92591e2	2.03813e1	1.79430e1	5.14769e1	1.01262e2	9.2529830e-2	1.2088924e-1	2.0087876e1	7.2857422e-1	
2024-07-26	14:48:54	3.93956e2	2.03963e1	1.79546e1	5.14736e1	1.01261e2	9.2763061e-2	1.2094861e-1	2.0076966e1	7.3291950e-1	
2024-07-26	14:48:55	3.93956e2	2.03963e1	1.79546e1	5.14736e1	1.01261e2	9.2763061e-2	1.2094861e-1	2.0076966e1	7.3291950e-1	
2024-07-26	14:48:55	3.92152e2	2.04015e1	1.79574e1	5.14802e1	1.01254e2	9.2446212e-2	1.2095868e-1	2.0089554e1	7.1920614e-1	
2024-07-26	14:48:56	3.92911e2	2.04056e1	1.79627e1	5.14802e1	1.01267e2	9.2588310e-2	1.2098908e-1	2.0082001e1	7.2572536e-1	
2024-07-26	14:48:56	3.92444e2	2.04085e1	1.79653e1	5.14802e1	1.01270e2	9.2511415e-2	1.2100356e-1	2.0087037e1	7.3521037e-1	
2024-07-26	14:48:57	3.92426e2	2.04139e1	1.79674e1	5.14802e1	1.01256e2	9.2495555e-2	1.2101030e-1	2.0092072e1	7.3048849e-1	
2024-07-26	14:48:57	3.92688e2	2.04550e1	1.80010e1	5.14769e1	1.01266e2	9.2550992e-2	1.2118375e-1	2.0075287e1	7.3173170e-1	
2024-07-26	14:48:58	3.92688e2	2.04550e1	1.80010e1	5.14769e1	1.01266e2	9.2550992e-2	1.2118375e-1	2.0075287e1	7.3173170e-1	
2024-07-26	14:48:58	3.92688e2	2.04550e1	1.80010e1	5.14769e1	1.01266e2	9.2550992e-2	1.2118375e-1	2.0075287e1	7.3173170e-1	
2024-07-26	14:48:59	3.92964e2	2.04399e1	1.79893e1	5.14769e1	1.01267e2	9.2598381e-2	1.2112468e-1	2.0076127e1	7.1858692e-1	
2024-07-26	14:48:59	3.93551e2	2.04205e1	1.79740e1	5.14736e1	1.01265e2	9.2697734e-2	1.2104767e-1	2.0080323e1	7.2665066e-1	
2024-07-26	14:49:00	3.93217e2	2.04130e1	1.79675e1	5.14769e1	1.01261e2	9.2635450e-2	1.2101238e-1	2.0088715e1	7.3525905e-1	
2024-07-26	14:49:00	3.92842e2	2.04325e1	1.79829e1	5.14769e1	1.01263e2	9.2573699e-2	1.2109124e-1	2.0076966e1	7.2811384e-1	
2024-07-26	14:49:01	3.92436e2	2.04350e1	1.79868e1	5.14769e1	1.01275e2	9.2516183e-2	1.2111461e-1	2.0083680e1	7.3340129e-1	
2024-07-26	14:49:01	3.92063e2	2.04323e1	1.79829e1	5.14802e1	1.01263e2	9.2440071e-2	1.2109011e-1	2.0079483e1	7.3437113e-1	
2024-07-26	14:49:02	3.92064e2	2.04515e1	1.79985e1	5.14802e1	1.01267e2	9.2444658e-2	1.2117058e-1	2.0085358e1	7.1808824e-1	
2024-07-26	14:49:02	3.93026e2	2.04610e1	1.80070e1	5.14802e1	1.01275e2	9.2616081e-2	1.2121564e-1	2.0085358e1	7.2603411e-1	
2024-07-26	14:49:03	3.93487e2	2.04420e1	1.79926e1	5.14769e1	1.01277e2	9.2697257e-2	1.2114411e-1	2.0086197e1	7.3520002e-1	
2024-07-26	14:49:03	3.93530e2	2.04345e1	1.79852e1	5.14769e1	1.01267e2	9.2695236e-2	1.2110376e-1	2.0090394e1	7.3028202e-1	
2024-07-26	14:49:04	3.93184e2	2.04447e1	1.79941e1	5.14835e1	1.01273e2	9.2640581e-2	1.2114900e-1	2.0076127e1	7.3255882e-1	
2024-07-26	14:49:04	3.93184e2	2.04447e1	1.79941e1	5.14835e1	1.01273e2	9.2640581e-2	1.2114900e-1	2.0076127e1	7.3255882e-1	
2024-07-26	14:49:05	3.93069e2	2.04533e1	1.80008e1	5.14802e1	1.01273e2	9.2621984e-2	1.2118393e-1	2.0089554e1	7.1893558e-1	
2024-07-26	14:49:05	3.93290e2	2.04638e1	1.80074e1	5.14835e1	1.01263e2	9.2649755e-2	1.2121343e-1	2.0086197e1	7.3524909e-1	
2024-07-26	14:49:06	3.93290e2	2.04638e1	1.80074e1	5.14835e1	1.01263e2	9.2649755e-2	1.2121343e-1	2.0086197e1	7.3524909e-1	
2024-07-26	14:49:06	3.93485e2	2.04660e1	1.80107e1	5.14769e1	1.01273e2	9.2693691e-2	1.2123441e-1	2.0097107e1	7.3021459e-1	
2024-07-26	14:49:07	3.94332e2	2.04676e1	1.80132e1	5.14736e1	1.01281e2	9.2846450e-2	1.2125021e-1	2.0080323e1	7.3246912e-1	
2024-07-26	14:49:07	3.94332e2	2.04676e1	1.80132e1	5.14736e1	1.01281e2	9.2846450e-2	1.2125021e-1	2.0080323e1	7.3246912e-1	
2024-07-26	14:49:08	3.92276e2	2.04402e1	1.79900e1	5.14802e1	1.01269e2	9.2482681e-2	1.2112820e-1	2.0091233e1	7.1939792e-1	
2024-07-26	14:49:08	3.93287e2	2.04378e1	1.79876e1	5.14769e1	1.01266e2	9.2652912e-2	1.2111580e-1	2.0091233e1	7.2608079e-1	
2024-07-26	14:49:09	3.93534e2	2.04321e1	1.79848e1	5.14736e1	1.01276e2	9.2705307e-2	1.2110543e-1	2.0086197e1	7.3548955e-1	
2024-07-26	14:49:09	3.94127e2	2.04447e1	1.79932e1	5.14769e1	1.01267e2	9.2797460e-2	1.2114441e-1	2.0088715e1	7.3092117e-1	
2024-07-26	14:49:10	3.94442e2	2.04331e1	1.79843e1	5.14769e1	1.01268e2	9.2852058e-2	1.2109977e-1	2.0071091e1	7.3148097e-1	
2024-07-26	14:49:10	3.92810e2	2.04266e1	1.79800e1	5.14769e1	1.01273e2	9.2577695e-2	1.2107908e-1	2.0086197e1	7.3330407e-1	
2024-07-26	14:49:11	3.92097e2	2.04359e1	1.79850e1	5.14802e1	1.01259e2	9.2442092e-2	1.2109982e-1	2.0079483e1	7.1985292e-1	
2024-07-26	14:49:11	3.93077e2	2.04335e1	1.79856e1	5.14769e1	1.01275e2	9.2625026e-2	1.2110787e-1	2.0079483e1	7.2578959e-1	
2024-07-26	14:49:12	3.94109e2	2.04289e1	1.79797e1	5.14802e1	1.01260e2	9.2786674e-2	1.2107348e-1	2.0087876e1	7.3495793e-1	
2024-07-26	14:49:12	3.94389e2	2.04350e1	1.79823e1	5.14802e1	1.01246e2	9.2821416e-2	1.2108254e-1	2.0096268e1	7.2962455e-1	
2024-07-26	14:49:13	3.93332e2	2.04339e1	1.79829e1	5.14802e1	1.01255e2	9.2649698e-2	1.2108796e-1	2.0069413e1	7.3234939e-1	
2024-07-26	14:49:13	3.92757e2	2.04193e1	1.79715e1	5.14802e1	1.01255e2	9.2551050e-2	1.2103021e-1	2.0087037e1	7.3389964e-1	
2024-07-26	14:49:14	3.93520e2	2.04192e1	1.79714e1	5.14835e1	1.01255e2	9.2680816e-2	1.2102925e-1	2.0078644e1	7.1878266e-1	
2024-07-26	14:49:14	3.93911e2	2.03981e1	1.79561e1	5.14802e1	1.01262e2	9.2754898e-2	1.2095487e-1	2.0084519e1	7.2604732e-1	
2024-07-26	14:49:15	3.94174e2	2.04007e1	1.79566e1	5.14769e1	1.01252e2	9.2791023e-2	1.2095522e-1	2.0089554e1	7.3493967e-1	
2024-07-26	14:49:15	3.93521e2	2.04212e1	1.79746e1	5.14802e1	1.01266e2	9.2691478e-2	1.2104904e-1	2.0083680e1	7.3107981e-1	
2024-07-26	14:49:16	3.92771e2	2.04301e1	1.79813e1	5.14835e1	1.01264e2	9.2561302e-2	1.2108159e-1	2.0080323e1	7.3199844e-1	
2024-07-26	14:49:16	3.93148e2	2.04281e1	1.79782e1	5.14802e1	1.01254e2	9.2617034e-2	1.2106376e-1	2.0081162e1	7.3338708e-1	
2024-07-26	14:49:17	3.93403e2	2.04304e1	1.79823e1	5.14802e1	1.01269e2	9.2674789e-2	1.2108916e-1	2.0077805e1	7.2043581e-1	
2024-07-26	14:49:17	3.93355e2	2.04473e1	1.79979e1	5.14769e1	1.01285e2	9.2682418e-2	1.2117338e-1	2.0088715e1	7.2567615e-1	
2024-07-26	14:49:18	3.94059e2	2.04423e1	1.79929e1	5.14736e1	1.01277e2	9.2795848e-2	1.2114638e-1	2.0080323e1	7.3445682e-1	
2024-07-26	14:49:18	3.94688e2	2.04298e1	1.79820e1	5.14769e1	1.01270e2	9.2895803e-2	1.2108880e-1	2.0084519e1	7.2990427e-1	
2024-07-26	14:49:19	3.94755e2	2.04357e1	1.79874e1	5.14835e1	1.01275e2	9.2910528e-2	1.2111544e-1	2.0070252e1	7.3267316e-1	
2024-07-26	14:49:19	3.94755e2	2.04357e1	1.79874e1	5.14835e1	1.01275e2	9.2910528e-2	1.2111544e-1	2.0070252e1	7.3267316e-1	
2024-07-26	14:49:20	3.94287e2	2.04276e1	1.79817e1	5.14802e1	1.01279e2	9.2835130e-2	1.2108898e-1	2.0081162e1	7.1857447e-1	
2024-07-26	14:49:20	3.93997e2	2.04515e1	1.80010e1	5.14769e1	1.01284e2	9.2790784e-2	1.2118870e-1	2.0079483e1	7.2618675e-1	
2024-07-26	14:49:21	3.95001e2	2.04544e1	1.80018e1	5.14769e1	1.01274e2	9.2953147e-2	1.2118983e-1	2.0079483e1	7.3596677e-1	
2024-07-26	14:49:21	3.94549e2	2.04381e1	1.79888e1	5.14769e1	1.01273e2	9.2874412e-2	1.2112385e-1	2.0089554e1	7.2885823e-1	
2024-07-26	14:49:22	3.93619e2	2.04322e1	1.79843e1	5.14769e1	1.01273e2	9.2716159e-2	1.2110131e-1	2.0072770e1	7.3248286e-1	
2024-07-26	14:49:22	3.94003e2	2.04300e1	1.79806e1	5.14736e1	1.01260e2	9.2769737e-2	1.2107920e-1	2.0086197e1	7.3526182e-1	
2024-07-26	14:49:23	3.94946e2	2.04301e1	1.79824e1	5.14769e1	1.01271e2	9.2940511e-2	1.2109076e-1	2.0087876e1	7.1833939e-1	
2024-07-26	14:49:23	3.95530e2	2.04322e1	1.79848e1	5.14802e1	1.01276e2	9.3044166e-2	1.2110370e-1	2.0080323e1	7.2674994e-1	
2024-07-26	14:49:24	3.93737e2	2.04305e1	1.79835e1	5.14802e1	1.01276e2	9.2738151e-2	1.2109684e-1	2.0076127e1	7.3599071e-1	
2024-07-26	14:49:24	3.92969e2	2.04366e1	1.79864e1	5.14802e1	1.01265e2	9.2596473e-2	1.2110853e-1	2.0088715e1	7.2987928e-1	
2024-07-26	14:49:25	3.94317e2	2.04247e1	1.79791e1	5.14802e1	1.01276e2	9.2837810e-2	1.2107497e-1	2.0066895e1	7.3163375e-1	
2024-07-26	14:49:25	3.95159e2	2.04287e1	1.79786e1	5.14769e1	1.01253e2	9.2960176e-2	1.2106657e-1	2.0086197e1	7.3407192e-1	
2024-07-26	14:49:26	3.94157e2	2.04478e1	1.79950e1	5.14769e1	1.01264e2	9.2799606e-2	1.2115281e-1	2.0087037e1	7.1872062e-1	
2024-07-26	14:49:26	3.93135e2	2.04590e1	1.80073e1	5.14736e1	1.01287e2	9.2647256e-2	1.2122225e-1	2.0084519e1	7.2652840e-1	
2024-07-26	14:49:27	3.93622e2	2.04439e1	1.79926e1	5.14769e1	1.01268e2	9.2711744e-2	1.2114155e-1	2.0085358e1	7.3550529e-1	
2024-07-26	14:49:27	3.92535e2	2.04325e1	1.79859e1	5.14769e1	1.01281e2	9.2538833e-2	1.2111133e-1	2.0094590e1	7.3004765e-1	
2024-07-26	14:49:28	3.88213e2	2.04466e1	1.79977e1	5.14802e1	1.01287e2	9.1802539e-2	1.2117189e-1	2.0083680e1	7.3231153e-1	
2024-07-26	14:49:28	3.89340e2	2.04651e1	1.80084e1	5.14802e1	1.01263e2	9.1974077e-2	1.2121921e-1	2.0078644e1	7.3418912e-1	
2024-07-26	14:49:29	3.91753e2	2.04818e1	1.80225e1	5.14835e1	1.01271e2	9.2394237e-2	1.2129211e-1	2.0080323e1	7.1911478e-1	
2024-07-26	14:49:29	3.90162e2	2.04791e1	1.80208e1	5.14802e1	1.01273e2	9.2124280e-2	1.2128478e-1	2.0088715e1	7.2590327e-1	
2024-07-26	14:49:30	3.87913e2	2.04664e1	1.80102e1	5.14802e1	1.01268e2	9.1733932e-2	1.2123000e-1	2.0087876e1	7.3506431e-1	
2024-07-26	14:49:30	3.89182e2	2.04774e1	1.80178e1	5.14769e1	1.01263e2	9.1947555e-2	1.2126779e-1	2.0088715e1	7.3163785e-1	
2024-07-26	14:49:31	3.92579e2	2.04812e1	1.80233e1	5.14802e1	1.01278e2	9.2543487e-2	1.2129926e-1	2.0082001e1	7.3110904e-1	
2024-07-26	14:49:31	3.92956e2	2.04730e1	1.80143e1	5.14802e1	1.01262e2	9.2592000e-2	1.2124872e-1	2.0081162e1	7.3387517e-1	
2024-07-26	14:49:32	3.91516e2	2.04724e1	1.80144e1	5.14769e1	1.01265e2	9.2349643e-2	1.2125086e-1	2.0072770e1	7.2041912e-1	
2024-07-26	14:49:32	3.92430e2	2.04738e1	1.80188e1	5.14769e1	1.01287e2	9.2526550e-2	1.2127965e-1	2.0081162e1	7.2531609e-1	
2024-07-26	14:49:33	3.94211e2	2.04723e1	1.80162e1	5.14835e1	1.01277e2	9.2820529e-2	1.2126225e-1	2.0087876e1	7.3450045e-1	
2024-07-26	14:49:33	3.94253e2	2.04639e1	1.80102e1	5.14835e1	1.01280e2	9.2830476e-2	1.2123262e-1	2.0085358e1	7.3020286e-1	
2024-07-26	14:49:34	3.93157e2	2.04720e1	1.80169e1	5.14769e1	1.01284e2	9.2647609e-2	1.2126916e-1	2.0082001e1	7.3212571e-1	
2024-07-26	14:49:34	3.90809e2	2.04840e1	1.80227e1	5.14802e1	1.01261e2	9.2224416e-2	1.2129133e-1	2.0087876e1	7.3486251e-1	
2024-07-26	14:49:35	3.90059e2	2.04927e1	1.80305e1	5.14802e1	1.01268e2	9.2102346e-2	1.2133282e-1	2.0085358e1	7.1765222e-1	
2024-07-26	14:49:35	3.90532e2	2.04949e1	1.80348e1	5.14835e1	1.01284e2	9.2197837e-2	1.2135815e-1	2.0077805e1	7.2690505e-1	
2024-07-26	14:49:36	3.92467e2	2.04888e1	1.80287e1	5.14835e1	1.01275e2	9.2521009e-2	1.2132489e-1	2.0076966e1	7.3573441e-1	
2024-07-26	14:49:36	3.94407e2	2.04895e1	1.80301e1	5.14769e1	1.01281e2	9.2858848e-2	1.2133526e-1	2.0086197e1	7.3042969e-1	
2024-07-26	14:49:37	3.93835e2	2.04966e1	1.80338e1	5.14736e1	1.01269e2	9.2750968e-2	1.2135142e-1	2.0074448e1	7.3112716e-1	
2024-07-26	14:49:37	3.92736e2	2.05055e1	1.80363e1	5.14802e1	1.01241e2	9.2535200e-2	1.2135398e-1	2.0081162e1	7.3387451e-1	
2024-07-26	14:49:38	3.92137e2	2.04973e1	1.80311e1	5.14736e1	1.01248e2	9.2440967e-2	1.2133133e-1	2.0074448e1	7.2023134e-1	
2024-07-26	14:49:38	3.91790e2	2.04944e1	1.80326e1	5.14769e1	1.01273e2	9.2403774e-2	1.2134546e-1	2.0084519e1	7.2530574e-1	
2024-07-26	14:49:39	3.91048e2	2.04931e1	1.80298e1	5.14802e1	1.01261e2	9.2265014e-2	1.2132686e-1	2.0082001e1	7.3451571e-1	
2024-07-26	14:49:39	3.91361e2	2.04755e1	1.80164e1	5.14769e1	1.01263e2	9.2320919e-2	1.2126052e-1	2.0087876e1	7.3023633e-1	
2024-07-26	14:49:40	3.93300e2	2.04755e1	1.80162e1	5.14802e1	1.01261e2	9.2650413e-2	1.2125813e-1	2.0082840e1	7.3290529e-1	
