"2024-07-15 at 12:33"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-15	12:44:30	3.89894e2	1.82557e1	1.62617e1	5.14769e1	1.01635e2	9.2395009e-2	1.1269289e-1	1.8953216e1	7.8926239e-1	
2024-07-15	12:44:31	3.89409e2	1.82704e1	1.62754e1	5.14769e1	1.01642e2	9.2318172e-2	1.1276108e-1	1.8951538e1	7.8646097e-1	
2024-07-15	12:44:31	3.88370e2	1.82791e1	1.62818e1	5.14802e1	1.01635e2	9.2131977e-2	1.1278915e-1	1.8938110e1	7.8278393e-1	
2024-07-15	12:44:32	3.87425e2	1.82839e1	1.62876e1	5.14802e1	1.01646e2	9.1979265e-2	1.1282014e-1	1.8955734e1	7.7294263e-1	
2024-07-15	12:44:32	3.88833e2	1.82949e1	1.63003e1	5.14769e1	1.01667e2	9.2243137e-2	1.1288791e-1	1.8948181e1	7.6809558e-1	
2024-07-15	12:44:33	3.89228e2	1.82882e1	1.62930e1	5.14769e1	1.01657e2	9.2301073e-2	1.1284959e-1	1.8949859e1	7.8177742e-1	
2024-07-15	12:44:33	3.88708e2	1.82793e1	1.62846e1	5.14802e1	1.01652e2	9.2205886e-2	1.1280697e-1	1.8959091e1	7.9134626e-1	
2024-07-15	12:44:34	3.88648e2	1.82850e1	1.62866e1	5.14802e1	1.01633e2	9.2178525e-2	1.1281192e-1	1.8942306e1	7.8669233e-1	
2024-07-15	12:44:34	3.88089e2	1.82789e1	1.62822e1	5.14802e1	1.01639e2	9.2087268e-2	1.1279219e-1	1.8942306e1	7.7762041e-1	
2024-07-15	12:44:35	3.88213e2	1.82910e1	1.62964e1	5.14769e1	1.01663e2	9.2132682e-2	1.1286801e-1	1.8950698e1	7.6485352e-1	
2024-07-15	12:44:35	3.87549e2	1.83131e1	1.63185e1	5.14702e1	1.01684e2	9.2038688e-2	1.1298185e-1	1.8952377e1	7.4130153e-1	
2024-07-15	12:44:36	3.87796e2	1.83022e1	1.63088e1	5.14736e1	1.01681e2	9.2078151e-2	1.1293333e-1	1.8952377e1	7.5653429e-1	
2024-07-15	12:44:36	3.88792e2	1.83010e1	1.63110e1	5.14769e1	1.01702e2	9.2268886e-2	1.1294883e-1	1.8943145e1	7.4148840e-1	
2024-07-15	12:44:37	3.88235e2	1.83014e1	1.63085e1	5.14769e1	1.01683e2	9.2155275e-2	1.1293166e-1	1.8947341e1	7.4689168e-1	
2024-07-15	12:44:37	3.85978e2	1.82845e1	1.62972e1	5.14769e1	1.01704e2	9.1784839e-2	1.1288249e-1	1.8950698e1	7.6025032e-1	
2024-07-15	12:44:38	3.86403e2	1.82902e1	1.62965e1	5.14769e1	1.01668e2	9.1824474e-2	1.1286950e-1	1.8944824e1	7.7042870e-1	
2024-07-15	12:44:38	3.86816e2	1.82934e1	1.62981e1	5.14835e1	1.01661e2	9.1888008e-2	1.1287397e-1	1.8934751e1	7.6876888e-1	
2024-07-15	12:44:39	3.85718e2	1.83016e1	1.63058e1	5.14802e1	1.01666e2	9.1703357e-2	1.1291342e-1	1.8940628e1	7.7249341e-1	
2024-07-15	12:44:39	3.87145e2	1.82991e1	1.63033e1	5.14769e1	1.01663e2	9.1947851e-2	1.1290109e-1	1.8952377e1	7.6682624e-1	
2024-07-15	12:44:40	3.89405e2	1.83178e1	1.63196e1	5.14802e1	1.01665e2	9.2338743e-2	1.1297947e-1	1.8942306e1	7.6566066e-1	
2024-07-15	12:44:40	3.88892e2	1.83260e1	1.63311e1	5.14802e1	1.01694e2	9.2277822e-2	1.1304306e-1	1.8943145e1	7.5672225e-1	
2024-07-15	12:44:41	3.87669e2	1.83390e1	1.63397e1	5.14802e1	1.01677e2	9.2051563e-2	1.1307984e-1	1.8936429e1	7.7468638e-1	
2024-07-15	12:44:41	3.87692e2	1.83320e1	1.63295e1	5.14769e1	1.01650e2	9.2030820e-2	1.1302447e-1	1.8944824e1	7.8890795e-1	
2024-07-15	12:44:42	3.88640e2	1.83174e1	1.63169e1	5.14802e1	1.01649e2	9.2192468e-2	1.1296248e-1	1.8945663e1	7.9541020e-1	
2024-07-15	12:44:42	3.88322e2	1.83292e1	1.63229e1	5.14769e1	1.01623e2	9.2113914e-2	1.1298531e-1	1.8947341e1	7.8584284e-1	
2024-07-15	12:44:43	3.85748e2	1.83286e1	1.63260e1	5.14769e1	1.01646e2	9.1690959e-2	1.1300605e-1	1.8946502e1	7.7756509e-1	
2024-07-15	12:44:43	3.85809e2	1.83459e1	1.63428e1	5.14769e1	1.01659e2	9.1713724e-2	1.1309081e-1	1.8943145e1	7.7818565e-1	
2024-07-15	12:44:44	3.87275e2	1.83546e1	1.63472e1	5.14736e1	1.01639e2	9.1949577e-2	1.1310756e-1	1.8950698e1	7.8367328e-1	
2024-07-15	12:44:44	3.87929e2	1.83436e1	1.63395e1	5.14769e1	1.01650e2	9.2071895e-2	1.1307269e-1	1.8952377e1	7.7082710e-1	
2024-07-15	12:44:45	3.88367e2	1.83483e1	1.63455e1	5.14769e1	1.01663e2	9.2159929e-2	1.1310541e-1	1.8936429e1	7.6467947e-1	
2024-07-15	12:44:45	3.88001e2	1.83481e1	1.63453e1	5.14769e1	1.01663e2	9.2096214e-2	1.1310386e-1	1.8938110e1	7.8273191e-1	
2024-07-15	12:44:46	3.87823e2	1.83426e1	1.63408e1	5.14802e1	1.01664e2	9.2065925e-2	1.1308175e-1	1.8950698e1	7.8791093e-1	
2024-07-15	12:44:46	3.87953e2	1.83490e1	1.63425e1	5.14802e1	1.01640e2	9.2066049e-2	1.1308372e-1	1.8940628e1	7.9586372e-1	
2024-07-15	12:44:47	3.87804e2	1.83559e1	1.63449e1	5.14802e1	1.01617e2	9.2018604e-2	1.1308896e-1	1.8945663e1	7.9809908e-1	
2024-07-15	12:44:47	3.87984e2	1.83594e1	1.63526e1	5.14835e1	1.01648e2	9.2077846e-2	1.1313360e-1	1.8943145e1	7.8330063e-1	
2024-07-15	12:44:48	3.88235e2	1.83722e1	1.63644e1	5.14802e1	1.01654e2	9.2127561e-2	1.1319339e-1	1.8947341e1	7.6792998e-1	
2024-07-15	12:44:48	3.88577e2	1.83740e1	1.63675e1	5.14769e1	1.01663e2	9.2196283e-2	1.1321163e-1	1.8945663e1	7.6875944e-1	
2024-07-15	12:44:49	3.88482e2	1.83863e1	1.63814e1	5.14802e1	1.01685e2	9.2199802e-2	1.1328399e-1	1.8947341e1	7.5788154e-1	
2024-07-15	12:44:49	3.89073e2	1.83880e1	1.63804e1	5.14769e1	1.01669e2	9.2287359e-2	1.1327540e-1	1.8938110e1	7.7002077e-1	
2024-07-15	12:44:50	3.88124e2	1.83725e1	1.63663e1	5.14802e1	1.01664e2	9.2118320e-2	1.1320531e-1	1.8928876e1	7.8363351e-1	
2024-07-15	12:44:50	3.86160e2	1.83614e1	1.63539e1	5.14802e1	1.01645e2	9.1761169e-2	1.1314016e-1	1.8950698e1	7.9524555e-1	
2024-07-15	12:44:51	3.85646e2	1.83641e1	1.63529e1	5.14769e1	1.01624e2	9.1653347e-2	1.1313068e-1	1.8932233e1	7.9157943e-1	
2024-07-15	12:44:51	3.86584e2	1.83884e1	1.63757e1	5.14769e1	1.01637e2	9.1827449e-2	1.1324399e-1	1.8947341e1	7.7642955e-1	
2024-07-15	12:44:52	3.87725e2	1.84015e1	1.63906e1	5.14769e1	1.01661e2	9.2047157e-2	1.1332261e-1	1.8954895e1	7.7130517e-1	
2024-07-15	12:44:52	3.87856e2	1.83925e1	1.63817e1	5.14769e1	1.01653e2	9.2062892e-2	1.1327785e-1	1.8944824e1	7.8549900e-1	
2024-07-15	12:44:53	3.87214e2	1.83779e1	1.63660e1	5.14769e1	1.01632e2	9.1932001e-2	1.1319607e-1	1.8948181e1	7.8869647e-1	
2024-07-15	12:44:53	3.87160e2	1.83852e1	1.63744e1	5.14769e1	1.01646e2	9.1935634e-2	1.1324036e-1	1.8949859e1	7.8720693e-1	
2024-07-15	12:44:54	3.87495e2	1.83960e1	1.63848e1	5.14769e1	1.01653e2	9.2000598e-2	1.1329251e-1	1.8944824e1	7.7183599e-1	
2024-07-15	12:44:54	3.87426e2	1.84081e1	1.63969e1	5.14769e1	1.01666e2	9.2000370e-2	1.1335474e-1	1.8952377e1	7.6762461e-1	
2024-07-15	12:44:55	3.87600e2	1.84227e1	1.64119e1	5.14769e1	1.01682e2	9.2045602e-2	1.1343139e-1	1.8939788e1	7.5510907e-1	
2024-07-15	12:44:55	3.87035e2	1.84070e1	1.63974e1	5.14802e1	1.01675e2	9.1940345e-2	1.1335855e-1	1.8937271e1	7.6847257e-1	
2024-07-15	12:44:56	3.87099e2	1.83804e1	1.63734e1	5.14802e1	1.01666e2	9.1943206e-2	1.1323988e-1	1.8933912e1	7.7131409e-1	
2024-07-15	12:44:56	3.86658e2	1.83893e1	1.63796e1	5.14769e1	1.01657e2	9.1859045e-2	1.1326819e-1	1.8949020e1	7.6447277e-1	
2024-07-15	12:44:57	3.85740e2	1.83972e1	1.63880e1	5.14769e1	1.01668e2	9.1711101e-2	1.1331212e-1	1.8942306e1	7.6169757e-1	
2024-07-15	12:44:57	3.85564e2	1.84016e1	1.63935e1	5.14769e1	1.01679e2	9.1690902e-2	1.1334145e-1	1.8951538e1	7.6308212e-1	
2024-07-15	12:44:58	3.87449e2	1.84133e1	1.64025e1	5.14802e1	1.01673e2	9.2010440e-2	1.1338287e-1	1.8944824e1	7.6740937e-1	
2024-07-15	12:44:58	3.87508e2	1.84054e1	1.63952e1	5.14802e1	1.01669e2	9.2016582e-2	1.1334615e-1	1.8941467e1	7.7602057e-1	
2024-07-15	12:44:59	3.85728e2	1.84108e1	1.63981e1	5.14802e1	1.01658e2	9.1698884e-2	1.1335724e-1	1.8948181e1	7.8572263e-1	
2024-07-15	12:44:59	3.85012e2	1.84149e1	1.64001e1	5.14769e1	1.01648e2	9.1566982e-2	1.1336523e-1	1.8950698e1	7.8873291e-1	
2024-07-15	12:45:00	3.85308e2	1.84284e1	1.64099e1	5.14802e1	1.01637e2	9.1607093e-2	1.1340886e-1	1.8949020e1	7.8286032e-1	
2024-07-15	12:45:00	3.86025e2	1.84491e1	1.64297e1	5.14835e1	1.01651e2	9.1743888e-2	1.1350804e-1	1.8954895e1	7.7678751e-1	
2024-07-15	12:45:01	3.85825e2	1.84568e1	1.64367e1	5.14802e1	1.01654e2	9.1712951e-2	1.1354362e-1	1.8937271e1	7.8772444e-1	
2024-07-15	12:45:01	3.85466e2	1.84507e1	1.64274e1	5.14736e1	1.01628e2	9.1627359e-2	1.1349290e-1	1.8943984e1	7.8679823e-1	
2024-07-15	12:45:02	3.85232e2	1.84484e1	1.64292e1	5.14769e1	1.01652e2	9.1608581e-2	1.1350715e-1	1.8951538e1	7.7151198e-1	
2024-07-15	12:45:02	3.85234e2	1.84813e1	1.64591e1	5.14769e1	1.01664e2	9.1621217e-2	1.1365580e-1	1.8945663e1	7.6508183e-1	
2024-07-15	12:45:03	3.84249e2	1.84735e1	1.64523e1	5.14769e1	1.01663e2	9.1449260e-2	1.1362200e-1	1.8944824e1	7.7701387e-1	
2024-07-15	12:45:03	3.85161e2	1.84549e1	1.64348e1	5.14802e1	1.01653e2	9.1596660e-2	1.1353403e-1	1.8946502e1	7.8818078e-1	
2024-07-15	12:45:04	3.87351e2	1.84560e1	1.64332e1	5.14835e1	1.01636e2	9.1958703e-2	1.1352097e-1	1.8934751e1	7.8838644e-1	
2024-07-15	12:45:04	3.86913e2	1.84650e1	1.64406e1	5.14769e1	1.01634e2	9.1882944e-2	1.1355775e-1	1.8945663e1	7.7961850e-1	
2024-07-15	12:45:05	3.86300e2	1.84882e1	1.64643e1	5.14736e1	1.01660e2	9.1802358e-2	1.1368066e-1	1.8954055e1	7.6747188e-1	
2024-07-15	12:45:05	3.86297e2	1.84990e1	1.64760e1	5.14702e1	1.01676e2	9.1817436e-2	1.1374205e-1	1.8934751e1	7.5593781e-1	
2024-07-15	12:45:06	3.85773e2	1.84819e1	1.64608e1	5.14736e1	1.01672e2	9.1722126e-2	1.1366653e-1	1.8932233e1	7.7354578e-1	
2024-07-15	12:45:06	3.84861e2	1.84701e1	1.64495e1	5.14802e1	1.01664e2	9.1555414e-2	1.1360812e-1	1.8932233e1	7.7693867e-1	
2024-07-15	12:45:07	3.84966e2	1.84785e1	1.64565e1	5.14802e1	1.01663e2	9.1572647e-2	1.1364197e-1	1.8933912e1	7.7555637e-1	
2024-07-15	12:45:07	3.84832e2	1.84821e1	1.64599e1	5.14802e1	1.01665e2	9.1551599e-2	1.1365896e-1	1.8942306e1	7.6306104e-1	
2024-07-15	12:45:08	3.84030e2	1.84999e1	1.64753e1	5.14802e1	1.01667e2	9.1414747e-2	1.1373430e-1	1.8947341e1	7.5247006e-1	
2024-07-15	12:45:08	3.85069e2	1.85171e1	1.64970e1	5.14769e1	1.01713e2	9.1637849e-2	1.1385244e-1	1.8939788e1	7.4020881e-1	
2024-07-15	12:45:09	3.86297e2	1.85112e1	1.64865e1	5.14736e1	1.01677e2	9.1817798e-2	1.1379259e-1	1.8937271e1	7.6908345e-1	
2024-07-15	12:45:09	3.85207e2	1.84776e1	1.64557e1	5.14736e1	1.01663e2	9.1615858e-2	1.1363971e-1	1.8946502e1	7.8587174e-1	
2024-07-15	12:45:10	3.85263e2	1.84751e1	1.64527e1	5.14802e1	1.01657e2	9.1618480e-2	1.1362177e-1	1.8941467e1	7.9188537e-1	
2024-07-15	12:45:10	3.86033e2	1.84947e1	1.64656e1	5.14802e1	1.01632e2	9.1728801e-2	1.1367750e-1	1.8946502e1	7.8229722e-1	
2024-07-15	12:45:11	3.85503e2	1.85105e1	1.64818e1	5.14802e1	1.01651e2	9.1654596e-2	1.1376118e-1	1.8939788e1	7.7096910e-1	
2024-07-15	12:45:11	3.85341e2	1.85201e1	1.64931e1	5.14835e1	1.01671e2	9.1645183e-2	1.1382102e-1	1.8943145e1	7.6066541e-1	
2024-07-15	12:45:12	3.85013e2	1.85323e1	1.65033e1	5.14835e1	1.01670e2	9.1587362e-2	1.1387002e-1	1.8935590e1	7.5616550e-1	
2024-07-15	12:45:12	3.83529e2	1.85337e1	1.65047e1	5.14835e1	1.01671e2	9.1331186e-2	1.1387693e-1	1.8933073e1	7.6556463e-1	
2024-07-15	12:45:13	3.83788e2	1.85192e1	1.64916e1	5.14802e1	1.01666e2	9.1371717e-2	1.1381268e-1	1.8942306e1	7.5609326e-1	
2024-07-15	12:45:13	3.84228e2	1.85189e1	1.64930e1	5.14835e1	1.01677e2	9.1458024e-2	1.1382210e-1	1.8943145e1	7.5682764e-1	
2024-07-15	12:45:14	3.83852e2	1.85329e1	1.65065e1	5.14802e1	1.01688e2	9.1403121e-2	1.1389094e-1	1.8941467e1	7.4893813e-1	
2024-07-15	12:45:14	3.83897e2	1.85311e1	1.65025e1	5.14769e1	1.01672e2	9.1396989e-2	1.1386841e-1	1.8937271e1	7.5316066e-1	
2024-07-15	12:45:15	3.83613e2	1.85231e1	1.64965e1	5.14835e1	1.01676e2	9.1350440e-2	1.1383861e-1	1.8929716e1	7.5383577e-1	
2024-07-15	12:45:15	3.84207e2	1.85311e1	1.65041e1	5.14835e1	1.01682e2	9.1458854e-2	1.1387741e-1	1.8948181e1	7.5988121e-1	
2024-07-15	12:45:16	3.84597e2	1.85445e1	1.65160e1	5.14769e1	1.01686e2	9.1531457e-2	1.1393773e-1	1.8938110e1	7.4752168e-1	
2024-07-15	12:45:16	3.84992e2	1.85362e1	1.65083e1	5.14835e1	1.01681e2	9.1594161e-2	1.1389750e-1	1.8926359e1	7.6458377e-1	
2024-07-15	12:45:17	3.85319e2	1.85311e1	1.65016e1	5.14769e1	1.01666e2	9.1637973e-2	1.1386245e-1	1.8944824e1	7.5475616e-1	
2024-07-15	12:45:17	3.85564e2	1.85412e1	1.65115e1	5.14669e1	1.01674e2	9.1689825e-2	1.1391472e-1	1.8938949e1	7.6692848e-1	
2024-07-15	12:45:18	3.84577e2	1.85453e1	1.65151e1	5.14702e1	1.01675e2	9.1519651e-2	1.1393195e-1	1.8950698e1	7.5660057e-1	
2024-07-15	12:45:18	3.83064e2	1.85553e1	1.65257e1	5.14736e1	1.01689e2	9.1269493e-2	1.1398655e-1	1.8935590e1	7.4177594e-1	
2024-07-15	12:45:19	3.83446e2	1.85529e1	1.65224e1	5.14802e1	1.01681e2	9.1326713e-2	1.1396664e-1	1.8927198e1	7.4238891e-1	
2024-07-15	12:45:19	3.83899e2	1.85481e1	1.65218e1	5.14802e1	1.01704e2	9.1426486e-2	1.1396992e-1	1.8949859e1	7.5372018e-1	
2024-07-15	12:45:20	3.84300e2	1.85695e1	1.65357e1	5.14769e1	1.01676e2	9.1471014e-2	1.1403059e-1	1.8939788e1	7.5955419e-1	
2024-07-15	12:45:20	3.85102e2	1.85692e1	1.65337e1	5.14736e1	1.01664e2	9.1600055e-2	1.1401861e-1	1.8928876e1	7.7291445e-1	
2024-07-15	12:45:21	3.84531e2	1.85609e1	1.65250e1	5.14736e1	1.01654e2	9.1491041e-2	1.1397355e-1	1.8950698e1	7.9060816e-1	
2024-07-15	12:45:21	3.83806e2	1.85490e1	1.65115e1	5.14802e1	1.01631e2	9.1343107e-2	1.1390000e-1	1.8943145e1	7.9026050e-1	
2024-07-15	12:45:22	3.84738e2	1.85661e1	1.65272e1	5.14835e1	1.01640e2	9.1511907e-2	1.1397814e-1	1.8940628e1	7.7745966e-1	
2024-07-15	12:45:22	3.82984e2	1.85846e1	1.65446e1	5.14769e1	1.01651e2	9.1219663e-2	1.1406707e-1	1.8945663e1	7.7700357e-1	
2024-07-15	12:45:23	3.81825e2	1.85787e1	1.65387e1	5.14769e1	1.01645e2	9.1012954e-2	1.1403673e-1	1.8934751e1	7.8054542e-1	
2024-07-15	12:45:23	3.83302e2	1.85873e1	1.65474e1	5.14802e1	1.01654e2	9.1277303e-2	1.1408096e-1	1.8954055e1	7.7358560e-1	
2024-07-15	12:45:24	3.83508e2	1.86065e1	1.65654e1	5.14769e1	1.01665e2	9.1324625e-2	1.1417245e-1	1.8925519e1	7.6526646e-1	
2024-07-15	12:45:24	3.84304e2	1.85946e1	1.65547e1	5.14769e1	1.01661e2	9.1458206e-2	1.1411881e-1	1.8942306e1	7.7974357e-1	
2024-07-15	12:45:25	3.84888e2	1.85785e1	1.65408e1	5.14802e1	1.01659e2	9.1556911e-2	1.1404997e-1	1.8953216e1	7.8436031e-1	
2024-07-15	12:45:25	3.84372e2	1.85839e1	1.65438e1	5.14802e1	1.01649e2	9.1458263e-2	1.1406189e-1	1.8937271e1	7.8694057e-1	
2024-07-15	12:45:26	3.84435e2	1.85890e1	1.65456e1	5.14769e1	1.01633e2	9.1454982e-2	1.1406731e-1	1.8933912e1	7.8063220e-1	
2024-07-15	12:45:26	3.84546e2	1.85993e1	1.65584e1	5.14769e1	1.01659e2	9.1498613e-2	1.1413639e-1	1.8949020e1	7.6469545e-1	
2024-07-15	12:45:27	3.85310e2	1.86200e1	1.65792e1	5.14802e1	1.01681e2	9.1650371e-2	1.1424273e-1	1.8926359e1	7.5163846e-1	
2024-07-15	12:45:27	3.85038e2	1.86120e1	1.65717e1	5.14769e1	1.01676e2	9.1599521e-2	1.1420553e-1	1.8951538e1	7.5458674e-1	
2024-07-15	12:45:28	3.84318e2	1.86064e1	1.65668e1	5.14769e1	1.01675e2	9.1473817e-2	1.1418151e-1	1.8950698e1	7.5679206e-1	
2024-07-15	12:45:28	3.84508e2	1.86170e1	1.65801e1	5.14736e1	1.01703e2	9.1533365e-2	1.1425453e-1	1.8930555e1	7.3478660e-1	
2024-07-15	12:45:29	3.84091e2	1.86062e1	1.65683e1	5.14769e1	1.01686e2	9.1444549e-2	1.1419194e-1	1.8933912e1	7.4411640e-1	
2024-07-15	12:45:29	3.83324e2	1.85892e1	1.65568e1	5.14769e1	1.01705e2	9.1328678e-2	1.1414104e-1	1.8941467e1	7.4843120e-1	
2024-07-15	12:45:30	3.82764e2	1.85858e1	1.65495e1	5.14702e1	1.01676e2	9.1205892e-2	1.1409908e-1	1.8915449e1	7.6441674e-1	
2024-07-15	12:45:30	3.83255e2	1.85812e1	1.65446e1	5.14769e1	1.01669e2	9.1283740e-2	1.1407190e-1	1.8924680e1	7.7261028e-1	
2024-07-15	12:45:31	3.84022e2	1.85898e1	1.65513e1	5.14769e1	1.01666e2	9.1413736e-2	1.1410373e-1	1.8933073e1	7.7245035e-1	
2024-07-15	12:45:31	3.84383e2	1.85888e1	1.65506e1	5.14736e1	1.01666e2	9.1477575e-2	1.1410135e-1	1.8947341e1	7.5781965e-1	
2024-07-15	12:45:32	3.84530e2	1.86058e1	1.65661e1	5.14736e1	1.01674e2	9.1509819e-2	1.1417853e-1	1.8948181e1	7.5840806e-1	
2024-07-15	12:45:32	3.83692e2	1.86277e1	1.65877e1	5.14769e1	1.01693e2	9.1382741e-2	1.1428821e-1	1.8931394e1	7.5358061e-1	
2024-07-15	12:45:33	3.82498e2	1.86244e1	1.65811e1	5.14802e1	1.01669e2	9.1152248e-2	1.1424893e-1	1.8936429e1	7.7326946e-1	
2024-07-15	12:45:33	3.82755e2	1.86080e1	1.65658e1	5.14802e1	1.01660e2	9.1187953e-2	1.1417198e-1	1.8951538e1	7.8828024e-1	
2024-07-15	12:45:34	3.82835e2	1.86003e1	1.65573e1	5.14769e1	1.01647e2	9.1190576e-2	1.1412793e-1	1.8939788e1	7.9298834e-1	
2024-07-15	12:45:34	3.82069e2	1.85937e1	1.65468e1	5.14736e1	1.01616e2	9.1028871e-2	1.1406922e-1	1.8947341e1	7.8819847e-1	
2024-07-15	12:45:35	3.82296e2	1.86509e1	1.66000e1	5.14769e1	1.01647e2	9.1097412e-2	1.1433547e-1	1.8933912e1	7.7321152e-1	
2024-07-15	12:45:35	3.83520e2	1.87039e1	1.66479e1	5.14736e1	1.01668e2	9.1330585e-2	1.1457532e-1	1.8944824e1	7.6659040e-1	
2024-07-15	12:45:36	3.84773e2	1.86868e1	1.66350e1	5.14769e1	1.01678e2	9.1555776e-2	1.1451435e-1	1.8934751e1	7.6086072e-1	
2024-07-15	12:45:36	3.83788e2	1.86547e1	1.66057e1	5.14835e1	1.01662e2	9.1369447e-2	1.1436599e-1	1.8939788e1	7.7781486e-1	
2024-07-15	12:45:37	3.82862e2	1.86138e1	1.65698e1	5.14835e1	1.01654e2	9.1200828e-2	1.1418908e-1	1.8933073e1	7.8927206e-1	
2024-07-15	12:45:37	3.82064e2	1.86093e1	1.65628e1	5.14835e1	1.01634e2	9.1043176e-2	1.1414974e-1	1.8938949e1	7.8268857e-1	
2024-07-15	12:45:38	3.81911e2	1.86278e1	1.65807e1	5.14869e1	1.01648e2	9.1029644e-2	1.1423975e-1	1.8937271e1	7.7293319e-1	
2024-07-15	12:45:38	3.82190e2	1.86517e1	1.66034e1	5.14835e1	1.01664e2	9.1094017e-2	1.1435538e-1	1.8946502e1	7.6339812e-1	
2024-07-15	12:45:39	3.82045e2	1.86613e1	1.66114e1	5.14802e1	1.01664e2	9.1069221e-2	1.1439520e-1	1.8928037e1	7.6660451e-1	
2024-07-15	12:45:39	3.82409e2	1.86502e1	1.66016e1	5.14802e1	1.01661e2	9.1129665e-2	1.1434668e-1	1.8948181e1	7.8462123e-1	
2024-07-15	12:45:40	3.82418e2	1.86310e1	1.65831e1	5.14769e1	1.01646e2	9.1117858e-2	1.1425340e-1	1.8938949e1	7.8798074e-1	
2024-07-15	12:45:40	3.81964e2	1.86330e1	1.65816e1	5.14736e1	1.01625e2	9.1020288e-2	1.1424088e-1	1.8941467e1	7.9220523e-1	
2024-07-15	12:45:41	3.81028e2	1.86589e1	1.66068e1	5.14736e1	1.01647e2	9.0878305e-2	1.1436986e-1	1.8940628e1	7.6883530e-1	
2024-07-15	12:45:41	3.81644e2	1.86657e1	1.66155e1	5.14736e1	1.01666e2	9.1003179e-2	1.1441743e-1	1.8942306e1	7.6867589e-1	
2024-07-15	12:45:42	3.81449e2	1.86638e1	1.66156e1	5.14802e1	1.01677e2	9.0977611e-2	1.1441892e-1	1.8938110e1	7.5539102e-1	
2024-07-15	12:45:42	3.79740e2	1.86633e1	1.66148e1	5.14802e1	1.01675e2	9.0678329e-2	1.1441463e-1	1.8933912e1	7.5984897e-1	
2024-07-15	12:45:43	3.79682e2	1.86495e1	1.66021e1	5.14802e1	1.01668e2	9.0661525e-2	1.1435079e-1	1.8944824e1	7.5910196e-1	
2024-07-15	12:45:43	3.80771e2	1.86536e1	1.66059e1	5.14802e1	1.01670e2	9.0853395e-2	1.1436998e-1	1.8946502e1	7.5210514e-1	
2024-07-15	12:45:44	3.81066e2	1.86553e1	1.66123e1	5.14802e1	1.01703e2	9.0934696e-2	1.1440986e-1	1.8940628e1	7.3511943e-1	
2024-07-15	12:45:44	3.81680e2	1.86527e1	1.66076e1	5.14802e1	1.01686e2	9.1026306e-2	1.1438250e-1	1.8934751e1	7.5971932e-1	
2024-07-15	12:45:45	3.81747e2	1.86405e1	1.65953e1	5.14802e1	1.01674e2	9.1025943e-2	1.1431938e-1	1.8946502e1	7.5903663e-1	
2024-07-15	12:45:45	3.79894e2	1.86421e1	1.65968e1	5.14802e1	1.01674e2	9.0704259e-2	1.1432671e-1	1.8945663e1	7.5853686e-1	
2024-07-15	12:45:46	3.79324e2	1.86594e1	1.66158e1	5.14769e1	1.01703e2	9.0631904e-2	1.1442756e-1	1.8948181e1	7.4551420e-1	
2024-07-15	12:45:46	3.79612e2	1.86671e1	1.66183e1	5.14736e1	1.01677e2	9.0658845e-2	1.1443346e-1	1.8937271e1	7.6820507e-1	
2024-07-15	12:45:47	3.79244e2	1.86497e1	1.66020e1	5.14736e1	1.01666e2	9.0584869e-2	1.1435115e-1	1.8941467e1	7.7738785e-1	
2024-07-15	12:45:47	3.79154e2	1.86539e1	1.66048e1	5.14736e1	1.01662e2	9.0565147e-2	1.1436378e-1	1.8943145e1	7.8518557e-1	
2024-07-15	12:45:48	3.79089e2	1.86698e1	1.66149e1	5.14802e1	1.01640e2	9.0532722e-2	1.1440575e-1	1.8938110e1	7.8460426e-1	
2024-07-15	12:45:48	3.79494e2	1.86817e1	1.66243e1	5.14802e1	1.01636e2	9.0599651e-2	1.1445027e-1	1.8941467e1	7.7731699e-1	
2024-07-15	12:45:49	3.78953e2	1.86938e1	1.66371e1	5.14736e1	1.01653e2	9.0522880e-2	1.1451905e-1	1.8939788e1	7.7623696e-1	
2024-07-15	12:45:49	3.79124e2	1.86887e1	1.66312e1	5.14802e1	1.01642e2	9.0541067e-2	1.1448556e-1	1.8932233e1	7.8109498e-1	
2024-07-15	12:45:50	3.80288e2	1.86830e1	1.66273e1	5.14835e1	1.01648e2	9.0748605e-2	1.1446744e-1	1.8941467e1	7.7458209e-1	
2024-07-15	12:45:50	3.80257e2	1.86993e1	1.66429e1	5.14769e1	1.01661e2	9.0756177e-2	1.1454856e-1	1.8946502e1	7.6952075e-1	
2024-07-15	12:45:51	3.80290e2	1.87104e1	1.66532e1	5.14802e1	1.01666e2	9.0766906e-2	1.1459922e-1	1.8936429e1	7.7115392e-1	
2024-07-15	12:45:51	3.80953e2	1.87040e1	1.66463e1	5.14802e1	1.01657e2	9.0873184e-2	1.1456322e-1	1.8936429e1	7.8384647e-1	
2024-07-15	12:45:52	3.79743e2	1.86924e1	1.66367e1	5.14802e1	1.01658e2	9.0663318e-2	1.1451649e-1	1.8949020e1	7.8952546e-1	
