"2024-07-25 at 15:12"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-25	15:22:53	3.90753e2	1.85883e1	1.66153e1	5.14702e1	1.02088e2	9.2974367e-2	1.1453050e-1	1.2065522e1	7.3464150e-1	
2024-07-25	15:22:53	3.90493e2	1.86006e1	1.66263e1	5.14736e1	1.02092e2	9.2932701e-2	1.1458450e-1	1.2063004e1	7.2312884e-1	
2024-07-25	15:22:54	3.90964e2	1.85869e1	1.66180e1	5.14736e1	1.02114e2	9.3034210e-2	1.1455005e-1	1.2074754e1	7.2799153e-1	
2024-07-25	15:22:54	3.91535e2	1.85840e1	1.66132e1	5.14769e1	1.02099e2	9.3117828e-2	1.1452192e-1	1.2074754e1	7.3662905e-1	
2024-07-25	15:22:55	3.90595e2	1.86336e1	1.66552e1	5.14736e1	1.02098e2	9.2956542e-2	1.1472707e-1	1.2079789e1	7.3195452e-1	
2024-07-25	15:22:55	3.90521e2	1.86524e1	1.66730e1	5.14802e1	1.02111e2	9.2955055e-2	1.1481636e-1	1.2068040e1	7.3455691e-1	
2024-07-25	15:22:56	3.90603e2	1.86352e1	1.66568e1	5.14769e1	1.02101e2	9.2959518e-2	1.1473518e-1	1.2069718e1	7.3605203e-1	
2024-07-25	15:22:56	3.90740e2	1.86559e1	1.66756e1	5.14769e1	1.02109e2	9.2991466e-2	1.1482918e-1	1.2082307e1	7.1972436e-1	
2024-07-25	15:22:57	3.91741e2	1.86799e1	1.66973e1	5.14769e1	1.02118e2	9.3172969e-2	1.1493760e-1	1.2076432e1	7.2892050e-1	
2024-07-25	15:22:57	3.90267e2	1.86721e1	1.66896e1	5.14736e1	1.02111e2	9.2912492e-2	1.1489897e-1	1.2062165e1	7.3770718e-1	
2024-07-25	15:22:58	3.90357e2	1.86901e1	1.67050e1	5.14736e1	1.02113e2	9.2929840e-2	1.1497485e-1	1.2080628e1	7.3110179e-1	
2024-07-25	15:22:58	3.92260e2	1.87192e1	1.67294e1	5.14769e1	1.02112e2	9.3256835e-2	1.1509287e-1	1.2057130e1	7.3479557e-1	
2024-07-25	15:22:59	3.92154e2	1.87132e1	1.67217e1	5.14802e1	1.02094e2	9.3221073e-2	1.1504942e-1	1.2081468e1	7.3540015e-1	
2024-07-25	15:22:59	3.91507e2	1.87195e1	1.67300e1	5.14802e1	1.02114e2	9.3128566e-2	1.1509579e-1	1.2078950e1	7.1946125e-1	
2024-07-25	15:23:00	3.91881e2	1.87065e1	1.67192e1	5.14769e1	1.02115e2	9.3194122e-2	1.1504352e-1	1.2068879e1	7.2939710e-1	
2024-07-25	15:23:00	3.92774e2	1.86641e1	1.66823e1	5.14736e1	1.02108e2	9.3341293e-2	1.1486232e-1	1.2063844e1	7.3725671e-1	
2024-07-25	15:23:01	3.93041e2	1.86635e1	1.66818e1	5.14769e1	1.02108e2	9.3386535e-2	1.1485874e-1	1.2068879e1	7.3164982e-1	
2024-07-25	15:23:01	3.92323e2	1.86817e1	1.66968e1	5.14802e1	1.02105e2	9.3260288e-2	1.1493080e-1	1.2068040e1	7.3411331e-1	
2024-07-25	15:23:02	3.91387e2	1.86764e1	1.66923e1	5.14769e1	1.02105e2	9.3099002e-2	1.1490941e-1	1.2075593e1	7.3559846e-1	
2024-07-25	15:23:02	3.91912e2	1.86655e1	1.66822e1	5.14769e1	1.02100e2	9.3184766e-2	1.1485904e-1	1.2075593e1	7.2027111e-1	
2024-07-25	15:23:03	3.91668e2	1.86818e1	1.66968e1	5.14702e1	1.02105e2	9.3149423e-2	1.1493343e-1	1.2079789e1	7.2816376e-1	
2024-07-25	15:23:03	3.91411e2	1.86726e1	1.66876e1	5.14736e1	1.02096e2	9.3095417e-2	1.1488503e-1	1.2072236e1	7.3798761e-1	
2024-07-25	15:23:04	3.91989e2	1.86547e1	1.66735e1	5.14769e1	1.02102e2	9.3200263e-2	1.1481708e-1	1.2074754e1	7.3207588e-1	
2024-07-25	15:23:04	3.91431e2	1.86402e1	1.66626e1	5.14835e1	1.02110e2	9.3110027e-2	1.1476409e-1	1.2080628e1	7.3266067e-1	
2024-07-25	15:23:05	3.91263e2	1.86239e1	1.66453e1	5.14802e1	1.02088e2	9.3060312e-2	1.1467474e-1	1.2081468e1	7.3602390e-1	
2024-07-25	15:23:05	3.91582e2	1.86899e1	1.67027e1	5.14802e1	1.02099e2	9.3126296e-2	1.1495774e-1	1.2067201e1	7.2075057e-1	
2024-07-25	15:23:06	3.92237e2	1.87279e1	1.67363e1	5.14835e1	1.02109e2	9.3249025e-2	1.1512428e-1	1.2068879e1	7.2847752e-1	
2024-07-25	15:23:06	3.92072e2	1.86740e1	1.66896e1	5.14769e1	1.02101e2	9.3213376e-2	1.1489510e-1	1.2080628e1	7.3722119e-1	
2024-07-25	15:23:07	3.91058e2	1.86382e1	1.66608e1	5.14736e1	1.02110e2	9.3047256e-2	1.1475783e-1	1.2071397e1	7.3263692e-1	
2024-07-25	15:23:07	3.90713e2	1.86369e1	1.66613e1	5.14802e1	1.02120e2	9.2996177e-2	1.1476129e-1	1.2069718e1	7.3284029e-1	
2024-07-25	15:23:08	3.91209e2	1.86736e1	1.66900e1	5.14769e1	1.02105e2	9.3069019e-2	1.1489856e-1	1.2068879e1	7.3504014e-1	
2024-07-25	15:23:08	3.90991e2	1.87168e1	1.67271e1	5.14736e1	1.02110e2	9.3037309e-2	1.1508226e-1	1.2074754e1	7.2130537e-1	
2024-07-25	15:23:09	3.92064e2	1.87130e1	1.67257e1	5.14736e1	1.02121e2	9.3232517e-2	1.1507785e-1	1.2080628e1	7.2828869e-1	
2024-07-25	15:23:09	3.92730e2	1.86823e1	1.66970e1	5.14769e1	1.02104e2	9.3329610e-2	1.1493235e-1	1.2077271e1	7.3707551e-1	
2024-07-25	15:23:10	3.91771e2	1.86898e1	1.67044e1	5.14769e1	1.02110e2	9.3170881e-2	1.1497044e-1	1.2097413e1	7.3180503e-1	
2024-07-25	15:23:10	3.92469e2	1.87027e1	1.67154e1	5.14736e1	1.02111e2	9.3292894e-2	1.1502522e-1	1.2059648e1	7.3470726e-1	
2024-07-25	15:23:11	3.92249e2	1.86906e1	1.67039e1	5.14736e1	1.02103e2	9.3246698e-2	1.1496657e-1	1.2057130e1	7.3501996e-1	
2024-07-25	15:23:11	3.90885e2	1.86960e1	1.67089e1	5.14769e1	1.02106e2	9.3013706e-2	1.1499100e-1	1.2076432e1	7.2069430e-1	
2024-07-25	15:23:12	3.90591e2	1.86881e1	1.67041e1	5.14769e1	1.02118e2	9.2974071e-2	1.1497074e-1	1.2068879e1	7.2880115e-1	
2024-07-25	15:23:12	3.91067e2	1.86773e1	1.66941e1	5.14802e1	1.02111e2	9.3049583e-2	1.1491924e-1	1.2084825e1	7.3689775e-1	
2024-07-25	15:23:13	3.91422e2	1.86875e1	1.67023e1	5.14802e1	1.02110e2	9.3109073e-2	1.1495906e-1	1.2076432e1	7.3227138e-1	
2024-07-25	15:23:13	3.91627e2	1.87003e1	1.67134e1	5.14835e1	1.02111e2	9.3145189e-2	1.1501270e-1	1.2069718e1	7.3296384e-1	
2024-07-25	15:23:14	3.92070e2	1.87034e1	1.67150e1	5.14802e1	1.02105e2	9.3216123e-2	1.1501950e-1	1.2068040e1	7.3519396e-1	
2024-07-25	15:23:14	3.91648e2	1.87009e1	1.67128e1	5.14802e1	1.02104e2	9.3143281e-2	1.1500895e-1	1.2069718e1	7.2186298e-1	
2024-07-25	15:23:15	3.91035e2	1.86931e1	1.67081e1	5.14802e1	1.02117e2	9.3049230e-2	1.1498934e-1	1.2083146e1	7.2815313e-1	
2024-07-25	15:23:15	3.92146e2	1.86872e1	1.67029e1	5.14835e1	1.02114e2	9.3237934e-2	1.1496222e-1	1.2081468e1	7.3655729e-1	
2024-07-25	15:23:16	3.92327e2	1.86955e1	1.67085e1	5.14802e1	1.02106e2	9.3261537e-2	1.1498802e-1	1.2083985e1	7.3195781e-1	
2024-07-25	15:23:16	3.91519e2	1.87059e1	1.67188e1	5.14736e1	1.02116e2	9.3133687e-2	1.1504316e-1	1.2065522e1	7.3299021e-1	
2024-07-25	15:23:17	3.92534e2	1.87283e1	1.67354e1	5.14736e1	1.02101e2	9.3294258e-2	1.1511981e-1	1.2063844e1	7.3491115e-1	
2024-07-25	15:23:17	3.92916e2	1.87248e1	1.67328e1	5.14769e1	1.02103e2	9.3361616e-2	1.1510699e-1	1.2081468e1	7.2145342e-1	
2024-07-25	15:23:18	3.92233e2	1.87262e1	1.67333e1	5.14802e1	1.02099e2	9.3239364e-2	1.1510765e-1	1.2070558e1	7.2829222e-1	
2024-07-25	15:23:18	3.91831e2	1.86975e1	1.67100e1	5.14769e1	1.02105e2	9.3175945e-2	1.1499595e-1	1.2066361e1	7.3714680e-1	
2024-07-25	15:23:19	3.91498e2	1.86459e1	1.66683e1	5.14769e1	1.02116e2	9.3128919e-2	1.1479556e-1	1.2068040e1	7.3137607e-1	
2024-07-25	15:23:19	3.92440e2	1.86598e1	1.66811e1	5.14769e1	1.02123e2	9.3298139e-2	1.1485987e-1	1.2064683e1	7.3346109e-1	
2024-07-25	15:23:20	3.92402e2	1.87045e1	1.67178e1	5.14736e1	1.02117e2	9.3286333e-2	1.1503803e-1	1.2066361e1	7.3543510e-1	
2024-07-25	15:23:20	3.91953e2	1.87630e1	1.67668e1	5.14769e1	1.02115e2	9.3207721e-2	1.1527681e-1	1.2074754e1	7.2107343e-1	
2024-07-25	15:23:21	3.92680e2	1.87872e1	1.67878e1	5.14802e1	1.02120e2	9.3337421e-2	1.1538046e-1	1.2077271e1	7.2792749e-1	
2024-07-25	15:23:21	3.92394e2	1.87579e1	1.67621e1	5.14769e1	1.02113e2	9.3281688e-2	1.1525326e-1	1.2068040e1	7.3710112e-1	
2024-07-25	15:23:22	3.92587e2	1.87322e1	1.67421e1	5.14736e1	1.02123e2	9.3324842e-2	1.1515915e-1	1.2064683e1	7.3294916e-1	
2024-07-25	15:23:22	3.93171e2	1.87402e1	1.67493e1	5.14736e1	1.02127e2	9.3428611e-2	1.1519521e-1	1.2056291e1	7.3308353e-1	
2024-07-25	15:23:23	3.93310e2	1.87724e1	1.67749e1	5.14802e1	1.02117e2	9.3442554e-2	1.1531627e-1	1.2079789e1	7.3569250e-1	
2024-07-25	15:23:23	3.94145e2	1.88003e1	1.67986e1	5.14769e1	1.02119e2	9.3588943e-2	1.1543375e-1	1.2068040e1	7.2111535e-1	
2024-07-25	15:23:24	3.94407e2	1.88049e1	1.68041e1	5.14736e1	1.02129e2	9.3644561e-2	1.1546421e-1	1.2075593e1	7.2805666e-1	
2024-07-25	15:23:24	3.93693e2	1.87913e1	1.67889e1	5.14736e1	1.02105e2	9.3498821e-2	1.1538326e-1	1.2072236e1	7.3674049e-1	
2024-07-25	15:23:25	3.92611e2	1.87725e1	1.67747e1	5.14736e1	1.02115e2	9.3321800e-2	1.1531615e-1	1.2075593e1	7.3174276e-1	
2024-07-25	15:23:25	3.92754e2	1.87405e1	1.67487e1	5.14769e1	1.02121e2	9.3350524e-2	1.1518961e-1	1.2070558e1	7.3354620e-1	
2024-07-25	15:23:26	3.93417e2	1.87227e1	1.67327e1	5.14769e1	1.02114e2	9.3458061e-2	1.1510938e-1	1.2063844e1	7.3488941e-1	
2024-07-25	15:23:26	3.93746e2	1.87401e1	1.67478e1	5.14769e1	1.02117e2	9.3518142e-2	1.1518466e-1	1.2072236e1	7.2120409e-1	
2024-07-25	15:23:27	3.94647e2	1.87671e1	1.67707e1	5.14769e1	1.02119e2	9.3674840e-2	1.1529701e-1	1.2065522e1	7.2922067e-1	
2024-07-25	15:23:27	3.95637e2	1.87580e1	1.67628e1	5.14736e1	1.02117e2	9.3843755e-2	1.1525881e-1	1.2068040e1	7.3651733e-1	
2024-07-25	15:23:28	3.95305e2	1.87335e1	1.67416e1	5.14736e1	1.02113e2	9.3782787e-2	1.1515396e-1	1.2073075e1	7.3167352e-1	
2024-07-25	15:23:28	3.93968e2	1.87515e1	1.67575e1	5.14702e1	1.02118e2	9.3558492e-2	1.1523377e-1	1.2078950e1	7.3369054e-1	
2024-07-25	15:23:29	3.94009e2	1.87704e1	1.67726e1	5.14702e1	1.02113e2	9.3561058e-2	1.1530643e-1	1.2078950e1	7.3515152e-1	
2024-07-25	15:23:29	3.93753e2	1.87774e1	1.67783e1	5.14769e1	1.02112e2	9.3514623e-2	1.1533224e-1	1.2083146e1	7.2057332e-1	
2024-07-25	15:23:30	3.93083e2	1.87601e1	1.67656e1	5.14769e1	1.02124e2	9.3410196e-2	1.1527335e-1	1.2078111e1	7.2864341e-1	
2024-07-25	15:23:30	3.93722e2	1.87457e1	1.67514e1	5.14769e1	1.02110e2	9.3506927e-2	1.1519998e-1	1.2088181e1	7.3697810e-1	
2024-07-25	15:23:31	3.94047e2	1.87470e1	1.67530e1	5.14802e1	1.02113e2	9.3565282e-2	1.1520779e-1	1.2072236e1	7.3243885e-1	
2024-07-25	15:23:31	3.93917e2	1.87394e1	1.67470e1	5.14802e1	1.02116e2	9.3545255e-2	1.1517906e-1	1.2068040e1	7.3362436e-1	
2024-07-25	15:23:32	3.94098e2	1.87404e1	1.67464e1	5.14769e1	1.02107e2	9.3568744e-2	1.1517488e-1	1.2068879e1	7.3473844e-1	
2024-07-25	15:23:32	3.93434e2	1.87444e1	1.67512e1	5.14769e1	1.02116e2	9.3463420e-2	1.1520081e-1	1.2075593e1	7.2070317e-1	
2024-07-25	15:23:33	3.93224e2	1.87427e1	1.67515e1	5.14769e1	1.02127e2	9.3437252e-2	1.1520504e-1	1.2073915e1	7.2935862e-1	
2024-07-25	15:23:33	3.94488e2	1.87306e1	1.67391e1	5.14769e1	1.02113e2	9.3641643e-2	1.1514091e-1	1.2065522e1	7.3622798e-1	
2024-07-25	15:23:34	3.94699e2	1.87398e1	1.67449e1	5.14736e1	1.02100e2	9.3666076e-2	1.1516630e-1	1.2095735e1	7.3123888e-1	
2024-07-25	15:23:34	3.92853e2	1.87499e1	1.67558e1	5.14736e1	1.02116e2	9.3364124e-2	1.1522424e-1	1.2068040e1	7.3389334e-1	
2024-07-25	15:23:35	3.92739e2	1.87236e1	1.67319e1	5.14736e1	1.02104e2	9.3332586e-2	1.1510354e-1	1.2070558e1	7.3541002e-1	
2024-07-25	15:23:35	3.94008e2	1.87092e1	1.67221e1	5.14769e1	1.02119e2	9.3564567e-2	1.1505937e-1	1.2083985e1	7.2063965e-1	
2024-07-25	15:23:36	3.94431e2	1.87307e1	1.67413e1	5.14769e1	1.02127e2	9.3644380e-2	1.1515510e-1	1.2079789e1	7.2731447e-1	
2024-07-25	15:23:36	3.95162e2	1.87321e1	1.67409e1	5.14802e1	1.02116e2	9.3759717e-2	1.1514979e-1	1.2079789e1	7.3665494e-1	
2024-07-25	15:23:37	3.94782e2	1.87265e1	1.67363e1	5.14802e1	1.02117e2	9.3694868e-2	1.1512732e-1	1.2072236e1	7.3390130e-1	
2024-07-25	15:23:37	3.95064e2	1.87462e1	1.67553e1	5.14802e1	1.02133e2	9.3758764e-2	1.1522465e-1	1.2071397e1	7.3173470e-1	
2024-07-25	15:23:38	3.94761e2	1.87754e1	1.67759e1	5.14769e1	1.02108e2	9.3683605e-2	1.1531925e-1	1.2084825e1	7.3399562e-1	
2024-07-25	15:23:38	3.92322e2	1.87704e1	1.67734e1	5.14802e1	1.02118e2	9.3273105e-2	1.1530894e-1	1.2083146e1	7.2263312e-1	
2024-07-25	15:23:39	3.92565e2	1.87438e1	1.67512e1	5.14769e1	1.02119e2	9.3316736e-2	1.1520177e-1	1.2078111e1	7.2842588e-1	
2024-07-25	15:23:39	3.93710e2	1.87389e1	1.67463e1	5.14736e1	1.02114e2	9.3509140e-2	1.1517673e-1	1.2066361e1	7.3620014e-1	
2024-07-25	15:23:40	3.93613e2	1.87363e1	1.67447e1	5.14769e1	1.02118e2	9.3495788e-2	1.1516952e-1	1.2096574e1	7.3141117e-1	
2024-07-25	15:23:40	3.93470e2	1.87320e1	1.67400e1	5.14802e1	1.02111e2	9.3463783e-2	1.1514383e-1	1.2076432e1	7.3413782e-1	
2024-07-25	15:23:41	3.93314e2	1.87398e1	1.67462e1	5.14835e1	1.02109e2	9.3434152e-2	1.1517262e-1	1.2063844e1	7.3598918e-1	
2024-07-25	15:23:41	3.92133e2	1.87273e1	1.67354e1	5.14802e1	1.02106e2	9.3228998e-2	1.1511975e-1	1.2063844e1	7.1974210e-1	
2024-07-25	15:23:42	3.91661e2	1.87200e1	1.67297e1	5.14802e1	1.02110e2	9.3150615e-2	1.1509293e-1	1.2070558e1	7.2793636e-1	
2024-07-25	15:23:42	3.93058e2	1.87161e1	1.67262e1	5.14769e1	1.02109e2	9.3390941e-2	1.1507642e-1	1.2073915e1	7.3728303e-1	
2024-07-25	15:23:43	3.93738e2	1.86822e1	1.66979e1	5.14736e1	1.02110e2	9.3509254e-2	1.1493885e-1	1.2073075e1	7.3372201e-1	
2024-07-25	15:23:43	3.93317e2	1.86753e1	1.66931e1	5.14769e1	1.02117e2	9.3442916e-2	1.1491680e-1	1.2069718e1	7.3145065e-1	
2024-07-25	15:23:44	3.93032e2	1.87167e1	1.67266e1	5.14802e1	1.02108e2	9.3384799e-2	1.1507737e-1	1.2068040e1	7.3491277e-1	
2024-07-25	15:23:44	3.90961e2	1.87279e1	1.67359e1	5.14769e1	1.02107e2	9.3027887e-2	1.1512327e-1	1.2076432e1	7.2192473e-1	
2024-07-25	15:23:45	3.90709e2	1.87083e1	1.67217e1	5.14769e1	1.02121e2	9.2998208e-2	1.1505764e-1	1.2072236e1	7.2677044e-1	
2024-07-25	15:23:45	3.92799e2	1.87074e1	1.67192e1	5.14802e1	1.02110e2	9.3347015e-2	1.1504167e-1	1.2079789e1	7.3632974e-1	
2024-07-25	15:23:46	3.92755e2	1.87063e1	1.67188e1	5.14802e1	1.02113e2	9.3342781e-2	1.1504071e-1	1.2073075e1	7.3350753e-1	
2024-07-25	15:23:46	3.92801e2	1.87138e1	1.67248e1	5.14802e1	1.02112e2	9.3349037e-2	1.1506974e-1	1.2069718e1	7.3269004e-1	
2024-07-25	15:23:47	3.92566e2	1.87148e1	1.67246e1	5.14802e1	1.02105e2	9.3302431e-2	1.1506700e-1	1.2074754e1	7.3373289e-1	
2024-07-25	15:23:47	3.92684e2	1.87049e1	1.67168e1	5.14769e1	1.02109e2	9.3326511e-2	1.1503034e-1	1.2062165e1	7.2332339e-1	
2024-07-25	15:23:48	3.91783e2	1.87119e1	1.67228e1	5.14769e1	1.02109e2	9.3171710e-2	1.1505961e-1	1.2077271e1	7.2779603e-1	
2024-07-25	15:23:48	3.91371e2	1.86970e1	1.67095e1	5.14802e1	1.02104e2	9.3095483e-2	1.1499279e-1	1.2079789e1	7.3638048e-1	
2024-07-25	15:23:49	3.91980e2	1.86572e1	1.66769e1	5.14802e1	1.02110e2	9.3205394e-2	1.1483472e-1	1.2071397e1	7.3220925e-1	
2024-07-25	15:23:49	3.92023e2	1.86618e1	1.66808e1	5.14736e1	1.02110e2	9.3214149e-2	1.1485528e-1	1.2060487e1	7.3290262e-1	
2024-07-25	15:23:50	3.92201e2	1.86874e1	1.67013e1	5.14736e1	1.02103e2	9.3239068e-2	1.1495405e-1	1.2070558e1	7.3455142e-1	
2024-07-25	15:23:50	3.91992e2	1.86921e1	1.67053e1	5.14802e1	1.02104e2	9.3201932e-2	1.1497223e-1	1.2076432e1	7.2166585e-1	
2024-07-25	15:23:51	3.92045e2	1.86753e1	1.66940e1	5.14769e1	1.02122e2	9.3228931e-2	1.1492258e-1	1.2083985e1	7.2844638e-1	
2024-07-25	15:23:51	3.91843e2	1.86658e1	1.66851e1	5.14769e1	1.02116e2	9.3188581e-2	1.1487758e-1	1.2068879e1	7.3605527e-1	
2024-07-25	15:23:52	3.92229e2	1.87006e1	1.67144e1	5.14736e1	1.02116e2	9.3256235e-2	1.1502158e-1	1.2073075e1	7.2989535e-1	
2024-07-25	15:23:52	3.93068e2	1.87390e1	1.67466e1	5.14736e1	1.02116e2	9.3400592e-2	1.1517888e-1	1.2068879e1	7.3450736e-1	
2024-07-25	15:23:53	3.91599e2	1.87461e1	1.67510e1	5.14736e1	1.02106e2	9.3138160e-2	1.1519783e-1	1.2078111e1	7.3535871e-1	
2024-07-25	15:23:53	3.90473e2	1.87352e1	1.67423e1	5.14736e1	1.02109e2	9.2946166e-2	1.1515587e-1	1.2068879e1	7.1903629e-1	
2024-07-25	15:23:54	3.91806e2	1.87137e1	1.67241e1	5.14802e1	1.02108e2	9.3173866e-2	1.1506503e-1	1.2091538e1	7.2845811e-1	
2024-07-25	15:23:54	3.91869e2	1.86949e1	1.67063e1	5.14802e1	1.02095e2	9.3172311e-2	1.1497437e-1	1.2068879e1	7.3737759e-1	
2024-07-25	15:23:55	3.90273e2	1.86615e1	1.66787e1	5.14769e1	1.02098e2	9.2900218e-2	1.1484110e-1	1.2073915e1	7.3157815e-1	
2024-07-25	15:23:55	3.90423e2	1.86351e1	1.66569e1	5.14736e1	1.02102e2	9.2930021e-2	1.1473661e-1	1.2062165e1	7.3368968e-1	
2024-07-25	15:23:56	3.90718e2	1.86341e1	1.66539e1	5.14802e1	1.02087e2	9.2966022e-2	1.1471641e-1	1.2062165e1	7.3470425e-1	
2024-07-25	15:23:56	3.90559e2	1.86428e1	1.66635e1	5.14802e1	1.02102e2	9.2952308e-2	1.1476707e-1	1.2076432e1	7.2166609e-1	
2024-07-25	15:23:57	3.91290e2	1.86534e1	1.66721e1	5.14802e1	1.02100e2	9.3076705e-2	1.1480855e-1	1.2070558e1	7.2757668e-1	
2024-07-25	15:23:57	3.90927e2	1.86242e1	1.66478e1	5.14769e1	1.02102e2	9.3016738e-2	1.1469131e-1	1.2070558e1	7.3613266e-1	
2024-07-25	15:23:58	3.90650e2	1.86168e1	1.66402e1	5.14769e1	1.02093e2	9.2960414e-2	1.1465173e-1	1.2065522e1	7.3167066e-1	
2024-07-25	15:23:58	3.92340e2	1.86228e1	1.66466e1	5.14802e1	1.02102e2	9.3259220e-2	1.1468464e-1	1.2072236e1	7.3351960e-1	
2024-07-25	15:23:59	3.92982e2	1.86236e1	1.66450e1	5.14802e1	1.02087e2	9.3356132e-2	1.1467295e-1	1.2063004e1	7.3437356e-1	
2024-07-25	15:23:59	3.92318e2	1.86337e1	1.66542e1	5.14802e1	1.02092e2	9.3246040e-2	1.1471909e-1	1.2068879e1	7.2115731e-1	
2024-07-25	15:24:00	3.91502e2	1.86324e1	1.66536e1	5.14736e1	1.02095e2	9.3109970e-2	1.1471867e-1	1.2080628e1	7.2779088e-1	
2024-07-25	15:24:00	3.90066e2	1.86204e1	1.66431e1	5.14702e1	1.02093e2	9.2860460e-2	1.1466753e-1	1.2075593e1	7.3678565e-1	
2024-07-25	15:24:01	3.91095e2	1.86047e1	1.66318e1	5.14802e1	1.02105e2	9.3047676e-2	1.1461341e-1	1.2081468e1	7.3181905e-1	
2024-07-25	15:24:01	3.92076e2	1.86296e1	1.66542e1	5.14802e1	1.02114e2	9.3225421e-2	1.1472493e-1	1.2070558e1	7.3400235e-1	
2024-07-25	15:24:02	3.91697e2	1.86605e1	1.66806e1	5.14802e1	1.02116e2	9.3162717e-2	1.1485493e-1	1.2059648e1	7.3403854e-1	
2024-07-25	15:24:02	3.91742e2	1.86784e1	1.66959e1	5.14769e1	1.02117e2	9.3172369e-2	1.1493045e-1	1.2077271e1	7.2004804e-1	
2024-07-25	15:24:03	3.91608e2	1.87208e1	1.67311e1	5.14736e1	1.02114e2	9.3147335e-2	1.1510241e-1	1.2084825e1	7.2887420e-1	
2024-07-25	15:24:03	3.91726e2	1.87274e1	1.67368e1	5.14702e1	1.02115e2	9.3169450e-2	1.1513149e-1	1.2072236e1	7.3695907e-1	
2024-07-25	15:24:04	3.91406e2	1.87138e1	1.67259e1	5.14802e1	1.02119e2	9.3115091e-2	1.1507672e-1	1.2078111e1	7.3108205e-1	
2024-07-25	15:24:04	3.90642e2	1.87176e1	1.67289e1	5.14802e1	1.02117e2	9.2981996e-2	1.1509096e-1	1.2069718e1	7.3284649e-1	
2024-07-25	15:24:05	3.91361e2	1.87364e1	1.67423e1	5.14769e1	1.02101e2	9.3092260e-2	1.1515307e-1	1.2079789e1	7.3496856e-1	
2024-07-25	15:24:05	3.90848e2	1.87382e1	1.67451e1	5.14802e1	1.02110e2	9.3011264e-2	1.1516851e-1	1.2076432e1	7.2099308e-1	
2024-07-25	15:24:06	3.89661e2	1.87117e1	1.67232e1	5.14769e1	1.02112e2	9.2808485e-2	1.1506241e-1	1.2082307e1	7.2788105e-1	
2024-07-25	15:24:06	3.89927e2	1.86774e1	1.66933e1	5.14769e1	1.02106e2	9.2848415e-2	1.1491501e-1	1.2066361e1	7.3684177e-1	
2024-07-25	15:24:07	3.91300e2	1.86576e1	1.66765e1	5.14802e1	1.02105e2	9.3083858e-2	1.1483156e-1	1.2079789e1	7.3085680e-1	
2024-07-25	15:24:07	3.91807e2	1.86786e1	1.66963e1	5.14802e1	1.02119e2	9.3184175e-2	1.1493223e-1	1.2057969e1	7.3360824e-1	
2024-07-25	15:24:08	3.90802e2	1.87018e1	1.67135e1	5.14802e1	1.02104e2	9.2997255e-2	1.1501240e-1	1.2078111e1	7.3497366e-1	
2024-07-25	15:24:08	3.90037e2	1.87046e1	1.67181e1	5.14802e1	1.02119e2	9.2878637e-2	1.1503881e-1	1.2071397e1	7.1978378e-1	
2024-07-25	15:24:09	3.91180e2	1.87298e1	1.67391e1	5.14802e1	1.02117e2	9.3075037e-2	1.1514097e-1	1.2080628e1	7.2889380e-1	
2024-07-25	15:24:09	3.91433e2	1.87176e1	1.67274e1	5.14835e1	1.02108e2	9.3108711e-2	1.1508023e-1	1.2079789e1	7.3715186e-1	
2024-07-25	15:24:10	3.91497e2	1.87001e1	1.67150e1	5.14802e1	1.02123e2	9.3134641e-2	1.1502438e-1	1.2080628e1	7.3025102e-1	
2024-07-25	15:24:10	3.91503e2	1.87101e1	1.67234e1	5.14802e1	1.02123e2	9.3135890e-2	1.1506587e-1	1.2068040e1	7.3398504e-1	
2024-07-25	15:24:11	3.90631e2	1.87244e1	1.67345e1	5.14835e1	1.02116e2	9.2978897e-2	1.1511731e-1	1.2072236e1	7.3630628e-1	
2024-07-25	15:24:11	3.91599e2	1.87418e1	1.67508e1	5.14769e1	1.02127e2	9.3157291e-2	1.1520147e-1	1.2075593e1	7.1839485e-1	
2024-07-25	15:24:12	3.92214e2	1.87584e1	1.67657e1	5.14802e1	1.02134e2	9.3268985e-2	1.1527556e-1	1.2073915e1	7.2767839e-1	
2024-07-25	15:24:12	3.92202e2	1.87741e1	1.67766e1	5.14769e1	1.02119e2	9.3254451e-2	1.1532598e-1	1.2073915e1	7.3724422e-1	
2024-07-25	15:24:13	3.91854e2	1.87681e1	1.67702e1	5.14769e1	1.02110e2	9.3185539e-2	1.1529201e-1	1.2074754e1	7.3233461e-1	
2024-07-25	15:24:13	3.91256e2	1.87642e1	1.67691e1	5.14802e1	1.02124e2	9.3095188e-2	1.1528980e-1	1.2068879e1	7.3193197e-1	
2024-07-25	15:24:14	3.91357e2	1.87475e1	1.67541e1	5.14769e1	1.02118e2	9.3107042e-2	1.1521512e-1	1.2063844e1	7.3475561e-1	
2024-07-25	15:24:14	3.91082e2	1.87313e1	1.67418e1	5.14769e1	1.02127e2	9.3067531e-2	1.1515754e-1	1.2065522e1	7.2144088e-1	
